# Modern-Era Retrospective Analysis for Research and Applications (MERRA), version 2
# Provider;National Aeronautics and Space Administration (NASA) / Goddard Space Flight Center
# More information at;http://gmao.gsfc.nasa.gov/reanalysis/MERRA-2
# Site latitude (positive means North);-79.406
# Site longitude (positive means East);0.315
# Site altitude (m);2399
# Date beginning;2019-01-01
# Date end;2021-12-31
# Time reference (hour);UT
# Summarization (period of integration);Day (d)
# Date - Instant;The date or instant given for each value corresponds to the end of the summarization

# Columns:
# Temperature (K);Temperature at 2 m above ground
# Relative humidity (%);Relative humidity at 2 m above ground
# Pressure (hPa);Pressure at ground level
# Wind speed (m/s);Wind speed at 10 m above ground
# Wind direction (deg);Wind direction at 10 m above ground (0 means from North, 90 from East...)
# Rainfall (kg/m2);Rainfall (= rain depth in mm)
# Snowfall (kg/m2);Snowfall
# Snow depth (m);Snow depth
# Short-wave irradiation (Wh/m2);Surface incoming shortwave irradiation (broadband)

# MERRA-2 meteorological data
# Date;UT time;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth;Short-wave irradiation
2019-09-15;24:00;218.50;61.85;702.65;7.63;9.56;0.000000;0.071775;-999.000000;667.4826
2019-09-16;24:00;221.04;60.28;710.00;7.51;358.86;0.000000;0.107126;-999.000000;701.5156
2019-09-17;24:00;216.95;61.48;715.17;5.68;39.04;0.000000;0.000602;-999.000000;803.0543
2019-09-18;24:00;215.85;48.94;714.92;7.20;49.18;0.000000;0.008446;-999.000000;836.1423
2019-09-19;24:00;218.08;50.78;712.43;5.54;359.47;0.000000;0.005548;-999.000000;933.3599
2019-09-20;24:00;219.47;53.24;717.56;6.76;353.18;0.000000;0.002677;-999.000000;1006.7540
2019-09-21;24:00;223.58;56.50;724.90;8.40;16.38;0.000000;0.110811;-999.000000;913.5151
2019-09-22;24:00;223.61;51.84;720.94;7.46;20.95;0.000000;0.000079;-999.000000;1156.0200
2019-09-23;24:00;222.81;58.69;720.16;5.85;1.53;0.000000;0.000919;-999.000000;1248.4460
2019-09-24;24:00;223.80;61.55;720.73;5.59;1.97;0.000000;0.029916;-999.000000;1219.2600
2019-09-25;24:00;225.45;60.41;714.15;6.74;0.70;0.000000;0.227385;-999.000000;1185.9850
2019-09-26;24:00;227.64;61.54;712.23;6.39;358.78;0.000000;0.402605;-999.000000;1247.0320
2019-09-27;24:00;223.63;66.22;712.11;5.13;339.89;0.000000;0.188786;-999.000000;1537.7170
2019-09-28;24:00;221.97;58.42;710.72;7.40;11.38;0.000000;0.211153;-999.000000;1455.4560
2019-09-29;24:00;223.75;56.59;711.90;8.81;12.18;0.000000;0.423824;-999.000000;1323.9900
2019-09-30;24:00;220.79;53.97;716.10;8.43;21.27;0.000000;0.128461;-999.000000;1787.6660
2019-10-01;24:00;219.83;51.68;712.80;8.55;31.14;0.000000;0.022263;-999.000000;2010.3060
2019-10-02;24:00;224.53;63.15;710.04;12.04;30.75;0.000000;0.053088;-999.000000;1970.2990
2019-10-03;24:00;241.73;69.64;716.42;11.54;13.30;0.000000;1.145172;-999.000000;1493.8700
2019-10-04;24:00;237.38;56.58;723.61;11.83;33.24;0.000000;0.004962;-999.000000;2182.8220
2019-10-05;24:00;232.55;52.26;718.43;12.82;41.74;0.000000;0.000082;-999.000000;2409.9690
2019-10-06;24:00;229.02;55.52;719.00;10.64;28.65;0.000000;0.008022;-999.000000;2289.5190
2019-10-07;24:00;230.05;59.73;717.36;11.07;17.34;0.000000;0.130363;-999.000000;2389.2910
2019-10-08;24:00;229.26;58.54;720.93;7.68;19.34;0.000000;0.081605;-999.000000;2690.3220
2019-10-09;24:00;236.32;78.10;722.73;8.32;349.65;0.000000;0.491693;-999.000000;2406.4310
2019-10-10;24:00;236.98;65.06;726.41;6.77;356.97;0.000000;0.326668;-999.000000;2777.1070
2019-10-11;24:00;233.08;63.44;725.73;6.36;14.79;0.000000;0.001510;-999.000000;3110.5470
2019-10-12;24:00;230.71;62.90;719.80;6.97;37.06;0.000000;0.004101;-999.000000;3228.6980
2019-10-13;24:00;223.93;52.45;716.79;9.07;44.95;0.000000;0.000094;-999.000000;3433.2470
2019-10-14;24:00;224.14;59.76;715.92;6.84;9.68;0.000000;0.184555;-999.000000;3287.2490
2019-10-15;24:00;228.16;61.25;708.41;9.37;23.04;0.000000;0.118453;-999.000000;3471.2740
2019-10-16;24:00;234.05;61.09;710.74;10.14;24.51;0.000000;0.087310;-999.000000;3472.3260
2019-10-17;24:00;232.39;68.51;720.59;10.10;17.52;0.000000;0.222783;-999.000000;3357.4620
2019-10-18;24:00;235.89;64.86;732.29;8.59;12.86;0.000000;0.260297;-999.000000;3489.5870
2019-10-19;24:00;226.46;51.71;725.33;8.79;35.28;0.000000;0.000281;-999.000000;4181.6780
2019-10-20;24:00;231.92;63.16;724.34;8.53;13.17;0.000000;0.014835;-999.000000;4281.8860
2019-10-21;24:00;232.55;61.16;727.55;8.26;23.05;0.000000;0.034948;-999.000000;4279.2500
2019-10-22;24:00;233.72;63.20;728.71;6.77;16.59;0.000000;0.085493;-999.000000;4228.3460
2019-10-23;24:00;234.65;66.04;726.58;8.84;25.47;0.000000;0.143903;-999.000000;4210.8260
2019-10-24;24:00;238.18;66.05;732.19;6.79;8.95;0.000000;0.235507;-999.000000;4396.3890
2019-10-25;24:00;236.32;64.69;734.93;4.87;14.04;0.000000;0.158344;-999.000000;4666.0000
2019-10-26;24:00;234.81;59.83;724.65;7.75;30.20;0.000000;0.009961;-999.000000;5193.3830
2019-10-27;24:00;233.51;64.60;723.50;4.46;5.13;0.000000;0.033082;-999.000000;5245.8270
2019-10-28;24:00;233.82;66.32;728.90;2.16;357.36;0.000000;0.063903;-999.000000;5323.9930
2019-10-29;24:00;232.10;65.47;729.17;4.54;4.24;0.000000;0.000641;-999.000000;5672.8260
2019-10-30;24:00;233.55;62.94;727.18;6.21;3.56;0.000000;0.000616;-999.000000;5755.5560
2019-10-31;24:00;233.89;60.07;721.49;8.93;38.28;0.000000;0.000151;-999.000000;5986.8590
2019-11-01;24:00;241.31;71.74;733.58;10.86;351.56;0.000000;0.311265;-999.000000;5217.8250
2019-11-02;24:00;237.40;62.41;736.79;7.41;44.34;0.000000;0.056918;-999.000000;6128.8500
2019-11-03;24:00;237.76;65.77;730.03;8.49;8.59;0.000000;0.025093;-999.000000;6248.2270
2019-11-04;24:00;238.98;66.94;732.18;6.71;358.62;0.000000;0.068324;-999.000000;6104.0070
2019-11-05;24:00;239.40;66.71;729.98;7.69;2.89;0.000000;0.068115;-999.000000;6031.5290
2019-11-06;24:00;240.24;65.21;731.04;7.49;18.99;0.000000;0.246823;-999.000000;5997.5000
2019-11-07;24:00;236.35;63.42;729.68;6.76;17.45;0.000000;0.003718;-999.000000;6981.4910
2019-11-08;24:00;237.88;70.12;728.19;3.82;0.32;0.000000;0.082350;-999.000000;6797.2170
2019-11-09;24:00;240.77;70.07;726.81;4.35;2.22;0.000000;0.194016;-999.000000;6698.5660
2019-11-10;24:00;242.26;70.53;722.77;6.01;0.43;0.000000;0.150681;-999.000000;6668.7850
2019-11-11;24:00;241.80;68.51;720.33;5.88;24.57;0.000000;0.084151;-999.000000;7024.0890
2019-11-12;24:00;240.57;66.21;719.02;8.02;15.42;0.000000;0.009362;-999.000000;7483.8880
2019-11-13;24:00;244.97;68.76;728.57;8.65;22.13;0.000000;0.119062;-999.000000;7163.4790
2019-11-14;24:00;248.89;68.31;728.13;8.68;28.31;0.000000;0.067668;-999.000000;7399.1950
2019-11-15;24:00;247.26;68.45;729.22;6.46;27.02;0.000000;0.026168;-999.000000;7768.5280
2019-11-16;24:00;242.44;62.99;728.22;7.91;32.89;0.000000;0.003269;-999.000000;8213.8430
2019-11-17;24:00;242.16;72.05;731.86;4.42;355.12;0.000000;0.166913;-999.000000;7640.8490
2019-11-18;24:00;243.59;68.35;738.26;4.76;15.34;0.000000;0.054656;-999.000000;7959.9830
2019-11-19;24:00;245.75;71.02;737.51;3.91;10.33;0.000000;0.063201;-999.000000;7663.0890
2019-11-20;24:00;245.41;74.69;733.55;2.57;310.49;0.000000;0.374297;-999.000000;7627.4890
2019-11-21;24:00;247.27;74.45;734.52;4.99;263.39;0.000000;0.779932;-999.000000;6964.7480
2019-11-22;24:00;248.08;74.86;738.35;3.11;310.54;0.000000;0.549982;-999.000000;7237.5340
2019-11-23;24:00;252.16;79.23;744.58;4.52;341.38;0.000000;1.705184;-999.000000;5855.6210
2019-11-24;24:00;253.97;78.38;742.10;3.18;320.49;0.000000;1.382174;-999.000000;6499.2940
2019-11-25;24:00;249.99;73.74;736.16;4.02;18.83;0.000000;0.095822;-999.000000;8634.5440
2019-11-26;24:00;245.90;69.71;730.07;5.22;4.51;0.000000;0.041585;-999.000000;8962.1850
2019-11-27;24:00;247.97;73.35;730.95;5.07;317.02;0.000000;0.475618;-999.000000;7738.3930
2019-11-28;24:00;246.83;68.31;727.23;4.10;342.02;0.000000;0.249212;-999.000000;8317.8400
2019-11-29;24:00;245.40;69.86;719.46;6.19;8.03;0.000000;0.082689;-999.000000;8971.1080
2019-11-30;24:00;246.35;67.09;723.90;7.88;10.20;0.000000;0.061068;-999.000000;9140.2570
2019-12-01;24:00;247.71;68.60;734.87;6.33;17.43;0.000000;0.028137;-999.000000;9450.8420
2019-12-02;24:00;247.78;69.64;740.06;5.91;18.84;0.000000;0.002232;-999.000000;9662.5660
2019-12-03;24:00;248.96;68.72;740.65;7.30;18.35;0.000000;0.000000;-999.000000;9764.9630
2019-12-04;24:00;249.85;69.92;741.73;6.61;24.33;0.000000;0.000090;-999.000000;9730.2800
2019-12-05;24:00;250.96;73.56;741.57;6.05;5.67;0.000000;0.004497;-999.000000;9283.4000
2019-12-06;24:00;253.19;71.25;741.79;6.47;5.03;0.000000;0.034093;-999.000000;8551.2300
2019-12-07;24:00;252.18;75.41;742.20;6.70;9.58;0.000000;0.000312;-999.000000;9951.6040
2019-12-08;24:00;255.07;80.07;741.95;4.02;5.43;0.000000;0.094698;-999.000000;9001.1720
2019-12-09;24:00;256.38;77.62;740.59;4.51;4.14;0.000000;0.030709;-999.000000;9605.9110
2019-12-10;24:00;253.94;72.41;739.83;6.62;2.73;0.000000;0.003895;-999.000000;9907.1810
2019-12-11;24:00;254.70;79.33;740.11;3.24;358.26;0.000000;0.101418;-999.000000;9425.1130
2019-12-12;24:00;255.79;78.38;734.52;1.98;13.04;0.000000;0.110967;-999.000000;9690.8600
2019-12-13;24:00;254.82;78.33;733.88;2.68;358.54;0.000000;0.210530;-999.000000;9505.3230
2019-12-14;24:00;253.64;77.21;735.62;3.26;353.13;0.000000;0.227682;-999.000000;9425.5660
2019-12-15;24:00;253.51;76.53;734.33;2.83;347.86;0.000000;0.121001;-999.000000;9465.8260
2019-12-16;24:00;254.31;76.94;728.79;2.53;325.98;0.000000;0.433113;-999.000000;9013.3250
2019-12-17;24:00;253.16;74.35;730.18;5.69;341.57;0.000000;0.105384;-999.000000;9874.0220
2019-12-18;24:00;252.63;74.39;740.92;6.05;332.94;0.000000;0.735767;-999.000000;8041.7380
2019-12-19;24:00;252.86;71.06;743.49;4.84;24.40;0.000000;0.039290;-999.000000;10129.9700
2019-12-20;24:00;251.33;67.71;739.78;6.56;43.88;0.000000;0.000002;-999.000000;10580.2400
2019-12-21;24:00;249.57;69.12;734.02;5.83;37.09;0.000000;0.000000;-999.000000;10646.6400
2019-12-22;24:00;249.29;72.54;733.25;4.58;7.45;0.000000;0.004269;-999.000000;10622.5900
2019-12-23;24:00;248.96;72.97;734.75;4.92;6.28;0.000000;0.025184;-999.000000;10478.1700
2019-12-24;24:00;249.36;69.80;733.02;6.38;8.53;0.000000;0.005691;-999.000000;10565.1100
2019-12-25;24:00;250.31;71.43;726.82;6.68;16.37;0.000000;0.002202;-999.000000;10609.7000
2019-12-26;24:00;253.96;79.31;729.33;4.88;337.87;0.000000;0.636258;-999.000000;8569.4830
2019-12-27;24:00;255.42;72.77;734.23;4.54;19.18;0.000000;0.155567;-999.000000;9683.6700
2019-12-28;24:00;253.86;67.13;733.65;5.64;14.87;0.000000;0.010836;-999.000000;9335.1360
2019-12-29;24:00;253.98;68.42;733.54;5.87;5.88;0.000000;0.003896;-999.000000;9601.6750
2019-12-30;24:00;253.65;69.16;734.05;6.93;12.50;0.000000;0.007758;-999.000000;8936.0920
2019-12-31;24:00;252.63;71.80;730.13;6.42;353.52;0.000000;0.031543;-999.000000;9066.5160
2020-01-01;24:00;252.60;70.07;727.13;6.26;2.45;0.000000;0.019033;-999.000000;9661.6780
2020-01-02;24:00;251.52;69.34;725.50;6.73;18.75;0.000000;0.001542;-999.000000;10145.7400
2020-01-03;24:00;250.91;73.62;728.14;5.55;354.34;0.000000;0.137371;-999.000000;9439.4370
2020-01-04;24:00;251.58;72.62;728.36;4.35;27.62;0.000000;0.066466;-999.000000;9825.0640
2020-01-05;24:00;251.28;72.37;725.84;7.11;7.55;0.000000;0.000844;-999.000000;10185.6600
2020-01-06;24:00;253.32;75.99;734.76;4.99;353.48;0.000000;0.044793;-999.000000;9765.6500
2020-01-07;24:00;251.80;72.32;735.04;5.12;14.23;0.000000;0.000209;-999.000000;10041.9700
2020-01-08;24:00;252.16;74.71;735.04;4.05;357.77;0.000000;0.012082;-999.000000;9898.6320
2020-01-09;24:00;251.96;72.97;737.00;3.54;31.40;0.000000;0.010838;-999.000000;9897.7740
2020-01-10;24:00;250.86;66.32;735.49;6.16;41.63;0.000000;0.000000;-999.000000;9970.1000
2020-01-11;24:00;250.13;65.96;730.66;7.65;47.25;0.000000;0.000001;-999.000000;9861.2320
2020-01-12;24:00;251.72;71.76;728.75;7.43;12.19;0.000000;0.028649;-999.000000;9527.4360
2020-01-13;24:00;251.76;72.22;729.95;7.01;12.09;0.000000;0.019427;-999.000000;9397.0130
2020-01-14;24:00;250.98;69.03;728.21;6.58;29.84;0.000000;0.000035;-999.000000;9518.3560
2020-01-15;24:00;249.43;69.38;726.33;5.57;22.54;0.000000;0.000000;-999.000000;9494.3450
2020-01-16;24:00;248.47;70.69;725.70;5.47;27.94;0.000000;0.002578;-999.000000;9407.5340
2020-01-17;24:00;248.60;72.03;728.01;4.25;2.78;0.000000;0.160848;-999.000000;8456.0950
2020-01-18;24:00;249.96;73.57;727.19;6.48;15.96;0.000000;0.339789;-999.000000;8357.4720
2020-01-19;24:00;254.51;75.85;727.32;6.99;352.09;0.000000;0.853593;-999.000000;6794.0660
2020-01-20;24:00;253.90;76.93;732.95;4.91;359.74;0.000000;0.119038;-999.000000;7958.2510
2020-01-21;24:00;252.22;75.72;734.41;3.69;15.76;0.000000;0.019394;-999.000000;8562.9270
2020-01-22;24:00;250.01;76.03;733.12;3.90;352.77;0.000000;0.106437;-999.000000;8109.7150
2020-01-23;24:00;250.55;74.61;733.71;2.75;3.34;0.000000;0.075656;-999.000000;8076.5430
2020-01-24;24:00;249.54;74.87;738.48;2.33;357.90;0.000000;0.106641;-999.000000;7807.4870
2020-01-25;24:00;249.06;73.47;737.34;3.00;17.72;0.000000;0.059052;-999.000000;7958.4540
2020-01-26;24:00;247.48;73.92;733.93;4.44;344.28;0.000000;0.164437;-999.000000;7405.3730
2020-01-27;24:00;247.91;72.53;738.36;3.25;330.51;0.000000;0.293343;-999.000000;7098.6650
2020-01-28;24:00;248.11;70.31;729.88;1.21;22.89;0.000000;0.280324;-999.000000;7058.5540
2020-01-29;24:00;243.43;66.71;721.56;2.85;16.35;0.000000;0.007660;-999.000000;7910.3140
2020-01-30;24:00;243.50;73.78;728.99;4.79;354.79;0.000000;0.028657;-999.000000;7571.4050
2020-01-31;24:00;245.71;73.33;731.86;6.55;356.68;0.000000;0.134155;-999.000000;7014.0470
2020-02-01;24:00;250.16;72.55;732.58;4.89;10.21;0.000000;0.458483;-999.000000;6208.8830
2020-02-02;24:00;244.56;65.47;727.39;5.04;30.12;0.000000;0.000068;-999.000000;7416.4270
2020-02-03;24:00;243.95;73.12;727.16;3.68;351.98;0.000000;0.078452;-999.000000;6780.0760
2020-02-04;24:00;245.69;71.80;729.35;3.21;16.77;0.000000;0.122328;-999.000000;6524.4450
2020-02-05;24:00;243.20;68.60;724.80;5.95;15.04;0.000000;0.002168;-999.000000;6844.9140
2020-02-06;24:00;247.72;75.29;725.35;3.95;348.39;0.000000;0.426243;-999.000000;5357.6550
2020-02-07;24:00;245.17;68.68;725.39;4.08;19.08;0.000000;0.191141;-999.000000;5722.0890
2020-02-08;24:00;245.82;72.14;724.04;2.30;351.87;0.000000;0.149817;-999.000000;5773.6630
2020-02-09;24:00;244.78;72.22;723.29;4.27;2.01;0.000000;0.215000;-999.000000;5668.2790
2020-02-10;24:00;243.44;70.93;722.82;5.12;2.96;0.000000;0.115750;-999.000000;5787.9910
2020-02-11;24:00;242.64;70.68;723.51;5.06;0.25;0.000000;0.349815;-999.000000;5270.9060
2020-02-12;24:00;243.82;71.29;724.05;5.14;354.40;0.000000;0.620137;-999.000000;4691.1120
2020-02-13;24:00;243.27;67.29;725.76;6.15;7.40;0.000000;0.483847;-999.000000;4572.1500
2020-02-14;24:00;241.07;60.90;728.87;6.98;32.17;0.000000;0.013974;-999.000000;5446.6040
2020-02-15;24:00;239.07;61.45;730.24;5.43;23.98;0.000000;0.000225;-999.000000;5491.0440
2020-02-16;24:00;238.76;61.78;727.53;4.63;21.86;0.000000;0.000074;-999.000000;5354.6550
2020-02-17;24:00;237.74;64.05;723.71;5.09;23.54;0.000000;0.000236;-999.000000;5199.3330
2020-02-18;24:00;236.00;64.49;723.01;6.20;8.73;0.000000;0.000885;-999.000000;5024.7490
2020-02-19;24:00;236.76;64.95;726.13;5.75;8.18;0.000000;0.032453;-999.000000;4506.5210
2020-02-20;24:00;235.40;58.91;723.26;6.65;26.45;0.000000;0.000139;-999.000000;4727.8290
2020-02-21;24:00;233.60;58.45;718.15;6.22;15.86;0.000000;0.031679;-999.000000;4504.8400
2020-02-22;24:00;236.03;65.29;718.05;4.80;6.80;0.000000;0.098187;-999.000000;4149.8820
2020-02-23;24:00;234.68;63.74;716.47;7.65;13.18;0.000000;0.069208;-999.000000;3884.6320
2020-02-24;24:00;234.89;64.76;718.86;6.98;4.19;0.000000;0.191928;-999.000000;3782.0510
2020-02-25;24:00;240.80;70.04;722.08;8.25;353.93;0.000000;0.624970;-999.000000;3057.6820
2020-02-26;24:00;243.33;71.22;723.69;8.06;344.38;0.000000;0.387321;-999.000000;3175.6900
2020-02-27;24:00;240.79;66.27;724.64;8.07;5.29;0.000000;0.328533;-999.000000;2917.8590
2020-02-28;24:00;241.61;67.64;725.32;7.89;9.56;0.000000;0.459284;-999.000000;2675.6830
2020-02-29;24:00;244.04;70.06;726.38;7.07;14.30;0.000000;0.242160;-999.000000;2796.1130
2020-03-01;24:00;241.05;67.56;725.76;6.95;11.04;0.000000;0.085641;-999.000000;2943.6480
2020-03-02;24:00;240.61;68.06;730.24;5.78;6.10;0.000000;0.160414;-999.000000;2791.7920
2020-03-03;24:00;237.16;62.45;727.10;4.82;9.18;0.000000;0.003764;-999.000000;2988.0760
2020-03-04;24:00;235.73;63.64;722.84;3.97;6.95;0.000000;0.038762;-999.000000;2838.4730
2020-03-05;24:00;235.17;68.55;721.68;3.91;327.54;0.000000;0.176602;-999.000000;2482.9930
2020-03-06;24:00;235.67;68.86;721.13;3.70;344.04;0.000000;0.172414;-999.000000;2366.0590
2020-03-07;24:00;232.60;64.84;718.01;4.98;10.33;0.000000;0.089951;-999.000000;2323.9330
2020-03-08;24:00;229.21;63.93;716.77;5.66;5.89;0.000000;0.011024;-999.000000;2462.6940
2020-03-09;24:00;235.85;68.76;719.61;4.63;0.36;0.000000;0.393960;-999.000000;1597.0920
2020-03-10;24:00;237.04;70.90;719.97;0.66;64.00;0.000000;0.080264;-999.000000;2099.6120
2020-03-11;24:00;228.74;63.29;716.57;4.08;38.59;0.000000;0.003164;-999.000000;2143.7210
2020-03-12;24:00;225.51;51.60;715.46;6.01;28.51;0.000000;0.000000;-999.000000;2083.7870
2020-03-13;24:00;224.45;52.13;712.63;6.74;41.03;0.000000;0.000000;-999.000000;1973.9410
2020-03-14;24:00;224.33;56.97;714.45;5.62;22.17;0.000000;0.000352;-999.000000;1876.1250
2020-03-15;24:00;224.18;60.44;714.96;6.35;359.77;0.000000;0.001596;-999.000000;1782.1940
