Date,Temperature,Relative Humidity,Pressure,Wind speed,Wind direction,Rainfall,Snowfall,Snow depth,Short-wave irradiation,TOA,Clear sky GHI,Clear sky BHI,Clear sky DHI,Clear sky BNI
2019-01-01,291.14,88.56,867.5,1.65,77.64,45.3789,0.0,0.0,2488.328,1496.9625,1109.2054,889.6174,219.5881,1232.7725
2019-01-02,293.87,76.5,865.86,1.54,43.37,5.847599,0.0,0.0,6981.607,1496.2637,1118.7528,930.0318,188.721,1288.5155
2019-01-03,293.52,72.55,866.78,3.23,63.79,1.299587,0.0,0.0,8213.264,1495.4714,1132.1017,957.4181,174.6836,1339.5311
2019-01-04,294.15,69.69,865.7,1.81,348.08,0.470625,0.0,0.0,8702.852,1494.5941,1140.2538,983.6696,156.5841,1385.6865
2019-01-05,296.1,62.63,863.03,2.51,279.37,0.361724,0.0,0.0,7705.792,1493.6371,1123.4814,944.6171,178.8643,1319.2184
2019-01-06,295.84,66.28,862.31,1.23,41.36,0.20077799999999998,0.0,0.0,8991.855,1492.598,1132.3544,971.8157,160.5387,1350.5673
2019-01-07,293.71,76.36,862.83,1.72,356.59,2.230557,0.0,0.0,6512.702,1491.4688,1105.2834,870.8823,234.4011,1183.2257
2019-01-08,295.49,69.6,859.69,1.8,300.37,1.070858,0.0,0.0,8401.802,1490.2535,1136.8472,993.9899,142.8572,1406.2026
2019-01-09,296.97,57.91,860.32,0.92,309.21,0.401161,0.0,0.0,8831.805,1488.959,1139.7024,995.5792,144.1233,1406.0886
2019-01-10,296.96,65.3,860.44,2.22,350.11,0.787964,0.0,0.0,8263.312,1487.5738,1109.8304,887.6083,222.2221,1216.587
2019-01-11,298.45,56.57,859.67,2.75,316.64,0.09590499999999999,0.0,0.0,8887.759,1486.102,1143.1587,1024.6001,118.5586,1462.0917
2019-01-12,299.52,49.61,859.83,0.54,289.65,0.048665,0.0,0.0,9007.352,1484.5432,1131.9078,973.5206,158.3872,1371.1283
2019-01-13,298.81,59.59,861.51,2.13,322.77,0.37156100000000003,0.0,0.0,7453.131,1482.9041,1118.1851,955.9323,162.2527,1336.9914
2019-01-14,298.5,62.28,862.61,1.64,15.04,1.8191540000000002,0.0,0.0,6995.016,1481.1728,1054.2678,692.5018,361.766,918.884
2019-01-15,296.82,71.13,862.49,1.23,338.1,2.879706,0.0,0.0,4452.982,1479.3538,1107.1694,893.9934,213.176,1227.3661
2019-01-16,297.21,61.28,863.06,2.57,111.36,0.278304,0.0,0.0,7307.249,1477.4463,1120.2614,945.2092,175.0522,1309.0386
2019-01-17,296.98,62.05,862.87,0.76,114.04,0.756077,0.0,0.0,8144.846,1475.4563,1087.7229,797.892,289.8309,1084.226
2019-01-18,298.43,54.61,860.92,1.36,282.93,0.100535,0.0,0.0,8866.179,1473.3734,1128.5622,971.8558,156.7064,1372.4318
2019-01-19,297.74,38.22,861.97,3.21,182.76,0.41270100000000004,0.0,0.0,8102.995,1471.2009,1144.6969,989.0562,155.6408,1390.031
2019-01-20,293.64,52.34,868.28,4.19,103.69,0.149361,0.0,0.0,8855.782,1468.9347,1139.5991,975.878,163.7211,1376.7174
2019-01-21,294.51,40.63,867.48,2.04,89.14,1.9e-05,0.0,0.0,9236.064,1466.5845,1169.2808,1030.4342,138.8465,1463.1953
2019-01-22,297.57,29.75,863.82,0.84,122.27,0.0,0.0,0.0,9248.845,1464.1506,1154.7007,1008.2653,146.4353,1428.5083
2019-01-23,298.7,35.15,861.66,0.62,311.36,5.6000000000000006e-05,0.0,0.0,9028.477,1461.6202,1111.3021,893.4766,217.8255,1232.8133
2019-01-24,298.85,42.7,862.14,3.37,40.93,0.000714,0.0,0.0,8919.21,1458.9943,1101.3992,913.5382,187.8611,1263.2755
2019-01-25,298.32,52.08,863.46,2.62,336.62,0.364288,0.0,0.0,8795.85,1456.2833,1118.085,986.8003,131.2846,1394.2832
2019-01-26,296.86,59.82,864.92,2.57,3.67,12.837269000000001,0.0,0.0,7733.526,1453.4869,1072.9338,821.6743,251.2595,1113.1914
2019-01-27,293.61,67.95,866.92,3.39,39.17,1.4654969999999998,0.0,0.0,6821.52,1450.589,1102.42,942.2688,160.1512,1320.5741
2019-01-28,293.13,70.89,867.12,2.74,29.08,2.795137,0.0,0.0,7410.161,1447.6061,1108.282,957.2345,151.0476,1348.244
2019-01-29,294.05,61.36,867.13,2.62,18.37,0.655686,0.0,0.0,8244.899,1444.5297,1108.2817,951.4759,156.8058,1344.2881
2019-01-30,296.37,53.34,865.08,1.52,293.94,0.079836,0.0,0.0,8631.823,1441.3636,1054.3054,768.9221,285.3833,1038.218
2019-01-31,297.31,51.89,864.52,0.15,225.41,0.130445,0.0,0.0,8512.796,1438.1067,1078.7504,873.0466,205.7037,1210.2429
2019-02-01,296.12,62.62,867.11,2.38,81.41,1.505962,0.0,0.0,7807.794,1434.7521,1015.3306,640.1027,375.2279,860.8043
2019-02-02,295.11,72.73,866.77,0.99,24.35,3.088696,0.0,0.0,6905.475,1431.3113,1026.8806,714.9216,311.959,944.0374
2019-02-03,295.52,68.31,864.37,2.0,356.11,5.304683,0.0,0.0,6530.507,1427.7792,1053.6647,822.7514,230.9132,1136.2925
2019-02-04,294.97,67.59,863.71,2.13,337.11,1.3998979999999999,0.0,0.0,6876.094,1424.1575,1076.3844,884.1008,192.2837,1235.0282
2019-02-05,293.11,72.12,866.23,2.26,56.55,0.461624,0.0,0.0,3872.494,1420.4383,1060.5159,823.7576,236.7583,1154.4651
2019-02-06,293.69,65.92,866.02,1.27,330.33,0.261683,0.0,0.0,4612.482,1416.6328,1021.4922,698.562,322.9302,939.5542
2019-02-07,295.76,59.48,866.05,2.46,33.0,0.24381799999999998,0.0,0.0,7592.889,1412.7395,986.3492,597.0538,389.2955,787.9299
2019-02-08,296.29,58.95,865.55,0.54,314.59,0.10435499999999999,0.0,0.0,7792.501,1408.7488,999.5005,656.5336,342.9669,868.2694
2019-02-09,297.78,54.93,863.87,2.07,57.29,0.17619200000000002,0.0,0.0,7571.316,1404.675,1020.9777,724.0572,296.9205,986.5183
2019-02-10,297.28,52.7,863.97,1.63,19.49,0.019222,0.0,0.0,8026.559,1400.5114,1026.3218,764.6551,261.6667,1042.5186
2019-02-11,297.28,52.7,862.05,0.19,239.47,1.044253,0.0,0.0,6761.591,1396.2534,976.2612,593.0497,383.2116,794.4622
2019-02-12,296.12,60.66,861.84,0.41,251.23,3.579817,0.0,0.0,7219.216,1391.9139,1000.119,705.1373,294.9816,957.5105
2019-02-13,294.25,74.85,864.87,3.35,55.79,3.980581,0.0,0.0,5997.431,1387.4854,999.8852,749.8417,250.0436,1024.8484
2019-02-14,292.4,85.45,867.01,3.87,74.53,18.073332,0.0,0.0,3169.06,1382.965,1021.9124,851.6738,170.2386,1208.4519
2019-02-15,293.12,78.8,864.62,2.61,50.52,4.588585,0.0,0.0,6655.613,1378.363,1017.6154,841.9784,175.6369,1173.5939
2019-02-16,294.17,75.62,862.41,1.29,185.54,2.983044,0.0,0.0,7028.484,1373.6757,998.947,766.6956,232.2514,1068.9509
2019-02-17,293.64,56.15,863.73,4.78,139.15,0.028118,0.0,0.0,8562.479,1368.8983,1062.3312,921.4637,140.8674,1329.0499
2019-02-18,292.93,52.53,865.02,3.07,128.18,0.01179,0.0,0.0,8525.382,1364.0347,1058.2915,899.9052,158.3863,1289.7076
2019-02-19,293.86,56.5,865.09,1.01,29.08,0.36912,0.0,0.0,8166.384,1359.0929,1051.6438,898.6678,152.976,1291.8589
2019-02-20,294.7,48.69,865.4,1.8,271.3,0.000152,0.0,0.0,8375.76,1354.0708,1029.4379,845.8844,183.5535,1198.4309
2019-02-21,297.31,45.16,866.71,0.41,69.52,0.006033,0.0,0.0,7939.323,1348.9587,1022.3995,851.5555,170.844,1226.2183
2019-02-22,295.27,67.27,867.26,2.11,6.8,1.247592,0.0,0.0,7220.182,1343.7727,980.822,732.2092,248.6128,1008.2017
2019-02-23,296.08,60.1,863.35,2.74,301.8,0.07557799999999999,0.0,0.0,8102.453,1338.4995,1016.5934,871.9894,144.6041,1262.0325
2019-02-24,297.28,44.95,861.82,1.62,138.86,0.000549,0.0,0.0,8259.259,1333.1524,1004.8504,801.4842,203.3662,1131.227
2019-02-25,295.29,64.59,863.43,2.37,46.72,1.307604,0.0,0.0,6580.239,1327.7223,957.122,674.7012,282.4208,927.6596
2019-02-26,296.2,55.07,862.42,2.4,293.83,0.44627700000000003,0.0,0.0,7835.53,1322.2131,1022.514,900.448,122.066,1328.1201
2019-02-27,297.67,37.56,862.79,1.77,249.91,0.0,0.0,0.0,8151.917,1316.6422,1017.2351,878.2102,139.0249,1290.2812
2019-02-28,296.76,38.67,863.73,1.49,256.25,0.000319,0.0,0.0,8126.486,1310.9841,1009.7238,874.0778,135.6459,1293.91
2019-03-01,297.35,35.02,864.71,0.61,123.53,0.022688999999999997,0.0,0.0,8160.993,1305.2594,991.606,802.7877,188.8184,1166.0985
2019-03-02,297.66,57.89,864.47,2.39,344.55,0.880734,0.0,0.0,7566.182,1299.4565,978.3243,820.1083,158.216,1183.3498
2019-03-03,297.84,50.11,863.35,1.78,327.87,0.09982,0.0,0.0,7889.293,1293.5887,951.7188,715.6864,236.0324,1024.5234
2019-03-04,296.83,59.15,863.38,2.64,336.4,0.6463760000000001,0.0,0.0,6596.009,1287.6472,966.4826,780.9841,185.4985,1124.3303
2019-03-05,297.19,59.41,865.83,3.06,55.45,1.177017,0.0,0.0,7378.771,1281.6428,929.3159,672.1517,257.1642,953.5514
2019-03-06,296.1,61.3,868.18,2.05,45.58,0.228377,0.0,0.0,7308.531,1275.569,929.7955,695.1464,234.6492,983.0958
2019-03-07,296.75,58.07,864.73,0.64,13.63,0.16285,0.0,0.0,6989.703,1269.4348,930.0361,698.3023,231.7338,1000.8173
2019-03-08,296.0,60.17,863.55,1.8,38.21,1.401994,0.0,0.0,6948.396,1263.2354,873.8238,526.3494,347.4744,725.9758
2019-03-09,295.32,60.8,864.49,1.69,3.72,0.662954,0.0,0.0,7014.63,1256.9788,927.7861,746.9745,180.8116,1084.519
2019-03-10,296.4,51.98,865.89,2.55,63.83,0.105933,0.0,0.0,7302.865,1250.6609,921.1162,704.0247,217.0915,1027.5029
2019-03-11,294.29,72.01,867.46,2.78,60.86,3.244813,0.0,0.0,6077.881,1244.2839,894.5404,645.1565,249.3838,922.365
2019-03-12,294.44,67.36,867.29,2.7,38.44,1.382061,0.0,0.0,6763.519,1237.8606,910.4249,718.0061,192.4189,1044.4276
2019-03-13,296.1,54.8,867.15,1.16,59.68,0.250362,0.0,0.0,7322.236,1231.3765,910.7893,718.7563,192.033,1047.5177
2019-03-14,296.32,44.27,866.64,3.09,88.56,0.0,0.0,0.0,7520.461,1224.8501,919.3567,724.1766,195.1801,1074.0205
2019-03-15,293.63,44.21,867.5,3.0,83.14,0.027677999999999998,0.0,0.0,7652.981,1218.2723,954.2477,822.8242,131.4234,1245.504
2019-03-16,295.16,48.5,865.55,2.1,88.17,0.005307,0.0,0.0,7273.647,1211.645,916.5691,767.8944,148.6747,1152.6641
2019-03-17,296.31,51.18,863.51,0.7,240.78,0.127246,0.0,0.0,6731.413,1204.9762,873.0312,640.6357,232.3955,942.4756
2019-03-18,297.0,48.31,863.3,2.03,197.85,0.238128,0.0,0.0,6200.575,1198.2615,874.3502,670.0428,204.3074,1005.7265
2019-03-19,296.85,45.58,863.26,0.42,78.49,0.010422,0.0,0.0,7179.626,1191.5045,886.8754,707.1871,179.6884,1058.0844
2019-03-20,296.88,43.31,862.4,0.88,282.05,0.0020350000000000004,0.0,0.0,7097.085,1184.7112,893.0827,748.3561,144.7266,1141.7058
2019-03-21,296.85,39.63,863.03,0.99,18.61,9.7e-05,0.0,0.0,6538.59,1177.8861,889.1013,717.0561,172.0451,1091.8104
2019-03-22,294.68,62.83,866.84,3.97,55.2,1.003558,0.0,0.0,6488.039,1171.0222,843.6036,619.4918,224.1119,909.4576
2019-03-23,293.98,60.32,868.29,3.9,45.85,0.392675,0.0,0.0,6513.768,1164.1314,874.1731,728.6364,145.5367,1120.5261
2019-03-24,294.62,57.63,866.47,1.09,346.15,0.366228,0.0,0.0,6578.08,1157.205,849.0208,675.4698,173.551,1023.217
2019-03-25,297.05,45.44,863.34,1.82,262.98,0.00293,0.0,0.0,6933.615,1150.2571,862.8899,724.5221,138.3678,1128.3278
2019-03-26,296.18,50.52,864.99,2.94,55.1,0.733981,0.0,0.0,6848.16,1143.2774,833.4417,627.1406,206.301,954.2371
2019-03-27,293.71,63.7,869.89,2.9,8.09,1.058185,0.0,0.0,5746.728,1136.2819,837.2021,662.9133,174.2887,1009.5059
2019-03-28,296.45,50.77,867.83,2.28,280.09,0.049406,0.0,0.0,6420.616,1129.2581,825.3749,633.6282,191.7466,963.8559
2019-03-29,297.5,38.34,865.79,0.69,186.21,0.00049,0.0,0.0,6732.979,1122.2244,837.1606,689.3679,147.7927,1079.6517
2019-03-30,296.41,50.08,866.78,0.82,356.07,0.343418,0.0,0.0,6556.992,1115.1726,821.8077,646.5417,175.266,997.3841
2019-03-31,296.01,48.95,865.98,2.14,18.48,0.000442,0.0,0.0,6643.34,1108.1041,808.821,608.2762,200.5448,935.6526
2019-04-01,292.43,61.72,866.15,1.17,173.04,17.215085000000002,0.0,0.0,2824.748,1101.0292,786.964,577.8876,209.0765,887.0529
2019-04-02,292.0,76.49,868.17,3.4,49.41,2.674106,0.0,0.0,4942.561,1093.9418,778.2172,536.8394,241.3778,826.9323
2019-04-03,292.19,68.06,868.1,3.06,29.48,0.753616,0.0,0.0,5833.832,1086.854,809.1587,661.2376,147.9212,1050.5516
2019-04-04,293.4,59.65,864.54,1.79,300.09,0.195439,0.0,0.0,6379.466,1079.7582,794.0053,636.5601,157.4452,1015.5087
2019-04-05,291.53,67.59,865.19,0.71,156.7,1.852296,0.0,0.0,4384.34,1072.6683,749.6503,490.5834,259.0669,773.5122
2019-04-06,291.42,73.01,866.79,2.41,28.72,4.854301,0.0,0.0,4927.502,1065.5747,788.1408,643.2008,144.94,1035.1311
2019-04-07,291.15,74.51,868.21,1.67,43.95,1.05484,0.0,0.0,4977.168,1058.4936,766.9283,579.1044,187.8238,920.8036
2019-04-08,291.88,68.65,867.26,1.62,339.23,0.152279,0.0,0.0,5945.199,1051.4134,786.6744,649.7222,136.9522,1050.0022
2019-04-09,292.76,62.96,866.35,0.98,227.42,0.246086,0.0,0.0,6104.483,1044.352,769.2205,606.3537,162.8668,975.5643
2019-04-10,292.16,65.89,867.9,1.01,59.17,1.606392,0.0,0.0,4625.485,1037.302,726.9819,487.1124,239.8695,753.3038
2019-04-11,291.24,71.5,868.53,0.17,17.62,0.669615,0.0,0.0,4911.848,1030.265,690.4575,388.0279,302.4296,593.9011
2019-04-12,290.1,72.69,867.16,0.19,186.49,0.632042,0.0,0.0,4067.574,1023.2508,657.7963,321.0048,336.7915,493.6975
2019-04-13,290.79,59.49,865.36,0.83,300.16,0.010232,0.0,0.0,6070.404,1016.2543,667.9155,353.3636,314.5519,542.6779
2019-04-14,291.37,57.58,864.48,1.94,293.83,0.00044400000000000006,0.0,0.0,5951.477,1009.2866,707.8795,460.0583,247.8213,731.9046
2019-04-15,291.99,63.2,864.29,2.11,252.27,0.520101,0.0,0.0,5844.462,1002.3411,730.2314,572.241,157.9904,951.8353
2019-04-16,290.94,53.02,865.16,2.72,244.39,0.32356,0.0,0.0,6046.718,995.4303,762.964,641.3686,121.5954,1088.1813
2019-04-17,290.47,37.77,867.27,0.5,16.22,0.000258,0.0,0.0,6202.829,988.5461,758.1311,621.4441,136.687,1051.5866
2019-04-18,291.93,61.38,868.82,2.27,8.83,0.382577,0.0,0.0,5705.377,981.7024,714.265,544.7709,169.4941,902.834
2019-04-19,292.44,57.59,869.63,1.62,23.09,0.022415,0.0,0.0,5825.134,974.89,722.3132,595.0676,127.2456,1011.6834
2019-04-20,292.21,61.53,868.42,0.19,53.43,0.12378099999999999,0.0,0.0,5648.281,968.1234,685.3468,483.9797,201.3671,795.9426
2019-04-21,291.73,62.01,867.08,2.05,97.79,0.347763,0.0,0.0,5125.294,961.3925,676.7172,458.2352,218.482,757.4899
2019-04-22,290.04,78.87,867.46,3.29,64.23,19.824228,0.0,0.0,3965.252,954.7131,686.975,517.9083,169.0667,875.3229
2019-04-23,289.81,79.82,868.25,3.89,37.11,14.872309,0.0,0.0,4356.475,948.0742,676.9764,502.0005,174.9759,845.7872
2019-04-24,290.81,70.32,868.15,2.48,31.45,0.429492,0.0,0.0,5408.892,941.4975,697.958,570.4206,127.5373,996.7778
2019-04-25,290.15,65.45,866.52,1.17,264.73,0.090175,0.0,0.0,5583.122,934.962,672.7045,502.8771,169.8274,864.9492
2019-04-26,289.63,46.72,865.69,2.75,184.95,0.0,0.0,0.0,5827.019,928.4885,691.1901,539.8691,151.3209,933.8383
2019-04-27,290.08,48.62,867.74,0.97,148.52,0.000205,0.0,0.0,5716.595,922.0651,679.8483,508.5344,171.3139,883.9644
2019-04-28,290.47,59.12,870.73,1.1,51.42,0.091811,0.0,0.0,5401.574,915.7087,655.7463,452.4594,203.2869,776.9448
2019-04-29,290.84,57.74,871.61,0.59,41.86,0.097558,0.0,0.0,5386.803,909.4075,630.962,385.3136,245.6485,648.0693
2019-04-30,289.78,53.21,869.64,0.63,285.63,0.0,0.0,0.0,5538.572,903.1853,671.9649,506.6927,165.2722,890.5304
2019-05-01,290.12,42.33,868.5,1.23,133.24,0.0,0.0,0.0,5625.231,897.0188,673.4322,522.0166,151.4157,923.4111
2019-05-02,289.79,45.1,869.55,0.64,306.32,0.0,0.0,0.0,5502.431,890.9291,679.5487,559.6729,119.8758,1011.2266
2019-05-03,290.56,43.27,867.77,1.89,222.22,0.0,0.0,0.0,5446.179,884.905,661.7906,528.9674,132.8232,950.794
2019-05-04,291.85,41.2,868.0,0.43,103.54,0.0,0.0,0.0,5350.886,878.97,640.2896,475.9175,164.372,847.1041
2019-05-05,290.48,54.01,870.67,2.59,38.79,0.0016920000000000001,0.0,0.0,5277.233,873.1011,658.1966,549.1822,109.0145,1006.4158
2019-05-06,291.66,45.64,871.48,1.36,88.16,0.0,0.0,0.0,5308.137,867.3181,643.1561,502.4846,140.6715,907.5464
2019-05-07,289.72,57.75,872.06,3.76,42.81,7.5e-05,0.0,0.0,5160.658,861.6184,630.5426,464.4929,166.0497,844.332
2019-05-08,289.23,65.18,868.39,2.93,347.06,0.276233,0.0,0.0,4715.801,856.0048,606.369,435.1782,171.1908,778.6522
2019-05-09,288.76,54.26,867.2,2.2,223.1,0.010631999999999999,0.0,0.0,4995.265,850.4722,610.8971,456.8828,154.0143,837.6208
2019-05-10,288.66,59.11,869.75,0.9,10.09,0.083587,0.0,0.0,4968.107,845.0422,607.2441,432.7126,174.5315,789.3924
2019-05-11,289.63,44.69,870.82,0.96,185.52,4.8e-05,0.0,0.0,5107.102,839.6933,602.2116,439.2152,162.9964,799.6642
2019-05-12,289.74,45.24,870.33,0.64,111.33,0.014547999999999998,0.0,0.0,5045.86,834.4489,594.812,400.0634,194.7486,723.6032
2019-05-13,289.56,39.17,869.41,1.38,136.85,0.0,0.0,0.0,5129.6,829.2924,602.7183,429.6789,173.0394,788.0912
2019-05-14,289.42,41.78,869.58,2.22,50.91,0.0,0.0,0.0,5096.319,824.2429,617.6973,484.5922,133.1051,909.9385
2019-05-15,289.05,41.93,869.36,0.76,286.03,0.0,0.0,0.0,4970.611,819.2867,610.1284,477.8573,132.2711,901.2964
2019-05-16,289.48,40.03,868.16,1.39,156.95,0.0,0.0,0.0,4948.213,814.4407,584.1904,412.5242,171.6663,764.9189
2019-05-17,289.37,36.7,867.64,0.38,43.09,0.0,0.0,0.0,4886.255,809.6926,575.7601,391.2886,184.4715,722.5375
2019-05-18,289.57,38.18,868.08,1.41,155.98,1e-06,0.0,0.0,4811.039,805.0581,570.2048,393.7626,176.4422,727.2416
2019-05-19,289.21,40.65,869.14,0.76,46.59,0.0,0.0,0.0,4788.535,800.5252,564.5656,382.5759,181.9897,708.0008
2019-05-20,288.46,43.07,868.5,1.78,277.82,0.0,0.0,0.0,4821.654,796.1051,580.3496,427.0868,153.2627,812.4022
2019-05-21,289.38,39.42,867.87,1.6,193.49,0.00046100000000000004,0.0,0.0,4781.97,791.798,573.1078,426.5572,146.5507,809.6171
2019-05-22,288.84,54.05,870.08,1.05,342.08,0.043171,0.0,0.0,4568.798,787.605,535.6193,338.4069,197.2124,624.5726
2019-05-23,289.68,42.33,870.59,1.57,162.31,1.4999999999999999e-05,0.0,0.0,4655.422,783.5333,557.4122,400.9858,156.4264,758.9316
2019-05-24,288.27,62.8,872.77,1.46,33.54,0.329971,0.0,0.0,3190.433,779.567,501.2917,256.3299,244.9618,467.3924
2019-05-25,288.38,51.95,872.2,1.35,92.3,0.048722,0.0,0.0,4455.717,775.7324,536.3372,348.8071,187.5301,653.8805
2019-05-26,288.07,45.67,870.51,0.79,102.1,0.0,0.0,0.0,4621.691,772.0107,560.234,417.0049,143.229,804.8621
2019-05-27,286.93,44.33,869.24,0.63,129.38,0.0,0.0,0.0,4624.66,768.412,546.8013,373.3532,173.4482,710.8856
2019-05-28,286.99,42.93,868.92,1.11,142.44,0.0,0.0,0.0,4584.0,764.937,529.4994,324.3435,205.1558,615.2114
2019-05-29,286.04,48.33,869.84,2.16,159.06,9.8e-05,0.0,0.0,4490.517,761.5932,517.5802,312.3474,205.2328,585.8419
2019-05-30,285.55,42.74,869.49,2.78,150.15,0.0,0.0,0.0,4684.983,758.3686,533.7531,355.5278,178.2253,686.8773
2019-05-31,286.0,38.8,867.83,1.52,88.83,0.0,0.0,0.0,4597.056,755.2785,538.5705,371.1639,167.4066,716.8369
2019-06-01,285.47,44.39,867.75,0.68,77.59,2e-06,0.0,0.0,4449.468,752.3107,527.9506,354.365,173.5855,681.5566
2019-06-02,285.61,40.13,870.18,2.52,158.17,0.0,0.0,0.0,4501.521,749.4766,505.6551,295.544,210.1111,568.2566
2019-06-03,286.55,39.93,872.24,1.41,108.36,0.0,0.0,0.0,4557.699,746.7768,546.1482,411.1799,134.9683,811.608
2019-06-04,287.28,34.32,870.42,1.07,205.99,0.0,0.0,0.0,4539.55,744.2064,536.3694,391.3291,145.0403,773.7583
2019-06-05,287.4,34.84,867.88,3.01,230.39,0.0,0.0,0.0,4569.644,741.7737,543.9979,417.9076,126.0902,840.8711
2019-06-06,286.96,33.36,868.16,3.01,201.5,0.0,0.0,0.0,4583.742,739.4713,541.2551,406.5083,134.7468,819.7297
2019-06-07,286.06,38.73,871.03,0.48,117.63,0.001877,0.0,0.0,4481.296,737.3099,524.0765,366.2757,157.8009,725.3138
2019-06-08,286.05,33.74,873.53,3.22,131.22,0.001309,0.0,0.0,4570.876,735.2791,531.6077,385.053,146.5546,766.447
2019-06-09,284.31,60.42,875.8,2.81,49.54,0.02521,0.0,0.0,4422.017,733.3926,548.6022,440.8169,107.7853,902.064
2019-06-10,285.92,51.03,873.41,0.84,232.55,0.045906,0.0,0.0,4307.036,731.6427,541.0015,421.3458,119.6556,853.4065
2019-06-11,286.31,35.95,872.12,0.95,94.91,0.0,0.0,0.0,4482.061,730.0275,525.8128,377.3205,148.4923,754.5384
2019-06-12,285.35,36.73,870.94,2.64,240.31,0.0,0.0,0.0,4470.23,728.5569,536.5998,410.4124,126.1874,836.1345
