Date,Temperature,Relative Humidity,Pressure,Wind speed,Wind direction,Rainfall,Snowfall,Snow depth,Short-wave irradiation,TOA,Clear sky GHI,Clear sky BHI,Clear sky DHI,Clear sky BNI
2020-07-30,294.11,23.52,1001.94,5.69,132.91,0.0,0.0,0.0,5817.826,838.3763,679.3357,608.7823,70.5534,1178.2233
2020-07-31,293.01,17.98,1002.01,5.13,122.42,0.0,0.0,0.0,5887.959,843.197,680.9139,610.2354,70.6785,1174.1401
2020-08-01,293.1,28.78,1001.78,4.23,106.38,1e-05,0.0,0.0,5822.256,848.1076,681.708,611.8158,69.8922,1176.0322
2020-08-02,295.5,45.4,999.9,1.9,60.42,0.00033999999999999997,0.0,0.0,5666.838,853.1091,681.236,611.6381,69.5979,1168.5333
2020-08-03,296.12,44.64,997.96,0.88,51.65,1.1e-05,0.0,0.0,5780.972,858.1936,675.9418,606.5419,69.3999,1153.8309
2020-08-04,297.58,33.0,997.04,0.58,133.89,0.0,0.0,0.0,5812.935,863.3672,673.8202,600.9465,72.8738,1121.4014
2020-08-05,298.05,46.56,995.06,3.48,4.7,0.019496,0.0,0.0,5719.03,868.6204,654.1719,570.3388,83.8331,1043.9038
2020-08-06,297.51,47.09,995.3,3.48,311.67,5.186815,0.0,0.0,4620.231,873.9596,668.4764,593.4359,75.0405,1102.0311
2020-08-07,295.41,23.23,998.7,3.72,200.32,0.0,0.0,0.0,5922.46,879.3675,680.4629,606.6127,73.8501,1129.7274
2020-08-08,294.17,27.22,1000.55,4.68,162.67,0.0,0.0,0.0,5974.883,884.8616,694.8688,622.3584,72.5104,1156.5596
2020-08-09,293.04,22.09,1001.64,5.04,163.5,0.0,0.0,0.0,6084.158,890.4239,703.8083,631.4352,72.373,1167.6571
2020-08-10,291.95,22.48,1000.62,3.58,125.4,0.0,0.0,0.0,6124.679,896.057,695.4399,617.6208,77.8191,1117.722
2020-08-11,295.67,22.82,999.2,1.9,338.97,0.0,0.0,0.0,6138.869,901.7622,682.561,602.5726,79.9883,1091.7478
2020-08-12,298.19,35.46,998.45,2.76,347.9,7.000000000000001e-06,0.0,0.0,6103.348,907.5319,707.1597,632.4146,74.7451,1145.6199
2020-08-13,299.85,41.23,996.98,3.83,352.68,0.000691,0.0,0.0,5833.624,913.373,700.2799,625.6763,74.6036,1129.8322
2020-08-14,300.78,35.8,997.83,0.65,170.18,0.05245,0.0,0.0,4415.874,919.27,723.4794,650.0875,73.3919,1178.8663
2020-08-15,297.2,27.68,1000.26,4.55,139.24,5.9999999999999995e-05,0.0,0.0,5528.458,925.2286,733.6674,660.3284,73.339,1196.2755
2020-08-16,295.32,19.56,999.96,3.58,137.28,0.0,0.0,0.0,6332.042,931.2453,733.3259,654.6706,78.6553,1164.5339
2020-08-17,296.73,21.16,997.1,1.01,25.18,0.0,0.0,0.0,6404.973,937.3211,713.3834,622.0857,91.2977,1088.5475
2020-08-18,298.73,27.83,994.61,2.81,334.46,0.0,0.0,0.0,6383.855,943.446,742.7032,664.6046,78.0987,1177.365
2020-08-19,299.25,24.16,996.11,1.44,206.43,0.000143,0.0,0.0,6267.79,949.6192,749.1402,662.532,86.6083,1160.3132
2020-08-20,296.6,17.73,1000.12,3.97,135.12,0.0,0.0,0.0,6373.483,955.8467,750.9902,673.7366,77.2536,1185.0089
2020-08-21,296.63,15.84,1001.62,4.38,140.48,0.0,0.0,0.0,6438.778,962.1134,751.9944,672.2578,79.7367,1173.8987
2020-08-22,295.98,17.46,1002.95,6.06,149.15,0.0,0.0,0.0,6482.061,968.4221,761.8353,683.4115,78.4238,1191.7258
2020-08-23,293.98,17.04,1002.66,5.63,143.04,0.0,0.0,0.0,6626.797,974.7734,758.4243,680.7843,77.64,1183.8424
2020-08-24,295.97,16.22,1003.34,5.89,130.66,0.0,0.0,0.0,6557.796,981.1605,759.1526,671.7396,87.413,1147.352
2020-08-25,297.51,16.24,1004.25,6.7,121.37,0.0,0.0,0.0,6607.817,987.5893,763.1352,664.6282,98.5071,1120.972
2020-08-26,297.16,15.71,1003.42,6.51,126.32,0.0,0.0,0.0,6715.835,994.045,770.0465,679.0357,91.0108,1142.5938
2020-08-27,296.89,17.51,1002.36,6.4,125.47,0.0,0.0,0.0,6692.853,1000.5351,783.2751,699.4604,83.8147,1196.9446
2020-08-28,296.7,23.85,1001.57,6.82,120.98,0.0,0.0,0.0,6731.384,1007.0497,807.5911,721.2241,86.367,1228.7617
2020-08-29,297.3,20.83,1000.58,4.47,105.4,0.026676,0.0,0.0,6493.288,1013.5881,819.248,739.0656,80.1825,1258.4587
2020-08-30,301.01,36.15,1000.46,3.38,107.98,0.011859999999999999,0.0,0.0,6160.331,1020.1551,807.735,726.2869,81.4481,1214.8613
2020-08-31,299.68,22.71,999.47,5.28,130.14,0.0,0.0,0.0,6714.806,1026.7382,811.1496,725.9083,85.2413,1225.0143
2020-09-01,299.4,29.48,998.44,3.96,94.76,0.0,0.0,0.0,6730.957,1033.338,824.0853,740.1334,83.9518,1238.7645
2020-09-02,299.55,32.61,999.45,3.04,61.36,0.0,0.0,0.0,6769.24,1039.9607,814.0382,713.9418,100.0964,1180.149
2020-09-03,300.07,25.1,999.53,2.81,91.76,0.0,0.0,0.0,6897.386,1046.5914,818.9304,728.743,90.1874,1205.8478
2020-09-04,300.83,20.45,997.93,4.37,107.72,0.0,0.0,0.0,6920.731,1053.232,822.234,738.1844,84.0497,1216.9503
2020-09-05,301.12,27.92,998.31,5.07,111.46,0.0,0.0,0.0,6842.61,1059.8896,827.112,737.7209,89.3911,1210.6869
2020-09-06,301.0,29.44,999.68,4.68,101.2,1e-06,0.0,0.0,6839.387,1066.5477,841.1008,751.8454,89.2553,1229.8289
2020-09-07,300.07,26.16,1001.76,5.06,98.88,0.0,0.0,0.0,6960.357,1073.215,847.9428,763.988,83.9547,1253.9933
2020-09-08,299.72,26.59,1001.74,5.66,113.48,0.0,0.0,0.0,6988.49,1079.8812,843.437,749.7018,93.7352,1207.4924
2020-09-09,299.97,28.7,998.94,5.04,109.16,0.0019329999999999998,0.0,0.0,6976.343,1086.5463,844.2505,756.8614,87.389,1229.3546
2020-09-10,299.53,28.64,998.38,4.48,98.2,0.000805,0.0,0.0,7011.292,1093.2146,852.402,768.5165,83.8855,1247.8534
2020-09-11,299.84,26.79,999.3,4.59,93.7,0.0,0.0,0.0,7091.368,1099.8806,852.8709,765.9066,86.9643,1230.2592
2020-09-12,299.59,30.84,999.99,4.42,82.32,0.0,0.0,0.0,7095.771,1106.5332,872.1844,788.1308,84.0536,1274.985
2020-09-13,299.72,29.27,1000.19,4.33,103.13,0.00035099999999999997,0.0,0.0,7125.55,1113.1831,867.6974,778.5192,89.1782,1234.9762
2020-09-14,301.14,30.16,1000.35,5.69,111.04,0.0038229999999999996,0.0,0.0,6489.103,1119.817,870.5179,778.5093,92.0085,1231.7635
2020-09-15,299.89,27.27,1000.39,4.82,97.75,2.1e-05,0.0,0.0,7157.776,1126.4362,876.6438,784.3146,92.3292,1236.5707
2020-09-16,300.33,28.27,999.14,2.98,81.15,0.000153,0.0,0.0,6929.768,1133.0466,881.3412,789.0901,92.2511,1242.1581
2020-09-17,302.09,40.28,999.32,4.37,35.87,2.080367,0.0,0.0,6471.828,1139.6334,870.2266,742.7043,127.5223,1136.3758
2020-09-18,301.25,53.27,998.95,4.38,23.41,0.990294,0.0,0.0,5318.653,1146.1986,877.5154,757.3241,120.1914,1175.6939
2020-09-19,302.35,50.16,997.51,4.57,4.98,0.21259899999999998,0.0,0.0,6749.281,1152.7494,929.6961,841.1469,88.5492,1327.1584
2020-09-20,303.86,42.3,995.76,4.29,346.2,0.080871,0.0,0.0,7078.088,1159.2689,921.4019,824.9838,96.4181,1258.5979
2020-09-21,304.71,38.81,996.03,3.09,16.63,0.009515000000000001,0.0,0.0,6960.057,1165.7666,914.1293,819.1715,94.9578,1271.4054
2020-09-22,302.15,51.8,998.63,3.41,116.48,1.3655680000000001,0.0,0.0,6454.174,1172.2319,926.3617,823.731,102.6307,1265.7272
2020-09-23,300.53,44.0,999.67,5.36,140.51,0.368685,0.0,0.0,5963.575,1178.6649,939.2501,846.7,92.5501,1322.6668
2020-09-24,300.01,26.24,998.6,5.09,131.83,0.0,0.0,0.0,7363.909,1185.0709,957.068,868.8785,88.1896,1348.0867
2020-09-25,300.43,22.94,997.66,4.21,126.84,0.0,0.0,0.0,7443.222,1191.443,940.3594,841.2627,99.0967,1280.4757
2020-09-26,301.14,18.38,999.27,5.3,128.2,0.0,0.0,0.0,7496.446,1197.7718,953.9026,852.6742,101.2284,1299.3694
2020-09-27,301.71,19.05,999.91,5.68,127.52,0.0,0.0,0.0,7332.148,1204.0693,948.0295,846.71,101.3196,1279.4027
2020-09-28,301.25,15.12,998.21,4.61,114.62,0.0,0.0,0.0,7729.998,1210.3202,941.1016,834.957,106.1446,1250.8862
2020-09-29,303.03,32.98,996.55,3.59,6.4,1.6e-05,0.0,0.0,7615.196,1216.5336,940.1229,839.1544,100.9685,1269.4911
2020-09-30,303.75,36.17,996.61,1.77,43.69,0.004118,0.0,0.0,7522.791,1222.6993,958.6785,868.2051,90.4734,1329.6488
2020-10-01,302.64,24.23,998.42,4.09,109.3,1.7e-05,0.0,0.0,7678.027,1228.818,985.1537,887.9802,97.1734,1347.1916
2020-10-02,302.77,30.26,998.95,4.76,65.85,0.0,0.0,0.0,7718.254,1234.896,985.7506,887.7476,98.003,1345.5659
2020-10-03,300.83,26.63,998.27,3.52,54.66,0.0,0.0,0.0,7871.961,1240.9197,968.5635,852.6592,115.9043,1251.0311
2020-10-04,301.98,36.72,996.47,3.64,31.88,2.2e-05,0.0,0.0,7641.792,1246.8975,941.6601,800.0574,141.6027,1158.6337
2020-10-05,302.67,40.1,995.36,3.32,30.3,0.000185,0.0,0.0,7636.392,1252.8201,936.1263,798.6577,137.4686,1170.0272
2020-10-06,303.14,43.92,995.93,3.39,4.15,0.066204,0.0,0.0,7041.529,1258.6876,953.3226,828.3204,125.0023,1250.5442
2020-10-07,304.45,39.61,996.58,1.62,110.04,0.27434899999999995,0.0,0.0,6624.651,1264.5076,1014.7024,922.0035,92.6989,1391.4568
2020-10-08,302.6,36.99,997.88,5.65,138.83,0.237434,0.0,0.0,6008.376,1270.2651,1026.3724,935.5836,90.7888,1417.6698
2020-10-09,302.88,19.29,998.05,6.52,146.83,0.0,0.0,0.0,7856.133,1275.9707,1045.1825,953.535,91.6474,1441.8191
2020-10-10,302.8,15.18,997.36,5.93,138.57,0.0,0.0,0.0,7977.889,1281.6128,1049.816,957.069,92.747,1440.642
2020-10-11,302.41,15.18,996.59,4.14,133.22,0.0,0.0,0.0,8061.636,1287.1988,1036.3544,936.7961,99.5582,1393.7118
2020-10-12,303.58,19.08,996.01,2.56,134.75,0.0,0.0,0.0,8086.444,1292.7201,1024.7537,924.0146,100.7391,1368.4684
2020-10-13,304.92,33.32,995.82,1.4,55.86,0.050227,0.0,0.0,7862.05,1298.176,1042.4322,936.7958,105.6364,1372.2542
2020-10-14,304.15,41.49,995.7,3.26,46.33,0.48159300000000005,0.0,0.0,6856.264,1303.576,1046.1936,945.1821,101.0115,1393.8639
2020-10-15,303.51,41.92,994.95,2.38,39.64,0.11074500000000001,0.0,0.0,7304.823,1308.903,1036.318,939.91,96.408,1390.7454
2020-10-16,303.96,37.77,994.81,3.19,47.03,0.012068,0.0,0.0,7953.492,1314.166,1023.9735,921.1528,102.8207,1348.7405
2020-10-17,304.18,41.29,995.03,3.32,25.58,0.012391,0.0,0.0,7864.916,1319.36,1011.5456,898.226,113.3196,1298.0742
2020-10-18,305.57,36.85,994.9,2.07,0.08,0.001996,0.0,0.0,7882.404,1324.4928,1012.1774,905.9371,106.2404,1312.1062
2020-10-19,306.98,31.74,993.82,2.64,342.87,0.001405,0.0,0.0,7760.398,1329.5481,1012.9564,912.7332,100.2232,1329.9453
2020-10-20,307.26,31.96,993.36,2.63,357.97,0.001891,0.0,0.0,7335.324,1334.5402,1028.6144,926.3721,102.2423,1347.8518
2020-10-21,306.78,36.66,993.01,3.78,359.43,0.030086,0.0,0.0,7330.831,1339.4525,1037.6731,930.827,106.8461,1358.0256
2020-10-22,306.23,34.59,993.24,4.3,337.27,10.091135000000001,0.0,0.0,6718.86,1344.2998,1022.2806,882.9519,139.3287,1210.5753
2020-10-23,302.25,56.55,993.53,4.07,330.18,1.263264,0.0,0.0,5758.969,1349.0666,1051.3573,916.9609,134.3963,1290.5863
2020-10-24,302.93,50.51,994.55,1.28,324.65,0.593933,0.0,0.0,7704.366,1353.7621,1063.2123,934.788,128.4242,1329.3839
2020-10-25,302.71,36.9,995.42,2.84,149.43,0.1338,0.0,0.0,7649.988,1358.3857,1086.3214,978.647,107.6745,1418.9545
2020-10-26,302.37,29.93,996.21,3.04,132.84,7.000000000000001e-06,0.0,0.0,7260.849,1362.929,1099.438,1000.2934,99.1445,1466.5078
2020-10-27,301.94,27.74,997.55,4.13,145.53,2.7000000000000002e-05,0.0,0.0,7761.34,1367.395,1118.1554,1020.6296,97.5257,1497.2582
2020-10-28,300.39,16.9,998.63,4.83,160.72,0.0,0.0,0.0,8549.643,1371.7858,1127.6931,1031.3544,96.3388,1520.1327
2020-10-29,300.65,13.13,996.04,3.44,154.87,0.0,0.0,0.0,8841.503,1376.1049,1102.8518,972.5285,130.3233,1338.385
2020-10-30,302.72,14.2,995.0,3.04,142.41,0.0,0.0,0.0,8616.892,1380.3433,1112.3832,979.8718,132.5115,1399.123
2020-10-31,302.75,17.68,996.29,3.87,132.47,0.0,0.0,0.0,8353.845,1384.4966,1109.1541,1004.1898,104.9643,1450.3231
2020-11-01,304.27,15.22,997.21,4.92,144.29,0.0,0.0,0.0,8396.796,1388.5804,1094.8592,988.5457,106.3136,1430.7107
2020-11-02,304.3,13.36,996.77,3.91,119.39,0.0,0.0,0.0,8641.308,1392.579,1109.5604,997.5176,112.0428,1434.628
2020-11-03,305.92,31.61,996.48,1.62,46.21,0.0,0.0,0.0,8489.766,1396.5011,1111.7367,1008.515,103.2216,1453.212
2020-11-04,306.81,36.32,995.96,1.39,10.05,0.003803,0.0,0.0,8309.373,1400.3468,1087.2511,967.233,120.0181,1342.4984
2020-11-05,308.13,25.95,995.57,2.9,140.64,0.016891999999999997,0.0,0.0,8028.066,1404.1038,1090.5064,971.244,119.2624,1384.1791
2020-11-06,305.69,13.35,995.99,5.52,161.46,0.0,0.0,0.0,8447.793,1407.7921,1108.2808,990.4904,117.7904,1421.7809
2020-11-07,305.35,8.26,995.38,4.72,153.76,0.0,0.0,0.0,8576.752,1411.3926,1109.2834,999.5933,109.6902,1428.8742
2020-11-08,305.41,26.83,995.38,1.54,55.36,0.024076,0.0,0.0,8414.289,1414.9174,1108.0146,994.7605,113.2542,1418.6356
2020-11-09,305.52,41.38,995.67,4.23,2.95,0.082006,0.0,0.0,8102.958,1418.3591,1116.0582,1011.3322,104.726,1452.1094
2020-11-10,306.39,42.82,995.32,4.99,358.11,0.125979,0.0,0.0,8263.238,1421.7217,1096.6118,953.141,143.4708,1308.3788
2020-11-11,307.25,41.64,994.52,5.04,344.94,0.6162380000000001,0.0,0.0,8083.137,1425.0055,1105.4592,965.178,140.2812,1364.9738
2020-11-12,306.92,42.01,993.2,5.25,347.03,0.686645,0.0,0.0,7811.844,1428.2137,1148.4281,1042.0123,106.4158,1488.9587
2020-11-13,305.52,51.29,993.3,4.87,344.06,1.379109,0.0,0.0,7763.825,1431.3358,1139.6882,1030.6803,109.0079,1474.7256
2020-11-14,305.22,51.28,995.12,2.28,4.17,2.258349,0.0,0.0,6408.008,1434.3728,1115.9493,983.7658,132.1836,1377.8478
2020-11-15,306.87,43.73,995.76,2.8,16.7,0.49026099999999995,0.0,0.0,7040.172,1437.3425,1076.3755,919.58,156.7955,1246.6626
2020-11-16,307.38,39.82,995.74,1.86,90.2,0.901327,0.0,0.0,6077.266,1440.2248,1099.9442,956.97,142.9742,1355.2094
2020-11-17,306.46,38.29,994.49,1.88,55.62,0.204568,0.0,0.0,5990.543,1443.0218,1121.0819,985.6799,135.402,1388.8442
2020-11-18,306.47,39.58,994.35,3.37,45.49,0.074223,0.0,0.0,7294.638,1445.7524,1144.2168,1029.7299,114.487,1468.2001
2020-11-19,305.24,43.13,995.04,3.29,42.44,0.297306,0.0,0.0,6658.778,1448.3968,1138.4517,1024.0772,114.3745,1442.8391
2020-11-20,305.51,33.32,994.89,4.04,56.69,0.041782,0.0,0.0,7411.131,1450.9553,1102.0515,974.1331,127.9184,1360.3201
2020-11-21,305.66,37.23,994.83,3.25,59.09,0.06750700000000001,0.0,0.0,7601.137,1453.4416,1117.1116,990.6722,126.4394,1392.701
2020-11-22,305.95,36.7,993.75,2.08,52.33,0.054351,0.0,0.0,7597.076,1455.8546,1113.7977,974.4227,139.3751,1343.5617
2020-11-23,305.87,34.95,992.03,0.8,79.19,0.000291,0.0,0.0,6014.255,1458.183,1111.1263,964.1056,147.0207,1344.7141
2020-11-24,308.88,29.01,989.46,0.77,46.39,0.025372,0.0,0.0,8318.57,1460.428,1147.2228,1039.5633,107.6595,1493.2827
2020-11-25,308.85,31.07,989.01,1.95,356.73,0.014115,0.0,0.0,8056.612,1462.6008,1173.7439,1069.1384,104.6054,1539.7142
2020-11-26,308.48,32.5,990.5,2.79,10.93,0.27450399999999997,0.0,0.0,8483.098,1464.6948,1172.7323,1064.6403,108.092,1527.8997
2020-11-27,307.23,39.29,992.76,3.99,27.91,0.13956300000000002,0.0,0.0,8136.607,1466.7103,1173.85,1071.0067,102.8433,1542.8175
2020-11-28,306.49,39.21,992.48,4.01,22.37,0.019999,0.0,0.0,8417.157,1468.6453,1139.9006,1006.9952,132.9055,1382.0542
2020-11-29,307.05,39.96,991.91,3.61,20.87,0.027175,0.0,0.0,8436.917,1470.5081,1122.2439,978.0107,144.2331,1370.9174
2020-11-30,306.89,42.48,992.93,4.3,9.41,0.26661599999999996,0.0,0.0,8101.418,1472.2932,1127.9956,1008.2985,119.6972,1419.3733
2020-12-01,308.22,38.32,992.97,3.41,358.92,0.07361000000000001,0.0,0.0,8029.226,1473.9973,1070.955,845.3429,225.6121,1114.8591
2020-12-02,308.83,38.47,993.61,3.13,24.61,0.260529,0.0,0.0,8128.768,1475.6315,1104.2787,911.0914,193.1872,1241.8367
2020-12-03,307.49,37.67,994.24,3.87,22.16,0.040416,0.0,0.0,8166.298,1477.189,1129.5039,966.2161,163.2879,1330.4646
2020-12-04,307.46,41.58,993.35,3.69,3.1,0.193244,0.0,0.0,8181.039,1478.6648,1145.4089,1022.6338,122.775,1445.5848
2020-12-05,307.85,38.41,992.69,4.37,351.01,0.0015480000000000001,0.0,0.0,8575.785,1480.0725,1097.9913,897.0251,200.9662,1184.0308
2020-12-06,308.32,35.19,992.99,3.94,350.64,0.012391,0.0,0.0,8487.01,1481.3989,1099.3397,915.946,183.3937,1280.5
2020-12-07,309.75,24.79,993.97,2.8,126.94,0.010079000000000001,0.0,0.0,8219.45,1482.6565,1149.3826,984.7841,164.5985,1376.2399
2020-12-08,308.26,17.4,994.05,4.84,130.31,1e-06,0.0,0.0,8426.441,1483.8359,1187.683,1061.0109,126.6722,1498.4666
2020-12-09,308.37,25.99,993.04,1.21,61.71,0.004101,0.0,0.0,8296.362,1484.9452,1148.7936,1008.7602,140.0334,1406.0861
2020-12-10,307.08,30.55,994.51,0.61,118.11,7.801344,0.0,0.0,6306.967,1485.9786,1097.7383,901.1038,196.6345,1231.0765
2020-12-11,306.81,37.58,993.01,3.89,37.56,0.355551,0.0,0.0,7629.991,1486.932,1124.9876,979.181,145.8065,1355.033
2020-12-12,305.79,44.84,992.75,1.97,340.0,6.4912540000000005,0.0,0.0,6340.927,1487.8204,1093.6196,885.0159,208.6038,1179.317
2020-12-13,304.16,55.77,991.48,2.04,337.1,9.544298,0.0,0.0,4099.351,1488.6287,1092.2775,906.4771,185.8003,1259.2289
2020-12-14,303.52,54.99,990.91,2.44,350.25,6.970467999999999,0.0,0.0,4643.296,1489.3661,1120.8704,1017.1979,103.6725,1452.9977
2020-12-15,305.22,47.65,990.1,4.18,20.37,0.677231,0.0,0.0,7326.12,1490.0341,1129.7556,1014.8085,114.9471,1422.0333
2020-12-16,304.12,55.4,990.41,4.86,29.46,2.7891220000000003,0.0,0.0,6244.631,1490.6182,1141.281,1021.168,120.113,1431.3419
2020-12-17,302.1,69.28,991.53,4.22,40.95,20.411104,0.0,0.0,3322.69,1491.1415,1134.2471,1006.228,128.019,1395.2897
2020-12-18,301.2,68.07,993.33,2.1,29.23,11.02046,0.0,0.0,3179.211,1491.5844,1122.5818,977.0158,145.566,1332.3434
2020-12-19,304.94,51.03,992.6,3.4,316.12,0.576179,0.0,0.0,6825.143,1491.956,1114.3396,942.0324,172.3072,1268.8121
2020-12-20,306.19,46.76,990.75,2.99,299.86,1.461315,0.0,0.0,5688.911,1492.2526,1085.7117,892.3993,193.3123,1252.9432
2020-12-21,303.1,63.28,990.06,2.4,299.31,17.036698,0.0,0.0,5340.909,1492.4779,1110.8374,957.9916,152.8458,1339.6536
2020-12-22,302.93,69.36,991.05,2.08,358.5,4.00217,0.0,0.0,7074.01,1492.6279,1133.7305,1006.3141,127.4164,1423.8624
2020-12-23,302.28,71.68,992.47,1.12,47.44,3.1398189999999997,0.0,0.0,6082.19,1492.7064,1123.08,1017.6179,105.462,1451.3269
2020-12-24,303.33,59.68,992.57,1.25,156.19,1.287716,0.0,0.0,6505.41,1492.7092,1131.1848,1023.0066,108.1781,1466.6744
2020-12-25,304.14,54.5,992.29,4.1,150.8,0.623664,0.0,0.0,7254.684,1492.6401,1176.8611,1072.6705,104.1906,1548.9849
2020-12-26,304.48,57.7,991.05,0.77,234.59,3.1798990000000003,0.0,0.0,6739.823,1492.49,1181.3661,1076.4205,104.9456,1547.5991
2020-12-27,302.27,71.25,991.69,3.01,345.11,10.199797,0.0,0.0,4320.151,1492.2771,1152.1084,1031.3108,120.7976,1438.8476
2020-12-28,301.16,74.19,991.33,2.56,2.28,57.416688,0.0,0.0,4741.392,1491.9797,1136.1802,967.9264,168.2537,1339.0032
2020-12-29,300.71,74.57,990.85,2.38,84.54,8.709016,0.0,0.0,4307.408,1491.6113,1180.422,1059.1295,121.2924,1502.2517
2020-12-30,302.87,64.03,989.82,3.01,98.11,3.762522,0.0,0.0,7268.752,1491.1688,1201.238,1084.8094,116.4286,1537.306
2020-12-31,302.01,73.12,989.81,3.77,80.3,14.115625,0.0,0.0,5183.208,1490.6454,1188.17,1065.1547,123.0154,1512.8695
2021-01-01,300.62,82.48,989.18,3.18,51.46,85.581252,0.0,0.0,2352.813,1490.0514,1148.5297,986.8146,161.715,1379.4287
2021-01-02,301.2,79.94,988.79,4.82,72.46,15.234898000000001,0.0,0.0,3160.336,1489.3754,1135.4641,984.9812,150.4829,1358.4827
2021-01-03,300.48,73.66,988.06,4.17,132.7,2.3870560000000003,0.0,0.0,3789.7,1488.6288,1109.7711,907.5018,202.2694,1217.4102
2021-01-04,305.02,51.72,988.17,2.81,149.63,0.041803,0.0,0.0,8372.143,1487.8057,1121.9033,952.4648,169.4385,1337.9709
2021-01-05,306.2,50.07,989.76,3.2,152.71,0.570561,0.0,0.0,7331.02,1486.8999,1119.6891,953.1467,166.5424,1332.7031
2021-01-06,305.26,45.62,990.43,2.81,142.68,0.344327,0.0,0.0,6339.936,1485.9152,1136.3286,957.6804,178.6482,1283.8717
2021-01-07,303.94,53.68,991.66,2.51,101.67,0.8247959999999999,0.0,0.0,5561.645,1484.8569,1161.6296,979.4663,182.1633,1349.4409
2021-01-08,304.32,55.81,991.46,0.94,57.11,1.349442,0.0,0.0,5489.472,1483.7229,1155.4061,978.7675,176.6387,1308.8276
2021-01-09,304.69,48.38,990.9,1.07,106.85,0.271406,0.0,0.0,6148.252,1482.5035,1131.5144,930.9661,200.5483,1275.1849
2021-01-10,304.16,54.67,991.77,2.38,27.64,2.223589,0.0,0.0,6073.143,1481.2044,1147.8455,1012.2413,135.6041,1421.2992
2021-01-11,304.68,53.5,991.83,1.49,31.71,0.851189,0.0,0.0,6827.193,1479.8306,1141.4767,1004.0952,137.3815,1416.4999
2021-01-12,305.86,50.14,991.2,1.63,112.59,0.945203,0.0,0.0,7321.03,1478.3718,1146.769,1009.4601,137.3089,1422.3142
2021-01-13,305.88,54.73,991.24,3.08,135.13,1.291025,0.0,0.0,7321.04,1476.8313,1140.5939,1012.9723,127.6216,1431.379
2021-01-14,304.63,50.81,990.79,3.83,102.14,0.251806,0.0,0.0,7216.906,1475.2089,1119.3119,964.7337,154.5783,1311.8029
2021-01-15,304.56,53.72,989.96,3.29,83.09,0.097927,0.0,0.0,7077.538,1473.5106,1108.805,933.5236,175.2815,1295.5824
2021-01-16,305.36,45.17,990.5,3.21,90.42,0.399733,0.0,0.0,6693.306,1471.7253,1105.1324,955.6064,149.5261,1311.217
2021-01-17,304.5,53.75,992.45,1.55,53.32,2.110084,0.0,0.0,5784.162,1469.8564,1130.5825,980.3211,150.2614,1378.2139
2021-01-18,304.84,41.28,992.56,0.78,7.17,0.067595,0.0,0.0,6393.597,1467.9036,1145.6006,972.2515,173.3491,1328.4429
2021-01-19,305.36,44.38,994.1,1.68,3.47,0.5696979999999999,0.0,0.0,6032.992,1465.8679,1141.7314,955.3024,186.429,1315.7219
2021-01-20,303.68,61.94,993.7,1.57,0.68,3.111252,0.0,0.0,5516.56,1463.7496,1143.0431,994.3668,148.6762,1403.879
2021-01-21,302.59,66.02,992.79,1.76,22.97,30.069060999999998,0.0,0.0,5023.647,1461.5459,1145.6294,996.1357,149.4937,1396.0536
2021-01-22,303.7,58.1,992.02,2.63,26.14,1.979264,0.0,0.0,6482.784,1459.2561,1133.9166,969.3208,164.5958,1353.3887
2021-01-23,303.12,58.55,992.25,2.7,31.89,1.128196,0.0,0.0,5505.294,1456.8861,1078.7461,890.204,188.5422,1215.0187
2021-01-24,303.91,53.46,990.61,3.34,26.27,0.351128,0.0,0.0,7904.072,1454.421,1058.0193,842.1592,215.8602,1160.127
2021-01-25,304.52,53.42,988.46,2.72,29.36,1.033966,0.0,0.0,8061.03,1451.8751,1083.1328,944.0242,139.1085,1358.4359
2021-01-26,305.2,52.99,986.83,1.52,55.63,3.18837,0.0,0.0,7051.89,1449.241,1070.9338,924.2312,146.7026,1254.4769
2021-01-27,304.74,54.35,987.28,1.78,34.79,0.174509,0.0,0.0,7614.456,1446.5199,1038.6371,822.0796,216.5574,1100.6377
2021-01-28,304.93,54.89,987.77,2.3,4.58,1.712541,0.0,0.0,6404.503,1443.7142,1039.2374,827.3012,211.9363,1113.1868
2021-01-29,304.47,55.94,988.42,2.53,350.16,1.9521259999999998,0.0,0.0,5986.665,1440.8186,1034.7624,821.4317,213.3308,1131.9186
2021-01-30,306.87,48.01,988.33,1.77,7.56,3.5102580000000003,0.0,0.0,7607.187,1437.8292,1049.1735,867.0645,182.109,1188.2552
2021-01-31,306.18,48.81,989.21,2.81,4.87,1.537239,0.0,0.0,6687.373,1434.7651,1070.4586,915.535,154.9237,1267.0425
2021-02-01,307.16,44.77,989.48,2.93,345.5,1.118133,0.0,0.0,7359.91,1431.5998,1059.1597,878.9416,180.218,1230.6625
2021-02-02,306.54,48.28,988.93,2.29,311.28,2.453823,0.0,0.0,6453.453,1428.3529,1079.8027,900.9818,178.821,1210.5602
2021-02-03,305.66,50.77,988.13,3.93,356.86,3.852698,0.0,0.0,6530.708,1425.0209,1101.75,921.4318,180.3182,1315.5988
2021-02-04,306.03,53.86,987.46,4.55,18.92,3.625124,0.0,0.0,7069.578,1421.5931,1068.2778,938.3493,129.9285,1330.6517
