Date,Temperature,Relative Humidity,Pressure,Wind speed,Wind direction,Rainfall,Snowfall,Snow depth,Short-wave irradiation,TOA,Clear sky GHI,Clear sky BHI,Clear sky DHI,Clear sky BNI
2020-01-16,277.8,97.24,1020.3,3.07,215.79,0.033917,0.0,0.0,1221.554,261.1735,167.8606,124.416,43.4446,574.0623
2020-01-17,276.78,90.72,1013.14,4.9,175.44,0.17347,0.0,0.0,1011.452,265.4895,165.8714,122.2504,43.6211,555.6454
2020-01-18,277.03,90.46,1015.35,4.71,248.16,0.16949,0.0,0.0,807.9008,269.9748,170.6867,123.0924,47.5943,549.8381
2020-01-19,275.1,96.26,1027.05,2.81,293.4,0.5395760000000001,1e-05,0.0,428.5252,274.625,164.9978,94.9243,70.0735,406.5715
2020-01-20,274.35,94.32,1038.23,3.13,257.96,0.346371,0.064098,1e-06,731.8513,279.4394,177.6919,125.9422,51.7497,548.7629
2020-01-21,274.19,90.21,1032.17,5.25,253.3,0.083675,0.082118,1e-06,1306.528,284.4196,182.8046,140.8053,41.9993,618.7023
2020-01-22,275.39,95.22,1025.19,4.89,283.35,0.781363,0.035617,0.0,328.6504,289.5633,180.6604,127.9335,52.7269,546.303
2020-01-23,274.51,93.5,1025.05,2.68,252.92,0.281636,3e-06,0.0,596.0497,294.869,186.658,133.3819,53.2761,562.1576
2020-01-24,272.43,93.93,1016.04,3.56,252.03,0.001471,0.141766,2e-06,1351.62,300.3358,187.0344,130.9788,56.0556,544.3122
2020-01-25,272.78,91.88,1014.88,3.67,237.79,0.145467,0.367578,6e-06,534.4481,305.9669,194.6032,143.9219,50.6812,595.2518
2020-01-26,272.79,93.29,1011.65,2.88,214.57,0.095872,0.286452,5e-06,644.4601,311.752,177.9441,97.4134,80.5307,379.2757
2020-01-27,276.15,93.64,1003.09,5.36,196.6,2.3361110000000003,0.10785499999999999,2e-06,814.8099,317.6974,188.7222,117.0351,71.6871,459.6428
2020-01-28,277.44,87.51,986.75,7.66,221.38,6.645442999999999,0.007012000000000001,3e-06,1244.176,323.8047,201.8604,132.0447,69.8157,518.1416
2020-01-29,276.58,88.31,994.07,8.79,259.17,3.4519309999999996,0.0013779999999999999,1e-05,617.5258,330.0626,204.5935,121.1138,83.4798,457.3279
2020-01-30,277.28,90.58,998.97,7.39,231.51,6.352643,0.0,9e-06,349.5253,336.4793,208.829,139.5735,69.2555,530.2342
2020-01-31,281.74,85.43,996.18,7.75,265.68,1.6529369999999999,0.0,1e-06,1029.219,343.047,210.1375,128.8335,81.304,478.7705
2020-02-01,282.39,90.89,995.27,7.0,242.25,4.023022,0.0,0.0,386.56,349.7635,214.7317,143.9584,70.7732,536.7569
2020-02-02,279.04,89.96,998.0,6.2,258.73,6.575756,0.0,0.0,577.1732,356.6318,230.2212,166.0355,64.1856,617.3276
2020-02-03,279.4,93.06,999.56,5.01,266.93,2.975963,0.0,0.0,772.6297,363.6436,217.9477,107.1842,110.7635,375.0013
2020-02-04,277.16,89.68,998.82,6.64,300.1,2.096441,0.0,0.0,984.9772,370.8025,235.187,141.295,93.8921,497.0823
2020-02-05,275.03,81.83,1021.53,4.85,322.58,0.291246,0.000705,0.0,1987.31,378.1079,264.4802,219.3152,45.165,809.855
2020-02-06,275.83,91.66,1020.92,5.91,280.53,0.5678880000000001,0.033987,1e-06,1021.199,385.5546,256.1335,192.4468,63.6868,685.2942
2020-02-07,277.53,90.78,1022.21,0.51,305.71,0.45406899999999994,0.0,0.0,1096.606,393.1375,261.453,206.1985,55.2545,731.3743
2020-02-08,275.63,86.1,1016.79,4.62,192.25,0.0012619999999999999,0.0047409999999999996,0.0,2034.148,400.8624,271.177,213.1552,58.0218,739.5224
2020-02-09,280.17,79.62,1001.62,10.04,205.69,10.627744,0.0,0.0,1644.331,408.7224,263.6964,191.4844,72.212,640.4883
2020-02-10,280.18,82.43,982.5,10.9,246.3,5.927706,0.0,0.0,836.6552,416.7156,255.1485,119.1883,135.9602,372.08
2020-02-11,276.55,81.83,987.89,11.44,258.29,6.427729,0.653323,0.0008119999999999999,1014.163,424.8398,252.3758,87.8428,164.533,268.1548
2020-02-12,276.12,80.62,999.67,10.15,257.52,0.365331,0.0,0.000273,956.9615,433.0926,277.0345,149.4364,127.5981,471.9909
2020-02-13,275.78,83.28,1002.28,4.54,203.46,1.62998,0.00018999999999999998,0.000146,1702.552,441.4718,297.8668,226.0322,71.8346,727.1407
2020-02-14,276.12,96.77,1008.97,2.64,277.3,1.065542,0.0,0.000132,347.418,449.9748,286.48,167.8232,118.6568,522.7551
2020-02-15,277.63,88.29,1014.06,5.87,194.93,0.083674,0.000127,4.9e-05,1404.388,458.5981,284.7958,178.4759,106.3199,554.4172
2020-02-16,282.36,76.23,1000.64,10.31,205.14,2.377959,0.0,3e-06,729.2842,467.3409,300.0011,216.946,83.0551,667.1472
2020-02-17,280.97,78.6,1004.62,7.68,239.04,0.542404,0.0,0.0,963.5816,476.1995,321.369,222.3767,98.9924,669.5829
2020-02-18,278.83,82.44,1009.81,7.76,245.27,1.7023169999999999,0.0,0.0,1849.282,485.1679,328.4445,225.3092,103.1352,667.5419
2020-02-19,277.39,87.58,1006.56,6.43,249.34,4.268293,0.0,0.0,1038.155,494.25,331.3702,230.05,101.3202,674.1329
2020-02-20,276.6,90.98,1008.96,6.0,208.0,1.8572119999999999,0.007036,1e-06,1348.406,503.4389,336.4762,248.2933,88.1828,730.3865
2020-02-21,278.14,81.23,1011.61,7.58,261.67,3.427757,0.0,0.0,2220.85,512.7315,345.0323,223.5038,121.5286,641.6316
2020-02-22,280.08,79.92,1008.56,9.38,240.1,0.912243,0.0,0.0,893.4406,522.1246,340.0953,243.5666,96.5286,689.7946
2020-02-23,279.33,91.1,1000.95,7.51,268.59,12.152647,0.000499,0.0,377.7255,531.6148,352.1916,252.7894,99.4023,715.822
2020-02-24,277.5,88.06,1005.61,5.15,250.54,9.999846,0.25498000000000004,0.00018,961.3455,541.2026,375.5714,285.999,89.5724,794.8236
2020-02-25,280.15,80.42,989.35,7.54,251.38,0.790589,0.0,0.0003,2662.623,550.8782,377.5621,291.7628,85.7994,826.5867
2020-02-26,276.13,90.35,987.39,4.81,261.91,1.405915,0.00042800000000000005,0.000103,1108.289,560.6406,387.4193,293.1979,94.2214,816.0156
2020-02-27,276.12,84.16,994.12,3.32,259.33,1.34561,0.007349,7.099999999999999e-05,1906.367,570.483,406.3586,330.0076,76.351,911.5055
2020-02-28,275.55,83.88,1003.85,4.64,260.42,0.27139800000000003,0.034416,7.099999999999999e-05,2273.709,580.4096,408.8174,312.911,95.9065,844.9675
2020-02-29,278.15,88.93,991.19,6.78,194.76,3.366515,4.4389080000000005,0.010265,1416.047,590.4166,354.0755,193.5635,160.512,484.971
2020-03-01,278.62,81.85,989.72,6.06,212.69,0.134635,0.0,0.002908,2750.436,600.4943,407.7211,274.5554,133.1656,717.3663
2020-03-02,278.31,85.11,986.75,2.19,183.99,0.775351,0.0,0.0008869999999999999,2240.297,610.6413,427.157,338.0379,89.1191,885.3257
2020-03-03,276.63,92.38,991.71,2.13,321.18,3.6005220000000002,0.0,0.000421,894.1732,620.8541,427.6604,336.1963,91.4641,882.9299
2020-03-04,276.07,87.43,1002.65,4.13,247.77,0.401737,0.044486000000000005,0.00031099999999999997,2151.337,631.1334,440.0938,331.5301,108.5638,850.4169
2020-03-05,277.47,79.15,996.34,3.59,149.85,0.28175900000000004,0.06727799999999999,0.00026000000000000003,2798.167,641.4665,448.0152,346.1827,101.8325,878.7418
2020-03-06,277.85,92.23,986.56,2.43,122.43,5.5536010000000005,0.0,9.8e-05,1044.808,651.8596,441.3033,331.9627,109.3406,835.6985
2020-03-07,276.7,86.99,1004.41,6.03,297.91,1.912408,0.0,2e-06,1975.863,662.3048,463.0836,371.1508,91.9328,932.4888
2020-03-08,278.16,85.69,1008.56,4.79,204.17,0.021069,0.01132,0.0,3028.666,672.804,444.1936,298.3942,145.7994,722.182
2020-03-09,279.37,88.45,1004.19,3.37,241.58,3.578546,0.0,0.0,1487.612,683.3456,472.4844,363.8637,108.6207,883.1791
2020-03-10,278.73,91.04,998.48,7.29,214.31,10.146744,0.0,0.0,1303.194,693.9292,479.5035,360.5138,118.9897,850.8514
2020-03-11,282.08,80.89,1000.77,6.56,264.43,0.47666400000000003,0.0,0.0,3836.469,704.5542,501.9012,385.1053,116.7958,921.3169
2020-03-12,281.57,76.94,999.03,9.08,252.71,1.2360520000000002,0.0,0.0,3192.675,715.2158,509.0203,393.1872,115.8331,933.7051
2020-03-13,277.94,81.42,1004.12,8.12,261.24,1.2949899999999999,0.0,0.0,2384.659,725.9094,509.4587,351.2455,158.2131,818.4602
2020-03-14,274.83,69.58,1017.34,0.61,129.06,3e-06,0.002179,0.0,4334.746,736.6366,555.8234,472.1876,83.6358,1128.7714
2020-03-15,276.92,68.37,1013.59,6.72,175.55,0.0,0.0,0.0,3928.171,747.3831,533.904,426.0328,107.8712,982.4519
2020-03-16,280.08,80.66,1012.89,2.19,233.04,0.000109,0.0,0.0,3272.421,758.1562,535.4204,428.4526,106.9679,976.578
2020-03-17,281.01,81.92,1020.41,2.6,261.37,0.250893,0.0,0.0,3108.111,768.9532,529.4577,399.5813,129.8764,904.7019
2020-03-18,282.5,74.78,1018.74,4.44,245.13,0.001456,0.0,0.0,4020.607,779.7625,542.0883,414.669,127.4193,921.2174
2020-03-19,282.69,87.38,1018.35,2.11,323.89,1.291865,0.0,0.0,2705.574,790.5831,541.3559,396.2868,145.0691,866.3881
2020-03-20,279.49,77.66,1019.34,3.61,28.18,0.578287,0.0,0.0,2689.266,801.4145,564.5617,436.7398,127.8219,953.6791
2020-03-21,275.71,72.5,1024.56,6.34,50.6,0.026853,0.006938,0.0,4404.252,812.2516,614.9842,522.4196,92.5646,1165.9916
2020-03-22,273.21,66.7,1030.27,5.01,72.45,0.0008380000000000001,0.0007769999999999999,0.0,4535.464,823.0894,629.2865,538.4367,90.8498,1204.2977
2020-03-23,272.71,62.65,1032.82,3.32,100.78,0.0,0.0,0.0,4936.013,833.9303,626.9625,524.0513,102.9113,1148.3664
2020-03-24,273.62,60.43,1030.84,3.78,128.88,0.0,0.0,0.0,5013.942,844.7584,628.4459,513.2645,115.1814,1110.3012
2020-03-25,274.54,60.86,1026.39,5.0,114.1,0.0,0.0,0.0,4772.369,855.5851,650.4733,554.3344,96.1388,1203.503
2020-03-26,276.19,67.65,1021.78,4.22,102.01,0.0006219999999999999,0.0,0.0,4645.454,866.3971,623.6241,500.3019,123.3222,1046.2543
2020-03-27,280.12,73.49,1016.9,3.69,64.91,0.00175,0.0,0.0,4512.01,877.192,598.8322,427.2686,171.5636,866.8774
2020-03-28,279.33,74.09,1012.34,4.35,357.48,0.013759,0.0,0.0,4666.397,887.9675,608.0194,438.7868,169.2326,891.1501
2020-03-29,274.79,81.79,1016.45,5.83,12.12,2.317011,5e-06,0.0,2096.232,898.7225,613.3674,418.6376,194.7298,857.3362
2020-03-30,272.39,84.67,1019.94,2.96,292.8,0.877604,1.393116,0.0024129999999999998,1965.48,909.4502,681.4461,570.7864,110.6597,1201.5352
2020-03-31,273.63,66.24,1022.7,1.93,3.68,0.005504,0.004843999999999999,0.002862,4631.179,920.1516,701.9394,602.978,98.9614,1254.9292
2020-04-01,275.77,69.85,1013.2,4.77,260.13,0.0201,3.3e-05,0.000889,5347.0,930.8148,682.3911,551.9484,130.4427,1119.625
2020-04-02,278.56,74.24,1003.47,5.96,258.19,0.22183899999999998,0.0,0.000206,3619.372,941.4457,689.8366,559.6885,130.148,1129.8163
2020-04-03,278.33,72.19,1006.28,5.66,284.19,0.24104899999999999,0.0,9e-06,4463.593,952.0408,713.2371,568.2177,145.0194,1130.7609
2020-04-04,279.04,63.5,1019.53,1.01,308.94,0.00801,1e-05,0.0,5304.364,962.5912,709.8106,577.3696,132.4409,1145.0775
2020-04-05,280.65,64.73,1022.82,5.13,129.42,1e-06,0.0,0.0,5669.893,973.0933,715.2741,575.7712,139.5029,1142.975
2020-04-06,283.58,66.73,1017.83,4.65,161.47,0.0,0.0,0.0,5768.785,983.5509,731.328,600.6524,130.6757,1184.9933
2020-04-07,284.26,75.06,1023.68,2.58,344.31,0.010457,0.0,0.0,5504.567,993.9625,723.7845,592.8061,130.9784,1164.8592
2020-04-08,285.44,63.92,1020.49,2.54,145.28,8e-06,0.0,0.0,5624.76,1004.3162,724.8354,576.874,147.9614,1116.3626
2020-04-09,283.73,70.27,1016.85,4.03,332.35,0.004503,0.0,0.0,5384.955,1014.6108,725.0063,564.6726,160.3338,1075.3993
2020-04-10,281.05,64.52,1019.82,2.39,338.46,1.6e-05,0.0,0.0,5231.689,1024.8536,751.0321,591.7313,159.3008,1124.4592
2020-04-11,281.39,62.93,1019.46,0.92,68.38,3.5e-05,0.0,0.0,5941.566,1035.0314,762.8966,626.064,136.8326,1194.858
2020-04-12,285.3,66.2,1008.74,2.29,236.81,0.004004,0.0,0.0,6037.642,1045.1404,769.6548,639.4172,130.2376,1208.5685
2020-04-13,279.68,64.0,1007.87,6.25,322.54,0.961353,0.0,0.0,5329.148,1055.1864,783.6722,626.9383,156.734,1153.0212
2020-04-14,278.16,62.38,1014.52,5.23,304.47,0.004374,0.004591,0.0,5983.852,1065.1653,816.3896,693.4634,122.9262,1315.4327
2020-04-15,280.64,71.09,1014.68,5.85,275.09,0.008698000000000001,0.0,0.0,5905.631,1075.0689,755.1086,556.7884,198.3203,1010.3857
2020-04-16,283.27,72.35,1010.54,3.4,303.27,0.00035800000000000003,0.0,0.0,5823.698,1084.8927,798.6824,667.5476,131.1347,1241.9236
2020-04-17,282.74,65.88,1011.58,2.5,42.29,2e-05,0.0,0.0,6342.21,1094.6416,808.1285,672.8781,135.2503,1241.3973
2020-04-18,281.64,60.73,1012.16,3.82,61.06,1e-06,0.0,0.0,6608.444,1104.3085,843.6957,733.861,109.8347,1380.4666
2020-04-19,280.12,59.91,1016.34,5.79,62.88,1e-06,0.0,0.0,6685.301,1113.8904,852.195,742.1839,110.0111,1387.7339
2020-04-20,281.21,61.71,1019.97,5.69,77.61,1.3000000000000001e-05,0.0,0.0,6738.082,1123.3868,863.9528,764.2461,99.7067,1432.3456
2020-04-21,282.5,62.84,1019.97,6.12,81.44,1.4000000000000001e-05,0.0,0.0,6696.597,1132.7931,842.7292,703.2094,139.5199,1286.3304
2020-04-22,283.82,65.23,1019.55,4.28,82.05,0.000212,0.0,0.0,6725.567,1142.106,864.1697,746.4548,117.7148,1375.2767
2020-04-23,286.58,54.97,1015.33,2.13,112.06,0.0,0.0,0.0,6823.048,1151.3193,863.8423,727.9356,135.9067,1318.9088
2020-04-24,286.13,59.23,1002.07,4.22,287.33,0.0018260000000000001,0.0,0.0,5630.284,1160.4386,837.0698,655.5239,181.5459,1168.4191
2020-04-25,283.27,68.04,1003.34,4.01,326.11,0.587973,0.0,0.0,5242.146,1169.4558,846.7897,661.4499,185.3399,1162.141
2020-04-26,284.53,57.67,1004.54,1.42,315.29,0.0014060000000000001,0.0,0.0,6723.431,1178.3685,877.989,732.9194,145.0696,1319.0244
2020-04-27,287.58,55.44,1001.39,1.89,234.11,0.00033,0.0,0.0,6795.36,1187.1719,881.5955,737.383,144.2126,1305.1982
2020-04-28,288.45,61.82,997.18,1.42,322.15,3.1452880000000003,0.0,0.0,5735.744,1195.8691,848.2039,658.7141,189.4898,1134.7933
2020-04-29,285.67,78.64,998.08,0.92,342.41,1.965137,0.0,0.0,4524.451,1204.4537,815.4957,564.2328,251.2629,955.6442
2020-04-30,285.74,79.89,997.49,4.2,205.81,2.493588,0.0,0.0,3285.236,1212.9208,879.9822,731.4458,148.5364,1273.478
2020-05-01,284.99,71.18,995.17,4.42,230.35,0.666215,0.0,0.0,5527.983,1221.2745,899.308,718.3241,180.9839,1229.8192
2020-05-02,282.89,80.81,999.06,4.31,255.86,3.23636,0.0,0.0,3680.371,1229.5082,887.9457,673.6027,214.343,1160.6948
2020-05-03,283.72,73.68,1009.0,4.16,278.35,0.46644399999999997,0.0,0.0,5882.583,1237.6164,922.1647,765.4463,156.7184,1326.4968
2020-05-04,282.31,80.61,1010.27,2.31,313.18,5.08041,0.0,0.0,2531.106,1245.6045,891.9017,678.3498,213.5519,1170.2622
2020-05-05,280.04,71.35,1012.26,4.69,326.97,0.443567,0.0,0.0,4667.839,1253.4625,948.98,814.5718,134.4082,1424.014
2020-05-06,283.04,60.58,1015.09,5.36,316.74,0.008842000000000001,0.0,0.0,6636.479,1261.1921,941.7681,798.5527,143.2155,1369.7761
2020-05-07,283.63,67.98,1015.22,4.04,294.91,0.140826,0.0,0.0,5832.107,1268.7946,933.2816,763.3978,169.8838,1301.3732
2020-05-08,287.2,55.12,1011.56,2.16,307.32,1e-06,0.0,0.0,6875.833,1276.2626,924.3757,725.5809,198.7948,1220.712
2020-05-09,289.21,55.95,1008.53,2.09,74.52,0.022153,0.0,0.0,7184.456,1283.5891,941.5608,770.4926,171.0682,1302.7174
2020-05-10,290.04,70.61,999.41,1.2,125.36,2.163198,0.0,0.0,5431.125,1290.7856,865.8197,579.6518,286.1679,948.1696
2020-05-11,279.88,76.19,1000.67,6.85,358.45,12.63487,0.0,0.0,2588.529,1297.8378,901.1281,654.6461,246.482,1086.4698
2020-05-12,280.05,61.62,1008.54,4.5,274.41,0.113048,0.0,0.0,6351.61,1304.7489,993.7534,828.0498,165.7036,1429.2705
2020-05-13,282.59,62.28,1005.71,1.47,274.77,0.196773,0.0,0.0,6293.972,1311.519,985.8308,823.3982,162.4325,1384.8527
2020-05-14,281.96,62.23,1010.69,3.54,357.76,0.258791,0.0,0.0,6348.762,1318.1394,980.399,799.4365,180.9625,1331.5884
2020-05-15,283.06,55.5,1012.13,3.19,305.53,0.0074340000000000005,0.0,0.0,7879.259,1324.613,993.5246,816.8371,176.6875,1366.1332
2020-05-16,284.38,59.05,1013.57,4.79,274.8,0.029363,0.0,0.0,7419.67,1330.934,996.8671,822.9383,173.9288,1376.15
2020-05-17,286.03,60.3,1014.08,4.89,286.03,0.570196,0.0,0.0,7217.941,1337.1027,1004.2478,849.9704,154.2774,1406.6472
2020-05-18,287.92,64.22,1014.17,4.12,274.42,0.037368,0.0,0.0,4431.95,1343.1122,953.3893,739.1242,214.2652,1185.6311
2020-05-19,287.3,70.41,1013.34,4.46,305.8,0.901708,0.0,0.0,6133.698,1348.9716,967.2426,761.3171,205.9254,1245.4406
2020-05-20,287.3,54.48,1015.76,3.02,9.4,2.6000000000000002e-05,0.0,0.0,8041.023,1354.6649,1019.11,873.153,145.957,1458.0636
2020-05-21,287.68,51.94,1017.44,2.48,100.15,7.000000000000001e-06,0.0,0.0,7405.385,1360.2015,1000.5232,820.639,179.8843,1345.5985
2020-05-22,289.24,51.19,1014.62,4.17,142.89,4.22159,0.0,0.0,5231.802,1365.5706,997.5602,818.4522,179.108,1337.028
2020-05-23,288.14,71.72,1013.0,3.76,268.65,1.7442970000000002,0.0,0.0,3998.155,1370.7725,967.0274,691.4094,275.618,1092.1177
2020-05-24,285.26,75.99,1016.99,5.53,271.75,3.439318,0.0,0.0,4035.221,1375.8097,987.5209,712.7614,274.7596,1126.0321
2020-05-25,284.73,79.62,1021.38,5.18,316.3,2.6280349999999997,0.0,0.0,4792.335,1380.6742,1024.3047,834.6915,189.6132,1365.9457
2020-05-26,287.27,62.23,1027.24,3.45,22.39,0.157615,0.0,0.0,7893.02,1385.3666,1040.6261,877.2181,163.408,1447.1755
2020-05-27,289.11,61.21,1025.26,2.53,335.58,3.753252,0.0,0.0,6512.1,1389.8887,1020.1268,818.2486,201.8782,1319.5397
2020-05-28,287.17,58.98,1023.16,5.08,6.35,0.19388699999999998,0.0,0.0,7364.805,1394.2333,1000.1405,761.938,238.2024,1226.321
2020-05-29,287.39,54.3,1021.82,4.2,31.59,0.027642,0.0,0.0,7078.912,1398.4009,1040.4015,855.4392,184.9623,1411.5023
2020-05-30,286.38,56.42,1017.97,5.8,28.42,0.005718,0.0,0.0,6697.958,1402.39,1058.4258,911.789,146.6368,1532.7312
2020-05-31,288.65,58.21,1015.18,6.1,19.29,0.001169,0.0,0.0,7434.647,1406.199,1046.2592,875.2084,171.0508,1447.5813
2020-06-01,289.75,52.02,1016.82,5.05,43.92,0.013491999999999999,0.0,0.0,8378.405,1409.8267,1070.6759,950.9034,119.7724,1589.4194
2020-06-02,292.16,52.02,1010.06,4.17,356.6,0.108509,0.0,0.0,8206.282,1413.2742,1045.3307,897.2466,148.0841,1478.2645
2020-06-03,291.64,46.52,999.18,2.76,69.2,0.039961,0.0,0.0,7082.347,1416.5346,1028.9362,838.8664,190.0698,1354.6161
2020-06-04,291.16,62.21,988.4,4.26,152.27,4.7275849999999995,0.0,0.0,4657.241,1419.6076,968.4316,670.3418,298.0898,1045.545
2020-06-05,287.93,61.87,988.05,5.18,242.46,3.174043,0.0,0.0,7438.701,1422.4939,1052.9812,892.0782,160.9031,1445.9609
2020-06-06,286.72,56.66,995.7,5.89,226.95,0.184896,0.0,0.0,6850.303,1425.1921,1059.0554,886.9756,172.0799,1451.9102
2020-06-07,288.22,62.25,1001.27,2.99,225.37,0.034069,0.0,0.0,4439.623,1427.7059,1020.1772,788.6631,231.5141,1256.7816
2020-06-08,289.55,57.07,1006.74,2.37,335.45,0.22038600000000003,0.0,0.0,7460.909,1430.0259,1049.2694,844.4979,204.7714,1355.371
2020-06-09,290.85,54.46,1009.37,4.08,35.36,0.07708,0.0,0.0,6732.677,1432.1592,1037.3667,833.4315,203.9352,1340.686
2020-06-10,290.17,60.4,1007.21,4.81,29.24,0.665949,0.0,0.0,6833.201,1434.0973,1013.0536,767.5664,245.4873,1215.4014
2020-06-11,291.24,80.1,1003.69,3.19,43.34,17.556397,0.0,0.0,4714.869,1435.8436,1008.6573,782.9873,225.67,1226.0852
2020-06-12,294.63,72.17,1004.68,3.51,68.89,3.237849,0.0,0.0,6365.081,1437.398,980.8948,698.1473,282.7474,1077.4923
2020-06-13,295.55,82.05,1004.77,4.04,65.24,5.157587,0.0,0.0,2856.087,1438.7574,937.4448,580.4726,356.9721,883.4776
2020-06-14,294.32,65.76,1005.38,5.32,70.41,1.320295,0.0,0.0,6988.153,1439.9228,1033.7725,821.0512,212.7213,1294.9394
2020-06-15,292.98,54.32,1008.04,3.41,45.14,0.000121,0.0,0.0,8452.038,1440.8937,1053.2383,860.6369,192.6014,1391.4506
2020-06-16,294.36,53.66,1007.4,0.96,13.55,0.037704,0.0,0.0,7200.646,1441.6676,1057.2313,896.3014,160.9299,1456.4883
2020-06-17,296.5,49.79,1004.51,2.9,59.0,0.052466,0.0,0.0,7361.624,1442.2454,1023.9719,795.2499,228.722,1254.4716
2020-06-18,294.48,61.5,1003.17,2.84,37.34,0.32347,0.0,0.0,4171.164,1442.6316,998.4121,738.0812,260.3309,1151.1747
2020-06-19,291.08,79.63,1005.77,3.95,302.61,14.313996,0.0,0.0,3198.741,1442.8192,982.3276,698.2961,284.0315,1077.9541
2020-06-20,290.27,79.1,1009.54,7.01,307.88,10.622812,0.0,0.0,3346.498,1442.8107,1018.1027,806.8802,211.2225,1272.9221
2020-06-21,291.16,70.92,1011.43,5.1,329.07,2.563618,0.0,0.0,5057.201,1442.6096,999.9716,745.2105,254.761,1158.9469
2020-06-22,292.96,58.33,1014.67,4.17,325.95,0.237273,0.0,0.0,7751.891,1442.2106,1045.4014,849.7925,195.6088,1360.1294
2020-06-23,291.84,53.81,1018.31,3.88,351.82,0.012284999999999999,0.0,0.0,8585.495,1441.614,1075.9142,899.9284,175.9858,1452.1477
2020-06-24,293.59,61.4,1017.92,3.63,40.28,0.126389,0.0,0.0,6959.059,1440.8259,1022.9657,797.9945,224.9712,1278.7905
2020-06-25,295.91,59.01,1014.62,4.21,99.54,0.416991,0.0,0.0,7598.105,1439.8431,988.1727,713.4055,274.7671,1100.9735
2020-06-26,295.76,63.95,1008.96,3.43,107.14,1.855418,0.0,0.0,5406.589,1438.665,974.9269,684.014,290.9129,1052.9836
2020-06-27,297.85,54.16,1003.43,2.52,240.49,0.695439,0.0,0.0,7076.616,1437.2963,978.4478,699.4172,279.0306,1067.735
2020-06-28,295.11,70.31,1005.77,3.46,256.17,7.5841520000000004,0.0,0.0,4493.441,1435.731,1006.4998,786.0489,220.4509,1257.0724
2020-06-29,292.58,58.88,1004.7,2.45,257.37,1.158118,0.0,0.0,5256.309,1433.9772,1031.308,815.5137,215.7943,1289.7786
2020-06-30,291.88,50.46,1001.93,5.93,256.84,0.014605000000000002,0.0,0.0,7062.567,1432.0371,1047.8412,859.1954,188.6457,1378.7701
2020-07-01,293.96,67.38,1000.38,5.11,245.28,3.437815,0.0,0.0,5651.373,1429.9045,1026.6632,864.0151,162.6481,1398.0913
2020-07-02,293.63,61.17,1003.12,3.96,270.05,0.32606399999999996,0.0,0.0,7437.504,1427.5815,1023.0492,822.499,200.5502,1310.8994
2020-07-03,292.73,59.74,1008.13,4.57,274.25,3.0252939999999997,0.0,0.0,7511.489,1425.0781,1047.4747,888.3879,159.0868,1441.5693
2020-07-04,294.67,53.42,1007.56,5.26,241.8,0.907055,0.0,0.0,6878.767,1422.3838,1006.8981,802.9217,203.9764,1262.5309
