Date,Temperature,Relative Humidity,Pressure,Wind speed,Wind direction,Rainfall,Snowfall,Snow depth,Short-wave irradiation,TOA,Clear sky GHI,Clear sky BHI,Clear sky DHI,Clear sky BNI
2019-07-14,301.25,49.02,985.06,1.51,133.56,0.069661,0.0,0.0,7464.655,1415.3715,887.5942,481.6898,405.9044,634.0395
2019-07-15,302.26,49.97,987.84,2.28,165.22,0.10029199999999999,0.0,0.0,6686.221,1412.5669,804.1211,315.6356,488.4855,413.541
2019-07-16,300.59,56.47,989.48,2.24,153.49,0.64547,0.0,0.0,4738.56,1409.6493,793.6752,298.9791,494.6961,384.072
2019-07-17,299.76,69.9,989.12,1.15,140.24,3.4424669999999997,0.0,0.0,4903.102,1406.6295,719.2673,187.3143,531.9529,237.7994
2019-07-18,301.96,57.62,987.77,1.97,146.51,0.316634,0.0,0.0,6092.421,1403.4989,706.5676,176.9914,529.5761,225.0342
2019-07-19,300.69,64.21,986.03,2.6,155.79,2.165787,0.0,0.0,4604.566,1400.271,636.6249,128.8197,507.8053,166.2445
2019-07-20,299.17,69.52,985.26,1.47,192.7,7.643923,0.0,0.0,3355.216,1396.9322,726.5034,194.9528,531.5506,271.4201
2019-07-21,305.43,45.16,984.04,1.4,201.77,0.0025329999999999997,0.0,0.0,6718.765,1393.4865,908.3074,541.8556,366.4518,749.1063
2019-07-22,302.09,64.73,982.55,2.01,182.44,27.451476,0.0,0.0,3812.925,1389.9357,865.5817,460.414,405.1678,613.7272
2019-07-23,302.95,52.49,980.37,0.58,305.13,0.000229,0.0,0.0,7691.985,1386.2853,963.9292,713.4911,250.438,972.7141
2019-07-24,304.56,48.31,982.33,2.19,210.07,0.21045999999999998,0.0,0.0,6145.891,1382.5325,856.6768,452.054,404.6227,605.4484
2019-07-25,303.91,51.04,982.55,2.43,177.41,0.089344,0.0,0.0,7318.791,1378.6732,842.5499,426.4484,416.1015,572.5923
2019-07-26,304.06,54.09,982.58,2.07,166.44,0.054417999999999994,0.0,0.0,7197.766,1374.7116,837.468,411.3168,426.1512,555.5348
2019-07-27,304.7,51.82,982.95,2.93,134.95,0.167969,0.0,0.0,6927.732,1370.648,793.7832,331.3642,462.419,437.7092
2019-07-28,303.38,70.48,983.83,2.11,158.17,4.356742,0.0,0.0,5428.047,1366.4834,743.7197,231.804,511.9157,303.9638
2019-07-29,296.92,80.36,983.45,2.94,331.92,19.18327,0.0,0.0,3202.017,1362.2186,804.1148,329.6796,474.4351,475.9308
2019-07-30,301.2,59.81,983.47,1.41,234.05,0.027291000000000003,0.0,0.0,7196.784,1357.8542,851.8323,454.4882,397.3441,614.2792
2019-07-31,302.54,49.6,986.98,0.87,216.26,0.12415899999999999,0.0,0.0,7285.646,1353.3911,808.9971,385.2669,423.7301,513.6331
2019-08-01,301.62,70.82,990.41,1.81,123.55,3.5605330000000004,0.0,0.0,5527.168,1348.83,793.3434,334.5473,458.796,441.3827
2019-08-02,298.09,76.87,991.41,0.88,79.85,1.9407130000000001,0.0,0.0,3016.425,1344.1762,740.2198,232.3267,507.8931,325.8355
2019-08-03,300.09,66.64,991.34,1.65,192.13,0.9849389999999999,0.0,0.0,5533.13,1339.4219,843.7201,454.8119,388.9082,626.517
2019-08-04,298.51,80.98,990.84,2.33,130.89,3.5480059999999995,0.0,0.0,2914.917,1334.5718,804.491,361.9526,442.5384,490.9961
2019-08-05,298.97,85.92,988.61,2.82,155.95,5.7557160000000005,0.0,0.0,3647.693,1329.6267,821.606,410.4757,411.1303,549.4014
2019-08-06,298.95,86.82,986.97,2.1,157.64,5.170795,0.0,0.0,2527.236,1324.5872,794.5729,344.7518,449.8211,468.8565
2019-08-07,299.31,81.28,986.67,1.29,160.67,4.890992,0.0,0.0,4502.894,1319.4541,789.3422,328.8447,460.4975,454.2913
2019-08-08,300.59,72.43,987.5,2.19,169.7,1.4930299999999999,0.0,0.0,6040.752,1314.2282,762.5028,298.192,464.3108,398.7228
2019-08-09,298.82,85.39,985.66,1.29,153.6,6.147785,0.0,0.0,2438.143,1308.9059,676.9648,163.7321,513.2327,224.6639
2019-08-10,297.84,77.68,985.23,0.21,66.33,10.8148,0.0,0.0,3561.221,1303.4979,805.6591,388.1767,417.4824,536.4029
2019-08-11,297.26,80.89,982.12,3.79,17.87,3.334965,0.0,0.0,3877.666,1297.9993,860.5238,535.8646,324.6593,819.1484
2019-08-12,297.07,70.55,981.84,6.09,9.8,15.439751999999999,0.0,0.0,3540.165,1292.4106,905.8923,719.8922,186.0001,1084.4838
2019-08-13,299.68,66.06,984.68,2.44,12.89,0.12411900000000001,0.0,0.0,6496.228,1286.7285,903.4952,716.3005,187.1948,1059.007
2019-08-14,299.76,56.67,984.2,0.97,49.08,4.7e-05,0.0,0.0,6727.472,1280.9641,897.3901,681.2054,216.1846,1019.2087
2019-08-15,298.96,60.19,979.18,0.49,257.64,14.242291,0.0,0.0,6872.917,1275.1118,861.0012,576.0678,284.9334,841.7103
2019-08-16,296.42,48.87,982.31,4.97,332.85,7.2e-05,0.0,0.0,7321.455,1269.1724,905.3779,712.7821,192.5958,1090.8344
2019-08-17,297.93,41.52,985.75,3.7,335.46,0.0,0.0,0.0,7364.419,1263.1497,917.77,751.1688,166.6012,1120.4271
2019-08-18,298.6,47.24,988.71,1.44,186.03,0.0,0.0,0.0,6095.584,1257.0411,815.4321,499.905,315.5271,713.9439
2019-08-19,298.85,62.86,990.11,2.88,186.27,1.522498,0.0,0.0,4559.951,1250.8448,768.4205,397.3482,371.0723,550.4159
2019-08-20,294.2,80.28,989.66,1.33,202.8,4.930105999999999,0.0,0.0,2894.855,1244.5703,719.2312,278.5771,440.6542,425.4956
2019-08-21,297.67,44.8,991.33,2.86,324.3,0.0,0.0,0.0,7141.113,1238.2122,891.2345,703.3184,187.9162,1046.1517
2019-08-22,297.41,42.35,992.41,3.33,333.15,0.0,0.0,0.0,6200.721,1231.7704,851.9837,622.757,229.2267,968.4138
2019-08-23,298.45,46.22,993.56,0.92,32.59,1e-06,0.0,0.0,6249.497,1225.2517,885.7263,720.0059,165.7204,1071.6798
2019-08-24,298.41,49.62,993.32,1.85,199.76,0.0,0.0,0.0,6676.312,1218.6505,814.8709,515.7022,299.1688,773.5449
2019-08-25,298.46,59.16,992.58,2.83,200.85,0.036444,0.0,0.0,6527.381,1211.9757,809.0666,530.9951,278.0715,758.4758
2019-08-26,296.03,69.83,990.64,0.63,263.91,0.34418200000000004,0.0,0.0,2440.603,1205.22,714.5711,303.1774,411.3937,473.6638
2019-08-27,298.31,35.61,988.61,3.7,309.75,0.0,0.0,0.0,7047.729,1198.3934,868.4782,689.5444,178.9338,1044.3473
2019-08-28,296.84,39.03,989.64,5.48,321.38,2.1e-05,0.0,0.0,6839.304,1191.4886,866.1194,704.6131,161.5063,1114.9995
2019-08-29,296.71,42.62,992.03,4.51,341.69,0.00014,0.0,0.0,6804.845,1184.5156,857.8831,696.5721,161.311,1105.7069
2019-08-30,296.81,40.57,993.87,0.94,4.94,0.0,0.0,0.0,6884.951,1177.4673,856.9792,690.6591,166.3201,1080.9976
2019-08-31,297.75,38.78,995.43,0.94,227.3,0.0,0.0,0.0,6598.965,1170.353,813.6705,576.9471,236.7234,884.4274
2019-09-01,298.3,41.82,996.47,1.83,199.02,0.004685,0.0,0.0,6475.955,1163.1724,787.082,527.274,259.808,806.2711
2019-09-02,299.04,42.52,996.68,1.33,193.64,0.011462,0.0,0.0,6378.51,1155.9187,779.2913,518.0798,261.2114,786.8883
2019-09-03,298.9,46.56,995.1,1.13,148.49,0.004152,0.0,0.0,6170.127,1148.6069,737.7022,428.206,309.4961,643.3485
2019-09-04,298.17,50.76,991.87,0.88,157.11,0.000161,0.0,0.0,4608.472,1141.2253,692.5685,331.9807,360.5878,503.4635
2019-09-05,298.23,45.72,989.49,0.82,190.93,0.0,0.0,0.0,5429.75,1133.7871,722.3048,401.1061,321.1987,614.1018
2019-09-06,299.33,45.37,988.92,0.92,165.09,0.001276,0.0,0.0,5926.436,1126.2839,721.8424,409.9891,311.8533,631.4388
2019-09-07,300.58,40.36,984.27,0.85,275.29,0.0,0.0,0.0,5976.044,1118.7256,745.1815,477.1461,268.0354,735.1086
2019-09-08,302.14,43.99,988.44,1.14,101.8,0.004567,0.0,0.0,5617.413,1111.1073,693.6552,384.302,309.3532,574.7529
2019-09-09,298.46,63.4,994.69,2.45,65.04,15.521771,0.0,0.0,3932.291,1103.4322,564.1408,155.3466,408.7942,228.6749
2019-09-10,292.79,79.62,1001.63,1.89,30.91,13.600271,0.0,0.0,2076.255,1095.7082,617.228,210.9704,406.2577,335.015
2019-09-11,293.86,58.33,1001.17,1.1,119.66,1.038751,0.0,0.0,4493.405,1087.9279,695.5079,392.6699,302.838,622.287
2019-09-12,293.74,73.76,994.46,1.9,165.35,15.907846,0.0,0.0,4461.576,1080.0957,686.1959,374.8968,311.2991,584.8006
2019-09-13,294.01,56.8,995.46,3.2,338.97,0.011211,0.0,0.0,3421.122,1072.2207,731.2563,507.1246,224.1317,853.8185
2019-09-14,295.16,52.58,996.44,0.71,210.47,0.016546,0.0,0.0,5952.352,1064.2935,743.0516,541.1305,201.9211,853.2426
2019-09-15,294.13,50.76,995.64,1.63,313.9,2e-06,0.0,0.0,4530.764,1056.3245,681.558,392.3925,289.1655,635.1988
2019-09-16,292.84,49.27,999.26,1.87,160.76,0.0,0.0,0.0,5938.489,1048.3143,728.9784,511.4966,217.4818,817.4478
2019-09-17,292.82,51.24,1001.83,1.62,311.54,0.00011399999999999999,0.0,0.0,4633.429,1040.2566,672.4367,383.6251,288.8116,678.6244
2019-09-18,291.35,39.45,1005.6,1.33,211.03,0.0,0.0,0.0,6036.276,1032.1632,771.7787,641.0638,130.7149,1078.4097
2019-09-19,291.48,56.48,999.78,1.27,217.84,5e-06,0.0,0.0,3402.947,1024.0287,676.817,428.48,248.337,686.4234
2019-09-20,294.03,52.63,999.63,0.72,43.47,3e-06,0.0,0.0,3872.124,1015.8569,628.0486,324.9079,303.1408,528.3716
2019-09-21,294.1,55.66,1003.87,1.19,97.9,3e-06,0.0,0.0,5211.662,1007.6556,613.5765,304.1628,309.4138,488.913
2019-09-22,294.22,51.82,1002.14,0.18,45.44,0.0,0.0,0.0,5157.516,999.4193,605.35,287.0629,318.2871,479.9128
2019-09-23,296.23,36.17,1000.09,2.11,329.53,0.0,0.0,0.0,5647.26,991.1524,681.9261,465.26,216.6661,824.2966
2019-09-24,295.9,41.36,1002.83,0.66,107.35,0.000874,0.0,0.0,5708.798,982.863,703.0108,554.0929,148.9179,951.2439
2019-09-25,295.32,42.51,1002.79,1.78,213.46,9e-06,0.0,0.0,5397.11,974.545,672.3837,475.9068,196.4769,817.0711
2019-09-26,295.1,47.29,1003.55,1.4,180.12,0.017490000000000002,0.0,0.0,5237.468,966.2036,639.4914,399.7478,239.7436,677.5925
2019-09-27,294.06,52.06,1000.64,1.79,187.84,0.041994,0.0,0.0,4972.435,957.8475,592.4297,311.3822,281.0475,521.6367
2019-09-28,295.22,51.19,997.63,0.98,232.78,1.7e-05,0.0,0.0,4606.572,949.4698,574.2298,280.0592,294.1706,477.3679
2019-09-29,296.25,53.12,996.05,1.49,157.79,0.005682,0.0,0.0,4666.577,941.0762,572.1004,291.8326,280.2678,493.2506
2019-09-30,296.21,53.84,995.38,2.82,193.08,0.010466,0.0,0.0,4447.119,932.6766,545.4472,248.2089,297.2383,421.1919
2019-10-01,295.77,55.4,996.02,2.36,183.17,0.019638,0.0,0.0,4329.802,924.2624,518.7868,204.5896,314.1972,348.6031
2019-10-02,295.81,51.64,994.03,1.0,195.03,1e-06,0.0,0.0,4337.583,915.8453,534.5785,239.7809,294.7976,417.1886
2019-10-03,294.97,55.4,996.49,2.77,99.33,3.078023,0.0,0.0,3960.304,907.4214,531.7892,245.7102,286.079,415.126
2019-10-04,283.14,61.93,1007.49,2.69,30.92,2.556988,0.0,0.0,1719.882,898.995,586.9027,368.5395,218.3632,696.0837
2019-10-05,286.54,38.01,1007.53,0.3,285.03,0.0,0.0,0.0,5124.934,890.5751,653.885,525.307,128.578,957.5289
2019-10-06,285.3,55.05,1003.69,1.43,232.77,0.004287,0.0,0.0,2237.387,882.1552,559.9221,317.3363,242.5857,578.0154
2019-10-07,288.63,39.46,1001.41,2.99,315.48,0.0,0.0,0.0,5117.271,873.7456,619.6226,453.516,166.1065,880.5946
2019-10-08,286.65,38.77,1003.13,1.39,245.96,0.0,0.0,0.0,5153.105,865.3431,642.5927,532.9965,109.5962,1001.7333
2019-10-09,288.75,57.06,995.09,2.44,200.16,0.091471,0.0,0.0,3597.964,856.9514,547.8587,317.1063,230.7524,572.968
2019-10-10,289.39,61.27,997.58,1.7,109.92,0.095176,0.0,0.0,4204.382,848.5806,497.8628,227.8417,270.0211,407.8683
2019-10-11,288.17,63.1,1002.5,2.21,131.49,0.706236,0.0,0.0,2385.546,840.2225,462.3254,159.4075,302.9178,290.6736
2019-10-12,286.47,54.49,1005.09,1.96,126.53,8.194435,0.0,0.0,2061.79,831.8898,468.6642,188.8701,279.7942,337.457
2019-10-13,280.26,64.0,1013.22,1.82,22.53,0.661385,0.0,0.0,1876.891,823.5761,399.1222,103.1738,295.9483,241.7019
2019-10-14,281.31,34.61,1017.35,0.97,343.79,0.0,0.0,0.0,4987.716,815.2927,616.1169,508.7029,107.414,1012.2532
2019-10-15,284.16,37.41,1011.86,0.38,249.7,0.0,0.0,0.0,4533.001,807.0344,553.3712,384.701,168.6702,735.3666
2019-10-16,283.82,54.68,1007.79,0.85,268.94,0.029949,0.0,0.0,1918.575,798.8116,452.0023,190.8083,261.194,355.8787
2019-10-17,283.94,72.4,1006.16,1.0,334.08,0.862569,0.0,0.0,2064.555,790.6198,434.7172,164.5846,270.1326,307.0532
2019-10-18,285.21,68.87,1003.35,1.11,190.67,0.00123,0.0,0.0,3677.356,782.469,412.701,130.9714,281.7297,245.9192
2019-10-19,286.31,74.38,1000.71,0.96,197.03,0.00246,0.0,0.0,3105.791,774.3547,384.7316,101.1629,283.5687,189.5912
2019-10-20,285.72,32.76,1001.91,3.93,344.81,0.0,0.0,0.0,4426.244,766.2885,419.505,154.1616,265.3434,293.9356
2019-10-21,285.72,37.5,1000.58,0.59,175.04,0.000543,0.0,0.0,4238.452,758.2634,467.0021,235.6798,231.3224,458.3728
2019-10-22,287.4,50.36,998.94,0.54,148.02,0.003557,0.0,0.0,3239.713,750.2937,408.4419,151.9381,256.5038,294.2224
2019-10-23,288.25,65.29,999.58,1.5,173.88,0.017324000000000003,0.0,0.0,3151.855,742.3713,391.7718,130.7607,261.0111,252.357
2019-10-24,281.58,57.96,1005.16,4.82,332.01,2.84387,0.0,0.0,915.2623,734.5059,334.1263,76.726,257.4003,214.593
2019-10-25,280.8,35.56,1008.1,2.46,346.25,0.0,0.0,0.0,4334.726,726.7039,539.1545,445.4107,93.7438,953.6808
2019-10-26,281.36,47.08,999.99,2.17,249.09,0.0,0.0,0.0,3893.871,718.9628,482.5902,323.3205,159.2696,684.9062
2019-10-27,283.38,42.97,992.99,1.79,244.8,0.0,0.0,0.0,3900.524,711.2839,465.5836,294.328,171.2556,616.9866
2019-10-28,279.6,33.01,997.61,5.15,321.04,0.0,0.0,0.0,4211.307,703.6777,484.3902,346.2514,138.1387,756.7433
2019-10-29,282.72,43.46,998.39,1.99,224.31,0.0,0.0,0.0,3841.676,696.1424,468.4429,321.8361,146.6068,693.1885
2019-10-30,285.91,42.15,997.84,3.48,295.38,0.0,0.0,0.0,3728.11,688.6776,448.8667,282.662,166.2048,617.4402
2019-10-31,287.91,38.59,1003.35,1.99,5.52,0.003235,0.0,0.0,3887.827,681.2924,475.2154,357.4292,117.7863,780.5844
2019-11-01,285.74,51.45,1005.95,1.5,117.58,0.8448100000000001,0.0,0.0,3123.961,673.9931,402.4137,201.3024,201.1113,426.8896
2019-11-02,283.81,74.29,1005.1,2.73,36.46,7.847244,0.0,0.0,1302.444,666.7778,344.2431,106.984,237.2591,223.6712
2019-11-03,281.36,49.66,1009.52,0.67,125.45,0.000389,0.0,0.0,2764.885,659.6495,359.3278,131.1583,228.1695,285.6854
2019-11-04,282.63,63.27,1005.78,1.61,311.11,2e-06,0.0,0.0,3220.725,652.6072,373.9856,166.0632,207.9223,367.6383
2019-11-05,281.91,50.42,1003.78,1.52,128.69,2.7000000000000002e-05,0.0,0.0,3547.969,645.6636,392.4964,208.0014,184.495,455.6038
2019-11-06,281.14,63.98,1002.44,1.03,38.84,0.000102,0.0,0.0,2245.116,638.8162,333.7285,102.54,231.1885,235.8756
2019-11-07,278.34,43.38,1007.77,1.08,190.33,0.0,0.0,0.0,3620.034,632.0643,422.6704,288.1294,134.541,663.0671
2019-11-08,281.52,45.76,1004.25,0.77,303.61,0.00011100000000000001,0.0,0.0,3479.504,625.4192,406.7425,261.7144,145.0281,597.5306
2019-11-09,282.2,68.47,994.66,1.75,317.92,10.376046,0.0,0.0,1843.608,618.8788,282.144,63.1901,218.9538,141.036
2019-11-10,281.66,49.2,991.74,5.77,329.03,0.00034700000000000003,0.0,0.0,3116.225,612.4459,371.4792,191.4112,180.068,440.5181
2019-11-11,283.06,56.3,997.14,1.32,214.12,0.0028989999999999997,0.0,0.0,3442.188,606.1231,366.9573,194.7299,172.2275,441.9252
2019-11-12,283.25,50.11,999.35,2.68,330.44,0.0014,0.0,0.0,2479.442,599.9132,320.307,126.6064,193.7005,287.7164
2019-11-13,273.24,36.64,1006.32,3.53,330.96,0.0,0.0,0.0,3543.241,593.8148,402.5548,273.5003,129.0545,638.399
2019-11-14,275.89,51.0,997.3,0.74,32.46,0.0,0.0,0.0,3114.26,587.8395,290.3783,88.4554,201.9229,202.7955
2019-11-15,276.43,70.47,999.68,1.94,105.82,0.092494,0.0,0.0,3136.447,581.9904,250.9737,57.6623,193.3113,132.3951
2019-11-16,278.91,69.72,1000.6,2.04,96.37,0.239738,0.0,0.0,1875.704,576.2598,248.9044,49.6081,199.2963,115.3468
2019-11-17,274.75,38.44,1005.71,6.81,322.85,0.0005549999999999999,1e-06,0.0,1359.512,570.6537,285.1736,92.218,192.9555,229.3392
2019-11-18,271.04,32.94,1008.32,4.04,311.52,0.0,0.0,0.0,3401.336,565.1764,417.5897,315.6881,101.9015,796.9168
2019-11-19,272.63,40.34,1009.26,0.85,225.0,0.0,0.0,0.0,3231.096,559.8343,383.631,267.4634,116.1676,665.3326
2019-11-20,275.44,48.25,1008.34,0.48,108.81,0.186161,0.267841,0.0,2693.321,554.6186,317.9013,157.8979,160.0034,385.8417
2019-11-21,274.52,81.41,1005.51,0.96,38.24,0.130504,0.171033,1e-06,1619.66,549.5421,238.2812,48.6985,189.5828,116.9351
2019-11-22,278.04,86.39,1001.25,0.4,250.52,0.04875,0.0,0.0,1939.515,544.6079,229.3183,47.0756,182.2427,113.2619
2019-11-23,278.94,61.6,1005.04,3.98,357.38,0.009481999999999999,0.0,0.0,1180.168,539.8105,206.2225,27.4143,178.8082,72.8925
2019-11-24,270.76,33.11,1020.47,5.64,341.7,0.0,0.0,0.0,3065.591,535.1585,408.3841,338.7188,69.6653,916.0692
2019-11-25,270.44,41.42,1015.05,1.79,210.41,0.0,0.0,0.0,3130.282,530.649,394.6484,309.3878,85.2606,826.2236
2019-11-26,273.13,43.3,1015.18,1.84,349.37,0.0,0.0,0.0,2573.832,526.2889,331.6988,201.4931,130.2057,531.0268
2019-11-27,271.0,40.75,1021.66,1.69,84.18,0.0,0.0,0.0,2980.915,522.0755,354.2514,252.8378,101.4137,671.0963
2019-11-28,270.52,51.13,1017.08,0.85,147.18,0.0,0.0,0.0,2557.87,518.0164,309.1449,173.9508,135.1941,451.5331
2019-11-29,271.43,70.09,1013.5,1.45,152.5,0.148282,2.0125330000000003,0.008607,1537.524,514.1064,242.9995,71.8128,171.1867,184.4209
2019-11-30,270.9,53.36,1010.03,3.92,326.5,0.0,2e-06,0.017613999999999998,2005.191,510.3564,272.6194,119.5943,153.0251,319.0447
2019-12-01,270.23,42.81,1009.18,4.23,311.98,0.0,9e-06,0.014024000000000002,2835.012,506.7625,331.2984,209.5599,121.7386,566.6133
2019-12-02,270.68,45.48,1006.23,3.86,273.14,0.0,0.0,0.01176,2891.808,503.3226,353.5329,268.5021,85.0308,751.1066
2019-12-03,273.01,47.51,1007.69,3.83,313.36,0.0,0.0,0.008631999999999999,2787.269,500.0484,345.2052,257.1878,88.0174,718.5034
2019-12-04,272.55,49.15,1014.98,2.88,341.75,0.0,0.0,0.005861,2841.951,496.9356,335.4752,234.8978,100.5774,651.4473
2019-12-05,268.01,45.75,1022.37,0.66,133.89,0.0,0.0,0.004966,2778.032,493.9856,323.6944,208.0917,115.6027,569.2213
2019-12-06,269.93,65.2,1013.17,1.29,277.73,0.0,2.7000000000000002e-05,0.004155,2452.086,491.2,259.5676,114.9639,144.6037,310.5229
2019-12-07,271.51,58.37,1010.38,0.41,160.01,0.0,0.001615,0.003093,2719.962,488.5801,292.6181,164.5024,128.1156,443.1773
2019-12-08,270.73,74.18,1002.27,0.62,286.6,0.0,0.023806,0.002404,2234.968,486.1272,195.0137,47.7118,147.3019,127.9599
2019-12-09,273.67,63.63,998.62,0.87,259.97,2e-06,0.009623999999999999,0.001702,2517.377,483.8424,259.1007,108.211,150.8897,287.6194
2019-12-10,273.16,52.51,1000.74,4.17,321.76,7.000000000000001e-06,0.00061,0.001134,2550.611,481.7265,259.591,123.9062,135.6848,367.2907
2019-12-11,269.96,37.57,1009.12,3.87,334.11,5e-06,3e-06,0.000938,2829.91,479.7805,361.7544,301.6576,60.0968,884.7792
2019-12-12,270.65,47.56,1005.38,1.41,214.34,0.0,0.0,0.0008029999999999999,2498.007,478.0107,319.6046,225.075,94.5296,644.5943
2019-12-13,272.42,47.71,1010.41,4.35,338.01,0.0,0.0,0.000585,2690.99,476.4086,328.0225,244.294,83.7286,719.7103
2019-12-14,271.83,58.56,1011.19,1.33,161.2,0.0,2e-06,0.00044400000000000006,2589.772,474.9785,325.3972,241.6809,83.7163,695.6451
2019-12-15,273.33,70.33,1006.44,0.81,150.92,0.492188,3.201405,0.002809,1476.046,473.7255,237.5574,87.8232,149.7342,238.63
2019-12-16,272.23,75.87,1001.34,2.42,322.03,0.21681399999999998,1.201878,0.024934,1210.367,472.6493,249.4748,100.1393,149.3354,274.9308
2019-12-17,269.06,52.34,1013.19,3.78,348.9,0.0,0.0,0.021511000000000002,2550.424,471.7411,334.4164,261.4401,72.9763,776.8685
2019-12-18,268.77,58.22,1010.64,1.18,258.28,0.0,2.3e-05,0.019389,2367.887,471.0122,276.6633,153.2888,123.3745,432.497
2019-12-19,266.52,45.2,1012.33,3.8,340.96,0.0,0.0,0.018283,2729.846,470.4627,331.8533,250.6565,81.1968,729.6784
2019-12-20,267.6,54.6,1007.42,1.26,224.36,0.0,4.9e-05,0.017482,2374.258,470.0828,266.2134,135.6845,130.529,375.7965
2019-12-21,270.47,56.67,1003.46,0.18,54.97,2.9999999999999997e-05,0.008877,0.015045,2453.677,469.8896,267.0686,135.0734,131.9952,375.7854
2019-12-22,270.17,59.96,1004.04,2.89,340.76,1.8e-05,0.005906000000000001,0.012787999999999999,2057.382,469.864,207.5613,64.014,143.5473,180.7286
2019-12-23,269.45,70.64,1010.41,1.99,145.6,7.8e-05,0.387833,0.011937,1863.44,470.0252,278.9811,153.7359,125.2452,437.4912
2019-12-24,269.39,87.62,1005.57,1.39,190.98,0.002171,0.150452,0.011715,865.3029,470.3579,183.0521,37.7631,145.289,102.4662
2019-12-25,271.05,53.29,1007.81,2.6,351.33,0.002813,0.018645,0.010545,2105.213,470.8706,218.7731,70.5112,148.2619,193.5936
2019-12-26,268.82,47.17,1005.12,2.97,297.39,0.0,0.0,0.009586,2405.087,471.5625,301.833,190.0876,111.7455,539.9623
2019-12-27,270.52,53.64,1001.76,0.46,356.72,0.0,0.0,0.008031,2317.172,472.4246,264.9412,127.5806,137.3606,354.6575
2019-12-28,270.52,75.93,999.81,1.46,55.54,0.0,0.118966,0.006823999999999999,2148.975,473.4729,242.4234,100.7258,141.6977,277.4657
2019-12-29,269.94,48.07,1008.13,6.11,343.27,1.4000000000000001e-05,0.0019219999999999999,0.005672,1810.315,474.6966,195.7553,51.5465,144.2088,148.5584
2019-12-30,261.2,37.66,1022.03,6.11,329.99,0.0,0.0,0.005203,2802.638,476.0932,363.2337,290.1626,73.071,859.3782
2019-12-31,263.57,43.36,1014.73,1.28,221.94,0.0,0.0,0.005063000000000001,2698.954,477.6697,339.3682,239.7617,99.6065,692.7877
2020-01-01,266.69,47.95,1012.05,0.78,22.42,0.0,0.0,0.004847,2353.858,479.4176,284.1445,156.4625,127.682,431.9934
2020-01-02,270.29,48.98,1011.55,2.25,333.1,0.0,0.0,0.004215,2269.828,481.3444,279.0981,147.1922,131.9059,406.4312
2020-01-03,272.08,53.58,1008.66,2.75,317.63,0.0,0.0,0.003235,2588.423,483.4448,281.222,150.6997,130.5223,414.4138
2020-01-04,272.34,55.62,1011.08,0.92,54.77,0.0,0.000784,0.00237,2603.212,485.7147,303.5114,184.5097,119.0017,510.0949
2020-01-05,271.81,76.86,1010.3,0.75,62.23,0.217452,2.14119,0.012387,1197.828,488.1614,268.3951,120.7708,147.6243,324.0008
2020-01-06,272.31,64.92,1006.48,3.27,345.64,0.002252,0.009798000000000001,0.022517,1954.614,490.7793,268.6505,115.2856,153.3649,309.442
2020-01-07,269.61,56.19,1007.85,4.33,333.21,0.0,0.0,0.020978,869.5291,493.5674,338.1122,247.6186,90.4935,698.2192
2020-01-08,269.42,51.85,1009.76,2.38,324.3,0.0,0.0,0.017937,2792.805,496.529,334.3,228.8996,105.4004,634.2373
2020-01-09,270.47,58.5,1007.6,0.92,297.13,0.0,1e-06,0.01464,2509.447,499.6555,283.3485,138.7565,144.592,376.2652
2020-01-10,269.78,48.71,1007.37,4.74,329.56,0.0,1e-06,0.012046,2775.392,502.9489,333.7463,220.2352,113.5111,606.6868
2020-01-11,268.84,49.74,1007.42,0.62,34.52,0.0,0.0014730000000000001,0.011481,886.9132,506.4076,340.5735,235.8821,104.6914,647.7023
2020-01-12,267.56,54.11,1005.9,2.05,335.32,1e-06,0.000233,0.010631999999999999,2378.5,510.0302,290.0904,139.8474,150.2431,371.3587
2020-01-13,266.35,45.85,1008.76,4.55,338.08,0.0,2e-06,0.00997,2972.347,513.8212,355.4386,246.7072,108.7314,676.2858
2020-01-14,266.77,48.36,1010.76,1.1,289.3,0.0,0.0,0.00937,2975.594,517.7695,352.2783,238.957,113.3213,642.904
2020-01-15,268.23,51.27,1011.14,2.07,324.66,0.0,0.0,0.008459,2702.416,521.8765,302.8669,152.5684,150.2986,399.0348
2020-01-16,269.3,53.64,1011.1,1.3,47.75,0.0,3.1e-05,0.007902,2266.282,526.1511,315.5751,174.6054,140.9697,451.4703
2020-01-17,269.78,56.68,1006.85,1.64,309.53,0.0,2.6000000000000002e-05,0.006704000000000001,2268.175,530.5746,281.6711,122.3289,159.3422,311.0671
2020-01-18,269.54,56.78,1003.03,2.99,294.99,0.001852,1e-06,0.005956,1689.766,535.1581,245.8868,74.3644,171.5224,189.6863
2020-01-19,270.32,45.01,1003.67,4.13,304.71,0.0,0.0,0.004801,2981.411,539.8896,329.5752,173.3964,156.1788,450.8537
2020-01-20,270.29,44.87,1007.81,1.68,243.89,0.0,0.0,0.003744,3182.467,544.7772,398.5427,310.015,88.5278,821.5636
2020-01-21,271.26,54.66,1004.98,0.65,166.65,2.7000000000000002e-05,1e-05,0.003025,2151.203,549.8079,292.8021,125.9274,166.8747,311.6544
2020-01-22,272.49,59.29,1004.81,0.87,321.88,0.0,2e-06,0.0022559999999999998,2560.486,554.9915,278.9276,105.2805,173.6471,258.4726
