Date,Temperature,Relative Humidity,Pressure,Wind speed,Wind direction,Rainfall,Snowfall,Snow depth,Short-wave irradiation,TOA,Clear sky GHI,Clear sky BHI,Clear sky DHI,Clear sky BNI
2021-08-01,217.82,63.65,714.64,5.68,356.39,0.0,0.012325,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-02,216.32,70.56,715.86,5.48,15.39,0.0,0.008091,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-03,214.99,64.64,709.16,5.94,11.17,0.0,0.0062640000000000005,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-04,220.84,80.06,713.0,4.21,314.24,0.0,0.30898200000000003,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-05,220.91,60.41,720.18,6.1,0.29,0.0,0.270022,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-06,215.6,61.71,719.55,5.8,21.9,0.0,0.001152,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-07,215.4,69.72,706.16,5.73,20.58,0.0,0.004255,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-08,213.05,58.64,700.99,6.17,3.48,0.0,0.014746,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-09,213.68,55.94,706.66,7.92,357.96,0.0,0.053283000000000004,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-10,218.64,68.38,719.82,5.19,357.41,0.0,0.13636600000000001,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-11,217.4,69.76,713.55,6.81,19.22,0.0,0.005158,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-12,222.95,67.86,709.16,8.81,8.55,0.0,0.371332,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-13,235.53,69.32,712.87,10.57,9.54,0.0,0.48915600000000004,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-14,231.39,58.59,720.71,10.35,29.74,0.0,0.008582,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-15,225.35,52.92,716.37,11.09,43.48,0.0,0.003334,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-16,225.77,53.56,708.58,12.98,43.46,0.0,0.000314,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-17,225.29,54.23,712.27,12.16,40.1,0.0,0.001456,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-18,220.4,55.3,716.9,7.27,12.81,0.0,0.006175,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-19,216.41,50.08,714.16,10.33,45.75,0.0,0.0029980000000000002,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-20,215.24,48.28,709.72,9.88,30.01,0.0,0.027535000000000004,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-21,212.77,47.75,713.05,9.48,29.87,0.0,0.024769,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-22,212.39,52.44,709.96,9.16,21.83,0.0,0.031366000000000005,-999.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-23,214.55,51.39,708.58,9.39,19.68,0.0,0.094179,-999.0,0.0002,0.0,0.0,0.0,0.0,0.0
2021-08-24,216.65,53.1,710.41,10.26,22.38,0.0,0.043414,-999.0,0.0538,0.0,0.0,0.0,0.0,0.0
2021-08-25,217.03,52.35,719.24,9.85,22.43,0.0,0.043592,-999.0,0.3633,0.0074,0.0,0.0,0.0,0.0
2021-08-26,213.67,47.89,718.29,10.82,41.12,0.0,0.000263,-999.0,2.2031,1.3989,0.4626,0.0711,0.3915,0.0
2021-08-27,210.89,47.85,705.52,10.88,44.15,0.0,0.001443,-999.0,5.2621,3.8954,1.6482,0.6499,0.9984,0.0
2021-08-28,211.32,52.57,710.14,9.86,17.91,0.0,0.041745,-999.0,12.3123,7.1534,2.9553,0.9215,2.0339,0.0
2021-08-29,213.51,58.54,719.63,6.38,19.94,0.0,0.010397,-999.0,23.1824,11.0499,4.8182,1.6159,3.2024,48.9137
2021-08-30,213.16,51.22,717.39,9.53,28.32,0.0,0.0038740000000000003,-999.0,44.0572,15.5169,7.6404,3.5393,4.1011,109.8066
2021-08-31,218.14,54.89,716.63,10.46,14.47,0.0,0.009836,-999.0,66.873,20.5076,11.0016,6.0809,4.9207,173.4122
2021-09-01,218.75,61.73,712.21,8.02,353.76,0.0,0.23128800000000002,-999.0,75.6408,25.9917,13.7991,7.2858,6.5132,189.0044
2021-09-02,221.54,56.44,711.95,8.12,12.13,0.0,0.151818,-999.0,107.9406,31.9455,17.7505,10.1277,7.6228,237.9331
2021-09-03,220.46,55.38,710.89,9.39,18.75,0.0,0.08960599999999999,-999.0,138.426,38.3476,19.5094,8.6213,10.8881,183.1404
2021-09-04,228.47,61.84,715.54,11.31,0.59,0.0,0.33050799999999997,-999.0,153.9375,45.1843,27.5906,17.7964,9.7941,347.3471
2021-09-05,236.18,66.41,716.9,9.75,17.94,0.0,0.06957999999999999,-999.0,167.6245,52.4424,30.2575,17.5811,12.6764,315.5768
2021-09-06,231.74,64.02,718.9,8.32,18.25,0.0,0.032956,-999.0,229.0856,60.11,33.8571,17.9921,15.865,293.1609
2021-09-07,230.52,61.6,720.8,8.32,12.17,0.0,0.097733,-999.0,268.726,68.18,41.6689,25.7654,15.9034,396.4247
2021-09-08,225.43,63.66,724.74,5.12,14.07,0.0,0.080472,-999.0,314.6985,76.6414,46.7326,28.0706,18.662,400.2438
2021-09-09,221.06,60.02,722.2,7.08,34.45,0.0,0.004497,-999.0,386.5629,85.4878,55.7708,37.3136,18.4573,502.3829
2021-09-10,221.95,57.35,715.15,7.91,15.99,0.0,0.012131,-999.0,428.3701,94.7141,60.7617,38.6572,22.1045,484.9838
2021-09-11,220.86,59.57,708.23,7.58,5.66,0.0,0.012328,-999.0,492.6532,104.3123,70.2668,48.1872,22.0795,576.5553
2021-09-12,218.2,65.79,701.8,5.61,2.46,0.0,0.004298,-999.0,528.0655,114.2774,75.8137,49.6653,26.1483,557.2256
2021-09-13,218.33,81.06,705.87,4.11,344.12,0.0,0.011863,-999.0,594.3599,124.6041,82.8907,53.8117,29.079,572.0815
2021-09-14,218.77,63.45,712.98,7.11,8.82,0.0,0.031876999999999996,-999.0,649.1039,135.288,90.1309,57.8807,32.2502,583.4575
2021-09-15,219.32,60.88,708.6,8.92,23.47,0.0,0.091504,-999.0,737.489,146.3264,103.845,75.3766,28.4684,737.3687
2021-09-16,232.32,68.45,719.57,7.6,339.85,0.0,0.9241590000000001,-999.0,485.8115,157.7126,105.9699,68.5734,37.3965,631.2509
2021-09-17,232.58,56.39,723.02,10.91,33.16,0.0,0.057596,-999.0,748.689,169.4439,112.7084,73.0277,39.6808,646.1268
2021-09-18,238.75,61.29,720.79,9.26,20.15,0.0,0.023703000000000002,-999.0,866.5042,181.5165,125.9211,87.2569,38.6642,744.8149
2021-09-19,229.07,52.78,726.25,9.76,38.96,0.0,0.001216,-999.0,987.5925,193.9261,132.57,85.9756,46.5944,702.2691
2021-09-20,226.32,57.79,720.26,11.89,42.18,0.0,0.0008359999999999999,-999.0,1031.262,206.6721,137.7692,83.6254,54.1439,643.7211
2021-09-21,224.78,52.97,717.18,11.67,47.53,0.0,0.000331,-999.0,1161.485,219.7497,149.5152,94.3345,55.1806,708.8253
2021-09-22,220.16,46.22,716.03,10.07,46.13,0.0,0.00011999999999999999,-999.0,1254.91,233.1554,168.6102,119.7598,48.8504,881.2385
2021-09-23,219.37,49.09,713.75,10.07,44.83,0.0,1e-06,-999.0,1312.605,246.8887,185.4749,139.3323,46.1427,1002.6617
2021-09-24,222.68,49.42,707.67,6.53,12.8,0.0,0.0,-999.0,1401.761,260.9455,195.872,145.4718,50.4002,1014.5192
2021-09-25,219.53,53.6,700.39,6.89,8.3,0.0,0.007718000000000001,-999.0,1490.172,275.3228,206.7216,153.0454,53.6762,1029.7411
2021-09-26,218.59,58.55,698.34,6.72,2.6,0.0,0.021569,-999.0,1577.886,290.0202,216.0947,156.1789,59.9158,1011.2658
2021-09-27,225.45,70.54,709.4,4.86,322.84,0.0,0.396012,-999.0,1221.078,305.0354,220.5244,149.7034,70.8209,921.3486
2021-09-28,224.96,58.2,717.85,7.95,28.35,0.0,0.057998,-999.0,1778.408,320.3635,238.2398,170.0899,68.1499,1034.6405
2021-09-29,220.93,53.58,713.77,9.77,34.77,0.0,0.024604,-999.0,1911.801,336.0053,250.042,175.9784,74.0636,1042.1648
2021-09-30,226.66,64.34,714.01,5.86,348.25,0.0,0.33658299999999997,-999.0,1692.763,351.9578,269.9166,202.1809,67.7357,1180.2022
2021-10-01,225.48,60.41,716.62,6.48,360.0,0.0,0.25311100000000003,-999.0,1908.228,368.2209,287.7823,222.4975,65.2848,1276.4136
2021-10-02,222.86,66.63,715.92,4.71,2.62,0.0,0.071029,-999.0,2109.854,384.7902,302.1916,233.6425,68.5491,1295.3977
2021-10-03,222.46,60.78,715.89,6.87,0.34,0.0,0.07220499999999999,-999.0,2222.262,401.6674,309.8294,230.2131,79.6163,1250.9901
2021-10-04,226.37,58.8,721.85,5.87,8.19,0.0,0.15976600000000002,-999.0,2220.895,418.8499,324.9822,244.817,80.1652,1300.3694
2021-10-05,225.85,72.25,717.2,2.98,355.7,0.0,0.085232,-999.0,2416.582,436.3387,341.6784,259.9392,81.7393,1352.0593
2021-10-06,219.54,54.3,719.4,7.03,42.43,0.0,0.000778,-999.0,2635.584,454.1317,360.588,280.3365,80.2515,1440.2306
2021-10-07,217.19,49.74,720.41,10.63,43.78,0.0,0.000826,-999.0,2759.428,472.2323,377.601,295.9052,81.6958,1486.7418
2021-10-08,225.31,57.0,722.87,11.65,36.06,0.0,0.000242,-999.0,2852.113,490.6385,396.8448,317.8949,78.9499,1577.9748
2021-10-09,223.87,54.34,728.49,8.95,13.59,0.0,0.024899,-999.0,2973.073,509.3545,410.3622,323.5785,86.7837,1569.5889
2021-10-10,227.35,59.0,727.75,8.52,12.23,0.0,0.34168000000000004,-999.0,2624.41,528.3821,421.8992,325.5573,96.3418,1537.3542
2021-10-11,230.71,59.69,724.68,8.87,14.05,0.0,0.49458199999999997,-999.0,2584.808,547.7285,427.7476,318.2969,109.4507,1458.5004
2021-10-12,236.52,69.64,722.16,7.71,350.46,0.0,0.9624379999999999,-999.0,2426.823,567.399,444.0489,333.03,111.0189,1517.4497
2021-10-13,234.62,66.01,721.39,5.18,355.18,0.0,0.34697100000000003,-999.0,2956.266,587.4058,478.7136,390.6128,88.1008,1780.2126
2021-10-14,230.5,63.12,720.05,5.72,9.67,0.0,0.10723900000000001,-999.0,3364.386,607.7617,498.8394,409.4711,89.3683,1851.4816
2021-10-15,229.34,60.29,719.68,6.95,14.78,0.0,0.022777000000000002,-999.0,3636.009,628.4853,519.0267,427.3911,91.6356,1900.036
2021-10-16,231.02,67.02,725.09,6.34,3.05,0.0,0.059523,-999.0,3619.752,649.6041,538.0153,442.192,95.8233,1943.1018
2021-10-17,228.27,56.89,717.5,10.0,33.22,0.0,0.000106,-999.0,3999.146,671.16,561.3701,467.3463,94.0238,2035.1016
2021-10-18,228.29,62.96,714.63,9.21,8.77,0.0,0.49668100000000004,-999.0,3681.682,693.2162,573.1826,466.2407,106.9419,1995.7952
2021-10-19,233.45,60.02,717.77,7.18,9.06,0.0,0.300216,-999.0,3898.2,715.8955,586.9844,475.1667,111.8177,2003.602
2021-10-20,228.43,58.98,719.78,6.15,9.24,0.0,0.012979,-999.0,4412.2,739.6752,613.296,500.2775,113.0184,2092.3582
2021-10-21,228.86,59.83,717.53,5.8,18.12,0.0,0.000731,-999.0,4612.043,764.6034,630.1986,506.7792,123.4194,2093.7398
2021-10-22,228.39,62.02,708.75,5.07,355.75,0.0,0.034631,-999.0,4664.708,789.5696,650.7768,527.2504,123.5265,2162.5662
2021-10-23,228.11,62.61,711.63,5.0,359.77,0.0,0.109471,-999.0,4689.548,814.3361,675.9353,556.1461,119.7892,2324.613
2021-10-24,229.32,67.14,725.6,4.23,16.23,0.0,0.024954,-999.0,4970.062,838.895,692.0887,560.3925,131.6962,2337.4231
2021-10-25,226.71,57.19,722.81,5.57,50.43,0.0,1e-06,-999.0,5230.731,863.2378,723.2421,598.9578,124.2843,2464.4653
2021-10-26,227.07,59.24,711.4,8.95,27.36,0.0,0.000193,-999.0,5432.667,887.3566,744.3196,614.4049,129.9147,2500.0625
2021-10-27,241.06,73.13,716.11,12.01,357.72,0.0,0.24368099999999998,-999.0,4592.124,911.2429,746.1043,605.0494,141.0549,2394.1677
2021-10-28,244.81,65.63,728.23,10.06,15.07,0.0,0.132981,-999.0,4746.052,934.8884,759.9522,604.4035,155.5486,2326.8667
2021-10-29,239.59,59.01,723.09,8.43,32.29,0.0,0.005888,-999.0,5755.654,958.2846,773.2654,601.4513,171.8141,2268.9978
2021-10-30,234.49,60.04,713.88,8.59,38.79,0.0,0.0008449999999999999,-999.0,5984.17,981.4232,819.2441,674.6572,144.587,2545.8435
2021-10-31,234.25,65.91,714.88,4.81,354.54,0.0,0.156499,-999.0,5626.905,1004.2956,828.8937,669.8585,159.0352,2491.6846
2021-11-01,235.16,63.72,717.66,3.69,17.07,0.0,0.087823,-999.0,5673.062,1026.8934,848.1972,682.1678,166.0294,2485.8186
2021-11-02,235.22,68.29,722.69,2.82,345.8,0.0,0.07423400000000001,-999.0,6142.711,1049.2081,873.1324,710.6086,162.5239,2563.0042
2021-11-03,233.58,66.18,722.28,3.71,23.56,0.0,0.022201,-999.0,6499.357,1071.2311,896.8351,736.0471,160.788,2623.7537
2021-11-04,233.92,66.81,717.44,5.75,4.67,0.0,0.041369,-999.0,6601.743,1092.9539,910.0964,731.8232,178.2732,2560.4741
2021-11-05,235.89,64.69,721.72,6.07,7.58,0.0,0.08897000000000001,-999.0,6587.704,1114.3683,940.6661,776.6936,163.9724,2693.3626
2021-11-06,237.73,67.9,719.64,7.38,5.71,0.0,0.13760999999999998,-999.0,6616.723,1135.4695,966.5052,807.0706,159.4347,2768.6543
2021-11-07,243.54,71.16,722.3,7.87,338.14,0.0,1.2905149999999999,-999.0,5150.916,1156.2421,980.8007,815.946,164.8547,2761.2593
2021-11-08,240.85,67.05,719.68,6.04,353.35,0.0,0.748567,-999.0,5892.225,1176.6815,1003.6302,841.164,162.4663,2799.1152
2021-11-09,241.23,69.57,717.23,4.21,341.37,0.0,0.558129,-999.0,6254.979,1196.78,1018.4919,842.7908,175.7012,2771.5383
2021-11-10,240.72,68.03,719.1,4.84,5.09,0.0,0.242549,-999.0,6923.517,1216.5297,1037.3012,864.1356,173.1656,2804.354
2021-11-11,241.08,70.85,719.09,2.48,347.16,0.0,0.310824,-999.0,6648.131,1235.923,1055.134,877.6455,177.4885,2818.8228
2021-11-12,239.24,69.4,720.74,2.25,355.65,0.0,0.057134000000000004,-999.0,7648.53,1254.9525,1085.8884,922.6939,163.1944,2933.0718
2021-11-13,236.6,70.54,713.39,4.98,18.24,0.0,0.23143699999999998,-999.0,7607.475,1273.6108,1105.8229,935.039,170.7839,2934.1006
2021-11-14,242.94,72.27,712.77,4.06,288.95,0.0,0.722546,-999.0,6559.269,1291.891,1121.2044,951.1907,170.0137,2946.4429
2021-11-15,241.56,70.46,718.18,3.95,316.91,0.0,0.331248,-999.0,7304.352,1309.7861,1137.7482,966.2229,171.5254,2962.4629
2021-11-16,241.08,67.29,720.95,5.51,1.35,0.0,0.273014,-999.0,7448.417,1327.2892,1145.1461,963.4728,181.6734,2921.05
2021-11-17,240.68,62.39,717.31,7.56,2.06,0.0,0.058082,-999.0,8091.652,1344.3938,1161.8234,980.4791,181.3444,2929.8667
2021-11-18,239.3,61.39,717.53,9.7,33.26,0.0,0.004533,-999.0,8639.895,1361.0934,1184.712,1006.6067,178.1053,2968.9329
2021-11-19,242.91,66.5,723.22,8.67,20.15,0.0,0.064776,-999.0,8391.995,1377.3816,1177.345,981.4333,195.9116,2848.353
2021-11-20,254.33,70.0,724.65,11.89,21.12,0.0,1.328999,-999.0,5832.167,1393.2523,1158.6569,971.9219,186.735,2805.4797
2021-11-21,251.5,66.17,726.14,8.63,23.55,0.0,0.025246,-999.0,8631.861,1408.6992,1191.4688,985.6468,205.822,2812.648
2021-11-22,246.48,67.51,727.81,7.05,20.5,0.0,0.022561,-999.0,8837.045,1423.7163,1214.7268,1001.4248,213.3019,2839.7405
2021-11-23,249.52,71.14,727.25,9.3,5.01,0.0,0.157432,-999.0,8302.265,1438.2977,1220.5414,1007.8134,212.728,2841.6086
2021-11-24,252.55,73.85,719.77,8.23,30.9,0.0,0.032335,-999.0,8251.396,1452.4376,1233.3779,1048.4456,184.9324,2930.9482
2021-11-25,250.68,73.12,713.85,1.83,357.38,0.0,0.523124,-999.0,7647.345,1466.1302,1249.6149,1049.7644,199.8505,2904.1611
2021-11-26,249.48,73.59,719.79,3.75,214.48,0.0,0.888085,-999.0,7335.905,1479.37,1281.1979,1093.2124,187.9855,3011.1179
2021-11-27,245.92,67.35,724.63,3.74,112.27,0.0,0.017006,-999.0,9363.789,1492.1512,1298.1322,1105.3447,192.7875,3015.2429
2021-11-28,244.7,69.43,720.58,3.18,348.37,0.0,0.003825,-999.0,9508.511,1504.4685,1295.1115,1069.2051,225.9064,2895.8364
2021-11-29,244.48,69.68,721.42,7.19,8.06,0.0,0.004304,-999.0,9639.355,1516.3166,1324.8924,1129.7855,195.107,3036.7251
2021-11-30,246.28,67.97,723.74,6.53,8.19,0.0,0.030538,-999.0,9246.975,1527.6903,1320.3291,1113.2832,207.0458,2979.521
2021-12-01,245.16,67.81,725.69,5.54,15.59,0.0,0.002366,-999.0,9775.904,1538.5846,1340.951,1140.0161,200.9349,3029.7126
2021-12-02,245.28,65.42,721.01,7.56,28.67,0.0,1.8e-05,-999.0,9976.53,1548.9945,1351.0355,1136.499,214.5365,2987.4644
2021-12-03,245.44,67.49,717.91,6.98,12.75,0.0,0.019056,-999.0,9903.534,1558.9155,1336.0549,1061.8809,274.1741,2781.1179
2021-12-04,245.77,67.16,715.54,7.0,25.98,0.0,4.4e-05,-999.0,10149.85,1568.3431,1371.1973,1149.9002,221.2972,3002.1472
2021-12-05,245.05,63.05,710.64,8.39,34.89,0.0,1.6e-05,-999.0,10207.39,1577.273,1386.5256,1181.6682,204.8574,3074.6555
2021-12-06,245.46,64.84,708.35,7.73,31.91,0.0,3.4e-05,-999.0,10254.6,1585.7047,1391.7714,1188.843,202.9283,3073.6433
2021-12-07,247.87,68.42,711.35,8.97,18.02,0.0,0.000745,-999.0,10312.33,1593.6271,1388.9842,1171.0358,217.9484,3020.4331
2021-12-08,249.72,72.23,719.38,7.15,357.49,0.0,0.07935199999999999,-999.0,9859.873,1601.0403,1395.239,1173.0376,222.2014,3007.2798
2021-12-09,249.59,72.23,720.25,5.25,2.67,0.0,0.06875099999999999,-999.0,9993.377,1607.9408,1406.0549,1184.5863,221.4686,3027.8794
2021-12-10,246.68,68.42,716.62,6.43,17.21,0.0,0.000101,-999.0,10551.88,1614.3257,1427.302,1221.0692,206.2327,3113.3115
2021-12-11,247.66,76.09,715.75,3.89,343.32,0.0,0.270127,-999.0,9386.271,1620.192,1410.0967,1182.081,228.0156,3002.4971
2021-12-12,250.14,73.46,721.02,3.46,348.43,0.0,0.246135,-999.0,9255.674,1625.5371,1412.9697,1191.9884,220.9813,3016.5806
2021-12-13,249.64,68.87,728.34,1.26,43.75,0.0,0.06902,-999.0,10018.22,1630.3584,1423.3192,1205.8256,217.4937,3047.4246
2021-12-14,247.09,67.33,728.8,7.61,26.25,0.0,0.0025859999999999998,-999.0,10596.26,1634.6539,1445.7694,1238.4456,207.3238,3124.6077
2021-12-15,249.44,67.78,730.2,8.17,15.14,0.0,0.16663699999999998,-999.0,9860.166,1638.4215,1432.724,1222.3671,210.3569,3081.1333
2021-12-16,252.9,70.45,724.99,11.26,10.24,0.0,0.915935,-999.0,8570.693,1641.6593,1402.3235,1197.5156,204.8078,3012.0994
2021-12-17,255.56,69.31,734.47,8.64,13.59,0.0,0.36296100000000003,-999.0,9101.6,1644.366,1403.8534,1206.5105,197.3429,3025.6199
2021-12-18,255.33,69.27,733.62,8.53,22.19,0.0,0.083888,-999.0,9794.452,1646.5398,1397.9906,1161.6326,236.358,2912.4565
2021-12-19,255.05,70.49,727.85,6.61,23.87,0.0,0.015365,-999.0,10390.79,1648.1798,1407.734,1187.71,220.0241,2967.5757
2021-12-20,253.36,70.39,726.22,4.25,6.75,0.0,0.074005,-999.0,9998.861,1649.2848,1427.4976,1216.6706,210.8269,3041.1775
2021-12-21,253.46,66.76,726.43,11.12,9.9,0.0,0.8865540000000001,-999.0,8567.086,1649.854,1405.9826,1170.5622,235.4203,2941.8977
2021-12-22,257.18,71.16,725.54,10.31,358.02,0.0,3.157566,-999.0,6877.047,1649.8867,1389.899,1166.9829,222.9161,2910.2551
2021-12-23,254.4,72.63,724.23,6.44,22.21,0.0,0.11723199999999999,-999.0,9681.001,1649.3826,1399.4008,1155.1826,244.2181,2862.1077
2021-12-24,253.52,76.03,721.83,2.16,305.04,0.0,0.547725,-999.0,8638.275,1648.3411,1421.1782,1210.5585,210.6197,3023.7588
2021-12-25,251.57,70.96,719.89,1.57,22.19,0.0,0.21556999999999998,-999.0,9622.727,1646.7623,1429.1202,1216.3535,212.7667,3048.8306
2021-12-26,249.66,69.45,719.66,5.1,358.54,0.0,0.047566000000000004,-999.0,10201.35,1644.6464,1424.4133,1203.3547,221.0586,3023.4399
2021-12-27,248.85,71.47,715.12,4.42,13.26,0.0,0.0024519999999999998,-999.0,10539.83,1641.9936,1420.0851,1192.6971,227.388,2995.9011
2021-12-28,249.59,72.33,717.2,6.44,355.62,0.0,0.029388,-999.0,10359.63,1638.8046,1419.036,1200.0488,218.9872,3013.0015
2021-12-29,250.3,73.25,728.54,5.0,342.79,0.0,0.116993,-999.0,9841.984,1635.0802,1409.8352,1183.9065,225.9286,2982.6318
2021-12-30,250.88,67.12,729.5,6.77,30.88,0.0,5e-05,-999.0,10515.91,1630.8214,1421.519,1215.6606,205.8585,3076.1455
2021-12-31,248.66,68.85,725.21,6.64,21.27,0.0,0.00033,-999.0,10530.0,1626.0297,1426.1177,1224.3438,201.7739,3108.5696
