Date,Temperature,Relative Humidity,Pressure,Wind speed,Wind direction,Rainfall,Snowfall,Snow depth,Short-wave irradiation,TOA,Clear sky GHI,Clear sky BHI,Clear sky DHI,Clear sky BNI
2019-01-01,297.13,89.76,975.71,0.65,57.67,8.757284,0.0,0.0,3742.658,1369.5096,950.9763,733.0616,217.9147,1003.4861
2019-01-02,298.15,86.7,975.92,0.76,119.8,4.903042,0.0,0.0,6773.724,1369.7593,984.5371,831.6747,152.8624,1175.832
2019-01-03,299.09,87.1,974.51,0.69,87.19,5.171458,0.0,0.0,6638.539,1370.0065,987.7206,842.6868,145.0338,1189.5042
2019-01-04,299.07,90.73,975.13,0.5,48.84,11.440325,0.0,0.0,5340.869,1370.2604,984.5824,821.2684,163.314,1149.1279
2019-01-05,298.61,90.26,975.11,0.19,288.41,24.832199,0.0,0.0,4069.285,1370.5162,964.7288,761.3052,203.4236,1050.3846
2019-01-06,298.1,86.57,975.4,0.55,82.04,4.509482,0.0,0.0,6572.604,1370.7627,975.3074,802.8607,172.4467,1124.9393
2019-01-07,297.73,84.04,975.91,0.69,26.81,4.5100620000000005,0.0,0.0,6327.596,1371.0222,975.1705,804.5591,170.6114,1121.2319
2019-01-08,298.4,82.69,976.16,0.07,106.52,4.72136,0.0,0.0,7487.532,1371.2655,994.1455,845.9604,148.1851,1195.8336
2019-01-09,298.66,84.14,974.44,0.66,76.82,3.910054,0.0,0.0,7324.485,1371.5093,1011.0746,882.767,128.3076,1257.803
2019-01-10,298.74,82.88,974.47,0.32,83.48,6.443449,0.0,0.0,6206.31,1371.7488,1000.3954,859.2668,141.1286,1213.1613
2019-01-11,296.61,92.16,977.0,0.34,4.53,17.988156,0.0,0.0,3549.909,1371.9806,976.8801,795.9732,180.9069,1101.5088
2019-01-12,296.29,89.84,976.7,0.28,186.22,5.6826,0.0,0.0,4548.912,1372.1981,985.6082,820.9729,164.6352,1148.9539
2019-01-13,297.44,86.51,976.03,0.55,158.63,4.090424,0.0,0.0,6945.58,1372.4094,988.2705,823.8663,164.4042,1151.6744
2019-01-14,297.2,88.85,976.77,0.69,127.77,6.809533,0.0,0.0,5778.715,1372.6119,970.9972,763.8576,207.1396,1048.1266
2019-01-15,297.5,86.38,976.86,0.89,57.98,2.9224650000000003,0.0,0.0,7262.649,1372.7994,988.068,817.9949,170.0731,1143.2706
2019-01-16,298.18,84.18,977.25,0.57,69.18,1.751738,0.0,0.0,6983.31,1372.9678,962.491,733.7496,228.7414,999.7494
2019-01-17,298.25,90.1,976.57,0.67,139.39,3.496093,0.0,0.0,3571.421,1373.1232,1002.4934,864.0282,138.4651,1218.6399
2019-01-18,298.0,91.86,975.88,0.78,132.64,6.636153999999999,0.0,0.0,3699.235,1373.2564,995.7997,845.4753,150.3243,1184.1606
2019-01-19,298.4,89.62,975.1,0.78,179.03,4.6135660000000005,0.0,0.0,5074.319,1373.3734,969.3148,770.7596,198.5552,1058.9962
2019-01-20,298.5,87.5,975.91,0.14,28.53,5.6785,0.0,0.0,6301.385,1373.4718,966.9886,763.0469,203.9417,1041.3784
2019-01-21,298.11,87.48,976.48,0.54,155.28,2.4809930000000002,0.0,0.0,5263.54,1373.5455,967.1926,757.4874,209.7052,1037.0612
2019-01-22,299.18,85.17,975.99,0.37,166.7,4.774522,0.0,0.0,5344.915,1373.5894,987.4797,827.8919,159.5878,1158.8404
2019-01-23,299.66,83.71,975.16,0.12,202.31,3.127735,0.0,0.0,5631.745,1373.6117,994.9399,832.5357,162.4042,1156.6242
2019-01-24,298.42,89.18,974.99,0.58,21.84,5.477755999999999,0.0,0.0,3796.124,1373.5997,985.4428,808.193,177.2498,1117.6228
2019-01-25,298.52,85.53,975.28,0.44,350.26,4.997801,0.0,0.0,5697.072,1373.564,973.9693,762.9555,211.0138,1046.2186
2019-01-26,298.09,88.88,975.77,0.52,36.49,6.820139,0.0,0.0,5454.829,1373.489,972.6204,773.3436,199.2768,1058.3121
2019-01-27,297.2,90.32,975.41,0.69,69.91,2.732704,0.0,0.0,3909.673,1373.3884,987.3592,830.127,157.2322,1149.7411
2019-01-28,296.78,94.3,975.6,0.49,123.48,40.696596,0.0,0.0,2371.259,1373.2506,989.6054,843.4022,146.2032,1178.5642
2019-01-29,296.96,90.38,977.2,0.44,155.42,48.360996,0.0,0.0,3869.912,1373.0713,1004.2511,889.6796,114.5715,1254.003
2019-01-30,298.12,86.52,975.52,0.79,137.02,3.8178970000000003,0.0,0.0,7264.26,1372.8585,995.3406,850.713,144.6276,1179.215
2019-01-31,298.97,84.17,975.17,0.48,107.13,2.128964,0.0,0.0,6178.91,1372.5985,1013.5818,905.0242,108.5576,1281.3906
2019-02-01,299.38,82.96,974.94,0.22,358.72,9.050983,0.0,0.0,5349.024,1372.3042,1003.904,874.0543,129.8498,1217.1642
2019-02-02,298.49,86.3,975.9,0.31,330.87,61.434431999999994,0.0,0.0,4608.763,1371.9645,985.9626,821.5457,164.4169,1128.2454
2019-02-03,298.42,82.87,975.81,0.64,79.69,1.8606330000000002,0.0,0.0,6410.024,1371.5685,996.0253,840.2279,155.7973,1165.9691
2019-02-04,298.78,82.33,975.0,0.33,122.0,4.821941000000001,0.0,0.0,6222.418,1371.139,990.985,830.6838,160.3012,1151.9939
2019-02-05,298.5,84.95,974.99,0.57,75.88,3.4822349999999997,0.0,0.0,5609.396,1370.6597,992.3397,845.767,146.5727,1174.6762
2019-02-06,298.41,83.99,974.28,0.59,348.74,3.017431,0.0,0.0,7078.96,1370.1246,986.3482,831.6101,154.738,1153.8353
2019-02-07,298.78,88.01,973.27,0.81,14.17,5.449694,0.0,0.0,5677.725,1369.5449,997.1859,878.6184,118.5675,1230.6744
2019-02-08,298.34,90.92,972.84,0.27,0.46,8.058845,0.0,0.0,3864.974,1368.9109,962.9678,765.7232,197.2447,1039.72
2019-02-09,299.16,85.44,973.0,0.14,72.63,5.970924,0.0,0.0,5428.251,1368.2116,979.5786,822.7471,156.8314,1130.5967
2019-02-10,298.28,91.99,973.09,0.47,24.85,6.950375999999999,0.0,0.0,3089.858,1367.4711,976.9604,801.9602,175.0002,1100.1266
2019-02-11,299.12,86.4,973.69,0.84,97.09,4.669078,0.0,0.0,5361.169,1366.6726,963.1966,744.8934,218.3032,1005.1499
2019-02-12,298.95,89.24,974.67,0.53,127.83,4.731224,0.0,0.0,4065.346,1365.8146,982.3506,816.8806,165.47,1122.8597
2019-02-13,299.03,85.49,974.65,0.38,149.62,1.343328,0.0,0.0,6556.659,1364.8871,978.532,800.066,178.466,1092.6057
2019-02-14,297.62,87.22,975.51,0.68,292.96,12.445945,0.0,0.0,3636.956,1363.9132,986.2778,833.1758,153.102,1152.3109
2019-02-15,297.54,85.71,976.07,0.13,246.97,7.668558,0.0,0.0,5673.122,1362.8766,975.7458,807.5415,168.2043,1100.4865
2019-02-16,298.1,86.54,975.18,0.85,314.19,3.0813669999999997,0.0,0.0,6580.015,1361.7716,979.7836,828.5958,151.1878,1138.4119
2019-02-17,298.08,88.42,975.02,0.91,308.27,9.294167,0.0,0.0,6672.401,1360.6104,976.7094,823.7454,152.964,1128.7226
2019-02-18,297.7,88.63,976.6,0.74,352.53,11.624393,0.0,0.0,5075.153,1359.3787,982.2245,842.9394,139.2851,1164.7064
2019-02-19,298.12,86.46,975.81,0.74,23.82,0.8588,0.0,0.0,7043.986,1358.0835,981.2926,845.3618,135.9308,1166.4948
2019-02-20,298.91,86.4,974.87,0.3,47.06,6.185401000000001,0.0,0.0,6537.378,1356.7294,961.2842,767.7095,193.5748,1041.2811
2019-02-21,298.85,90.08,974.83,0.61,148.12,12.010392,0.0,0.0,4163.474,1355.3069,955.2525,756.0607,199.1918,1018.9875
2019-02-22,298.28,93.64,975.71,0.3,156.08,7.7575970000000005,0.0,0.0,2566.735,1353.8136,957.7128,753.2491,204.4637,1016.766
2019-02-23,297.88,93.37,975.27,0.4,197.68,10.811135,0.0,0.0,2251.259,1352.2574,974.7506,806.3056,168.445,1103.7344
2019-02-24,298.51,85.93,974.16,0.77,45.69,4.088689,0.0,0.0,6307.654,1350.6221,976.9788,825.0175,151.9614,1136.0226
2019-02-25,298.02,89.94,974.5,0.65,25.08,7.525807,0.0,0.0,4079.28,1348.9319,964.6374,788.509,176.1284,1075.7661
2019-02-26,297.21,91.59,975.62,0.59,1.21,5.515002,0.0,0.0,3860.811,1347.1653,973.6914,834.6432,139.0482,1145.2631
2019-02-27,296.42,92.43,976.17,0.35,13.46,14.823256,0.0,0.0,3599.198,1345.338,973.7435,833.965,139.7785,1145.1514
2019-02-28,297.25,89.78,976.75,0.56,206.81,7.241548,0.0,0.0,5600.801,1343.4387,972.1976,836.3077,135.8899,1157.0295
2019-03-01,296.96,92.33,976.67,0.26,295.58,52.345512,0.0,0.0,2816.595,1341.4668,972.4293,846.1088,126.3205,1171.577
2019-03-02,297.24,88.43,976.95,0.71,35.8,2.660046,0.0,0.0,6846.767,1339.429,949.0175,759.826,189.1915,1024.1168
2019-03-03,297.41,89.77,975.85,0.46,79.03,5.720422,0.0,0.0,3393.971,1337.3179,963.5294,813.8991,149.6303,1122.389
2019-03-04,296.91,93.58,975.01,0.67,33.34,5.746363,0.0,0.0,2904.388,1335.1414,959.8552,811.872,147.9832,1111.6552
2019-03-05,296.94,93.32,976.58,0.51,59.77,9.367207,0.0,0.0,2892.879,1332.8916,962.3591,820.3233,142.0359,1132.3673
2019-03-06,297.36,90.56,976.72,0.6,48.72,5.491444,0.0,0.0,4851.908,1330.5768,957.7587,800.6027,157.156,1098.2747
2019-03-07,296.96,92.45,977.26,0.45,81.9,10.725779,0.0,0.0,3039.444,1328.1837,954.6371,800.2639,154.3731,1097.3854
2019-03-08,297.79,88.89,976.15,0.47,112.23,11.04412,0.0,0.0,5182.718,1325.7261,935.6812,730.7776,204.9036,982.7532
2019-03-09,297.44,93.63,976.01,0.57,154.16,16.385011,0.0,0.0,3020.964,1323.2096,953.0725,788.8352,164.2373,1088.0499
2019-03-10,297.06,93.55,975.63,0.56,233.98,11.275456,0.0,0.0,2852.977,1320.6169,941.3106,757.2535,184.0571,1035.1561
2019-03-11,297.12,87.24,975.23,0.28,307.87,2.551385,0.0,0.0,5871.834,1317.9657,939.6769,759.8349,179.8421,1039.547
2019-03-12,297.71,87.14,975.68,0.22,144.82,3.594804,0.0,0.0,5900.072,1315.2406,915.9503,685.463,230.4873,916.0555
2019-03-13,297.05,91.07,976.37,0.29,138.35,6.175861,0.0,0.0,3445.288,1312.4569,910.4775,671.0599,239.4175,900.9628
2019-03-14,297.77,87.72,975.73,0.48,87.21,1.634417,0.0,0.0,4974.616,1309.602,938.524,778.5904,159.9336,1074.7291
2019-03-15,298.23,89.71,974.97,0.7,120.72,2.9307990000000004,0.0,0.0,4128.306,1306.6887,938.1084,765.5682,172.5402,1052.4597
2019-03-16,298.17,92.03,974.46,0.46,127.06,16.456176,0.0,0.0,3081.557,1303.7076,943.0674,799.7878,143.2795,1116.3906
2019-03-17,298.35,87.47,975.04,0.33,117.09,6.161015,0.0,0.0,5201.99,1300.662,905.5109,671.5694,233.9415,902.9921
2019-03-18,299.0,86.16,974.76,0.55,63.06,4.3097900000000005,0.0,0.0,5285.767,1297.5642,941.1586,795.4956,145.663,1108.752
2019-03-19,299.11,87.85,973.91,0.3,5.18,6.344863,0.0,0.0,3152.843,1294.398,939.6857,794.6126,145.073,1109.5066
2019-03-20,299.12,85.92,973.66,0.22,307.74,4.576716,0.0,0.0,4985.904,1291.1796,910.8137,709.7605,201.0533,970.8791
2019-03-21,298.47,87.83,974.41,0.5,266.59,5.188118,0.0,0.0,3675.301,1287.8971,899.3145,687.6291,211.6854,938.5358
2019-03-22,297.75,90.18,975.37,0.17,207.44,2.943967,0.0,0.0,4369.245,1284.5628,891.1018,674.8045,216.2972,911.3981
2019-03-23,297.81,88.15,976.09,0.55,331.91,2.002496,0.0,0.0,5470.809,1281.1686,903.4385,728.3198,175.1187,1001.8352
2019-03-24,297.82,89.98,975.66,0.6,343.68,5.827853,0.0,0.0,5203.933,1277.7181,896.7736,715.4855,181.2882,988.1224
2019-03-25,297.74,88.41,974.45,0.36,327.08,2.725444,0.0,0.0,5034.472,1274.2223,897.1309,725.9811,171.1497,1002.4999
2019-03-26,297.72,88.33,973.93,0.84,21.9,5.593439,0.0,0.0,6200.389,1270.6681,881.0924,684.4694,196.6229,934.516
2019-03-27,297.73,91.75,975.01,0.81,39.54,5.181343,0.0,0.0,5908.229,1267.0692,910.4213,777.2953,133.1261,1095.0033
2019-03-28,298.44,91.23,975.81,0.71,102.15,7.831703,0.0,0.0,5524.039,1263.417,898.6271,738.015,160.6121,1031.7784
2019-03-29,298.62,91.77,975.74,0.72,110.29,9.897469000000001,0.0,0.0,5489.459,1259.7157,907.8972,776.7543,131.1429,1097.9324
2019-03-30,298.88,91.28,975.61,0.18,134.53,38.778408,0.0,0.0,4080.006,1255.9774,901.7821,741.9782,159.8039,1043.0092
2019-03-31,299.05,87.16,974.61,0.22,274.66,2.676834,0.0,0.0,6401.986,1252.1879,895.4116,723.3215,172.09,1017.2151
2019-04-01,299.41,87.11,973.99,0.62,111.7,6.082758,0.0,0.0,6227.573,1248.3627,896.3339,741.2742,155.0596,1049.32
2019-04-02,298.41,93.01,974.39,0.3,334.15,6.277198,0.0,0.0,2895.59,1244.4918,878.1755,693.4398,184.7357,971.8503
2019-04-03,298.32,91.81,974.34,0.53,199.62,63.821376,0.0,0.0,2710.571,1240.5872,870.6394,679.5746,191.0648,946.5726
2019-04-04,298.47,89.71,972.97,0.26,270.12,14.989251999999999,0.0,0.0,3189.308,1236.6424,860.5587,658.6451,201.9136,916.0627
2019-04-05,297.98,92.76,974.67,0.66,318.68,15.094651999999998,0.0,0.0,3582.629,1232.661,871.5142,710.9818,160.5323,1007.4907
2019-04-06,297.77,90.8,975.94,0.51,296.1,3.663911,0.0,0.0,4737.292,1228.6553,881.4172,750.3332,131.0839,1076.9491
2019-04-07,298.25,88.83,976.02,0.47,186.72,5.726178,0.0,0.0,5423.924,1224.6118,865.6746,701.559,164.1157,996.3806
2019-04-08,298.75,89.16,975.08,0.3,54.41,11.396567,0.0,0.0,5079.969,1220.5466,848.5087,660.2548,188.2538,920.9649
2019-04-09,298.35,91.29,974.83,0.25,107.77,15.572743,0.0,0.0,3047.054,1216.4495,861.3688,711.2886,150.0802,1014.0852
2019-04-10,297.6,91.36,975.35,0.6,4.9,10.17243,0.0,0.0,3628.275,1212.3335,850.9264,676.3104,174.6161,957.8218
2019-04-11,297.07,89.92,976.04,0.64,176.86,3.982453,0.0,0.0,6012.352,1208.1908,863.6697,733.0878,130.5818,1058.8604
2019-04-12,298.03,87.05,975.07,0.65,115.44,2.95037,0.0,0.0,6778.77,1204.033,847.3887,678.1555,169.2332,965.1024
2019-04-13,298.38,89.99,974.67,0.72,96.34,4.744782,0.0,0.0,4397.484,1199.8535,835.165,649.6232,185.5418,924.62
2019-04-14,298.7,87.34,974.45,0.53,133.52,5.223175,0.0,0.0,6015.496,1195.6626,839.4777,674.7082,164.7696,968.464
2019-04-15,298.86,90.39,974.67,0.63,89.28,9.046339,0.0,0.0,4098.785,1191.4552,849.6023,698.2828,151.3195,1017.555
2019-04-16,298.89,88.38,975.52,0.73,128.57,4.723423,0.0,0.0,6338.34,1187.2404,845.5106,682.0809,163.4297,983.0438
2019-04-17,298.91,88.25,974.43,0.23,117.94,5.748278,0.0,0.0,5134.827,1183.0137,836.9196,653.2756,183.644,937.5471
2019-04-18,298.98,87.48,974.05,0.12,302.57,27.994090000000003,0.0,0.0,5208.914,1178.7839,812.4028,599.7022,212.7006,852.359
2019-04-19,299.64,83.29,974.41,0.43,72.69,4.19166,0.0,0.0,5639.947,1174.5469,837.3413,697.6906,139.6507,1026.1534
2019-04-20,298.61,88.88,974.91,0.37,75.98,5.358395,0.0,0.0,3874.393,1170.3117,825.5023,658.8522,166.65,961.0944
2019-04-21,298.38,88.14,974.7,0.48,31.74,2.888097,0.0,0.0,4386.28,1166.073,827.8663,676.5915,151.2748,991.7398
2019-04-22,298.45,89.77,974.35,0.25,75.8,6.968775999999999,0.0,0.0,2805.175,1161.8416,820.4424,661.0277,159.4147,975.5572
2019-04-23,297.65,93.19,975.41,0.7,107.99,12.317692,0.0,0.0,2797.977,1157.6106,822.8279,678.1859,144.6421,1007.2032
2019-04-24,297.63,90.8,976.26,0.68,148.18,15.352438000000001,0.0,0.0,3497.823,1153.3924,827.6945,690.7157,136.9788,1031.8885
2019-04-25,298.58,87.09,975.89,0.69,145.39,2.508286,0.0,0.0,6495.255,1149.178,828.5714,709.1387,119.4327,1061.6234
2019-04-26,299.04,87.15,976.1,0.78,116.62,3.0831630000000003,0.0,0.0,6528.409,1144.9828,844.7175,760.6476,84.0699,1168.756
2019-04-27,298.46,87.79,975.63,0.56,114.73,1.7663360000000001,0.0,0.0,4787.412,1140.8003,837.7363,732.3967,105.3396,1113.6903
2019-04-28,298.87,81.82,975.25,0.4,179.26,0.48199899999999996,0.0,0.0,6044.394,1136.6316,841.583,756.6982,84.8847,1170.1232
2019-04-29,299.04,83.07,974.5,0.15,150.26,4.89613,0.0,0.0,4877.862,1132.4868,818.4236,712.965,105.4586,1090.6329
2019-04-30,298.19,86.76,975.51,0.37,83.83,5.112061,0.0,0.0,3853.419,1128.3532,783.5955,606.7615,176.8339,900.2594
2019-05-01,298.04,90.29,975.6,0.4,243.87,6.395832,0.0,0.0,3636.292,1124.2574,784.1067,619.0367,165.07,923.9988
2019-05-02,298.6,89.05,974.77,0.36,347.27,4.160959,0.0,0.0,4132.681,1120.1872,770.9098,573.4939,197.4158,852.0781
2019-05-03,298.18,89.08,974.93,0.41,73.53,3.339311,0.0,0.0,3184.174,1116.1411,787.8117,640.5021,147.3096,971.1808
2019-05-04,298.54,88.91,975.04,0.79,133.07,4.051372,0.0,0.0,4897.556,1112.1337,773.4123,589.6047,183.8077,884.6252
2019-05-05,298.46,89.56,975.26,0.59,111.31,1.56834,0.0,0.0,3649.562,1108.1596,808.456,695.1247,113.3312,1067.9718
2019-05-06,298.76,85.24,975.94,0.78,149.78,0.392331,0.0,0.0,6073.293,1104.2164,823.5644,737.1655,86.399,1159.4268
2019-05-07,299.07,81.61,975.68,0.63,160.24,0.48499799999999993,0.0,0.0,5864.343,1100.3143,807.7578,725.7256,82.0322,1144.5537
2019-05-08,299.44,81.31,975.16,0.12,109.67,0.743341,0.0,0.0,6032.331,1096.4603,799.0305,707.6168,91.4137,1111.1935
2019-05-09,299.56,80.35,973.93,0.12,102.97,0.333661,0.0,0.0,6076.963,1092.6498,796.8886,690.1774,106.7112,1077.6862
2019-05-10,299.07,83.2,973.19,0.34,216.72,0.9612639999999999,0.0,0.0,5446.347,1088.8811,788.5505,674.4713,114.0791,1050.387
2019-05-11,299.09,85.39,973.58,0.51,190.98,5.756158999999999,0.0,0.0,6001.964,1085.1674,789.62,682.8458,106.7742,1068.7342
2019-05-12,298.59,87.3,974.75,0.76,177.7,1.636837,0.0,0.0,6121.292,1081.504,793.3816,704.741,88.6406,1120.6436
2019-05-13,299.16,83.7,975.82,0.75,190.05,3.816176,0.0,0.0,5567.159,1077.8887,776.2148,668.7711,107.4437,1048.215
2019-05-14,298.68,82.35,976.29,0.7,205.48,4.012805,0.0,0.0,4543.03,1074.3302,771.7518,668.4995,103.2524,1051.4967
2019-05-15,298.02,86.48,975.91,0.48,274.67,10.930075,0.0,0.0,4180.218,1070.8367,745.6563,596.7778,148.8785,918.3921
2019-05-16,297.03,88.56,976.61,0.11,219.1,7.306927000000001,0.0,0.0,4280.045,1067.4028,755.7219,631.0868,124.635,990.2456
2019-05-17,297.3,85.64,975.86,0.73,50.9,1.922707,0.0,0.0,5886.853,1064.0306,772.6018,672.1722,100.4296,1071.3317
2019-05-18,297.41,85.19,975.64,0.85,66.47,0.9198149999999999,0.0,0.0,6080.545,1060.7175,756.4869,626.4385,130.0484,983.0726
2019-05-19,298.05,80.06,975.57,0.89,146.62,0.44828,0.0,0.0,6121.42,1057.4777,780.0419,699.1282,80.9136,1133.7922
2019-05-20,298.02,80.23,975.02,0.76,156.84,0.743929,0.0,0.0,6026.641,1054.3058,774.0687,688.4252,85.6435,1114.8218
2019-05-21,299.09,81.0,974.94,0.53,130.23,4.667321,0.0,0.0,5023.919,1051.1984,750.984,637.3704,113.6136,1015.6794
2019-05-22,299.06,86.29,974.89,0.43,185.19,68.575536,0.0,0.0,4793.37,1048.1696,751.6141,634.1368,117.4773,1010.9456
2019-05-23,299.06,84.06,975.1,0.47,190.84,2.352073,0.0,0.0,4153.458,1045.2116,761.4302,670.9116,90.5186,1086.2263
2019-05-24,298.3,86.37,975.81,0.75,189.24,2.176124,0.0,0.0,4295.371,1042.3351,736.929,608.4294,128.4995,966.8301
2019-05-25,298.41,84.37,975.49,0.47,193.67,2.134809,0.0,0.0,5560.327,1039.5363,724.3794,577.3025,147.077,906.593
2019-05-26,299.34,80.91,975.07,0.44,114.02,2.374305,0.0,0.0,5736.409,1036.8168,746.3597,643.798,102.5617,1041.1003
2019-05-27,299.64,79.44,975.06,0.29,205.71,2.496816,0.0,0.0,5201.993,1034.1754,740.2452,633.2878,106.9574,1023.075
2019-05-28,299.38,79.26,975.02,0.43,55.48,0.158389,0.0,0.0,5652.579,1031.6229,749.3439,640.6353,108.7086,1034.8141
2019-05-29,298.06,79.25,975.69,0.46,50.78,0.05653,0.0,0.0,6115.697,1029.155,762.6573,668.7263,93.931,1091.1621
2019-05-30,297.57,81.61,975.27,0.43,39.65,0.069437,0.0,0.0,5945.771,1026.768,770.2542,691.7057,78.5485,1147.5992
2019-05-31,297.9,82.66,974.97,0.62,285.64,0.09525399999999999,0.0,0.0,5974.751,1024.4772,755.4645,659.1343,96.3302,1079.799
2019-06-01,298.46,81.96,975.06,0.52,269.51,0.277681,0.0,0.0,5912.401,1022.2756,735.2358,621.8132,113.4226,1008.932
2019-06-02,298.33,82.88,975.3,0.66,268.33,1.7365279999999998,0.0,0.0,4963.844,1020.1648,733.1491,629.421,103.7281,1026.6704
2019-06-03,298.98,83.15,977.07,0.48,244.5,1.811667,0.0,0.0,3957.316,1018.1416,741.898,650.6431,91.2549,1070.203
2019-06-04,298.86,79.89,977.71,0.49,218.62,0.329828,0.0,0.0,5258.911,1016.2194,737.6136,640.3233,97.2903,1052.6921
2019-06-05,299.06,75.96,976.9,0.49,181.75,0.297211,0.0,0.0,5421.828,1014.392,733.0558,632.0777,100.9781,1034.1986
2019-06-06,299.39,73.15,975.71,0.26,85.58,0.163991,0.0,0.0,5546.645,1012.6661,742.1119,654.7724,87.3395,1085.7119
2019-06-07,297.91,69.36,976.11,0.52,50.24,0.0047469999999999995,0.0,0.0,5354.436,1011.0289,750.3337,662.6306,87.7032,1100.8505
2019-06-08,297.73,70.17,977.06,0.54,122.25,0.003961,0.0,0.0,5204.401,1009.4964,744.1183,654.4288,89.6894,1086.665
2019-06-09,298.07,75.26,977.57,0.28,45.04,0.020253999999999998,0.0,0.0,5140.126,1008.0629,738.8185,645.0428,93.7756,1068.2683
2019-06-10,298.27,77.02,977.32,0.26,191.12,0.069131,0.0,0.0,5723.216,1006.7292,744.2098,659.2266,84.9832,1100.5146
2019-06-11,298.59,70.36,976.95,0.52,89.83,0.059902,0.0,0.0,5843.303,1005.4934,745.0373,661.4388,83.5985,1107.0582
2019-06-12,298.8,69.42,976.46,0.82,104.28,0.099523,0.0,0.0,4619.008,1004.3645,736.4534,650.696,85.7574,1086.0994
2019-06-13,298.87,66.86,976.85,0.86,101.67,0.042683,0.0,0.0,5692.993,1003.3376,738.7452,647.816,90.9292,1079.0289
2019-06-14,299.0,68.22,977.44,0.55,97.96,0.198801,0.0,0.0,5577.572,1002.4146,738.5688,652.2504,86.3184,1086.5775
2019-06-15,298.77,66.45,976.99,0.66,105.2,0.019816999999999998,0.0,0.0,5763.104,1001.5977,742.4813,665.9094,76.5719,1121.0614
2019-06-16,297.79,61.83,977.81,1.01,106.15,0.003348,0.0,0.0,5860.694,1000.8845,749.2371,674.7642,74.4729,1141.1396
2019-06-17,297.14,60.88,977.96,0.68,110.23,0.003974,0.0,0.0,5940.982,1000.275,754.6862,680.7306,73.9556,1151.179
2019-06-18,297.54,70.18,977.26,0.22,59.85,0.08734,0.0,0.0,5875.961,999.7695,734.533,649.6862,84.8468,1088.6506
2019-06-19,298.54,75.36,978.12,0.32,274.3,0.48147,0.0,0.0,5411.858,999.3715,721.7667,625.5931,96.1736,1042.4004
2019-06-20,299.9,67.29,978.03,0.57,79.46,0.5933470000000001,0.0,0.0,5592.502,999.0789,731.3336,648.6055,82.7281,1086.5585
2019-06-21,298.39,58.23,978.22,0.86,120.29,0.002186,0.0,0.0,5703.164,998.8915,746.5109,665.1008,81.41,1118.3264
2019-06-22,298.62,61.22,979.22,0.77,102.0,0.020963,0.0,0.0,5842.333,998.8088,738.4105,654.1353,84.2752,1097.8892
2019-06-23,298.51,60.18,978.85,0.67,92.97,0.032884,0.0,0.0,5871.007,998.8262,747.2736,664.4322,82.8413,1116.7515
2019-06-24,297.36,64.87,976.7,0.47,25.29,0.07272999999999999,0.0,0.0,5967.844,998.9617,754.0646,678.3444,75.7203,1148.2467
2019-06-25,296.86,68.63,975.72,0.64,290.12,0.026281,0.0,0.0,5909.505,999.1968,752.1135,676.8922,75.2213,1144.7344
2019-06-26,297.66,68.58,976.7,0.54,280.0,0.058824,0.0,0.0,5780.157,999.5358,740.2939,658.807,81.4869,1107.4985
2019-06-27,298.65,60.36,975.88,0.56,107.6,0.028023000000000003,0.0,0.0,5839.155,999.9783,739.4781,654.6705,84.8076,1095.2075
2019-06-28,298.59,58.78,975.54,0.59,58.75,0.008705,0.0,0.0,5882.341,1000.5256,734.531,640.59,93.9409,1063.5656
2019-06-29,299.09,64.47,975.56,0.08,11.42,0.113042,0.0,0.0,5875.894,1001.1785,744.911,664.48,80.4309,1114.7245
2019-06-30,298.9,55.73,975.96,0.62,91.97,0.02574,0.0,0.0,5962.141,1001.9334,749.3828,668.17,81.2127,1121.792
2019-07-01,298.52,55.43,976.02,0.71,107.8,0.001083,0.0,0.0,5967.196,1002.7897,755.4352,683.6838,71.7514,1155.5787
2019-07-02,298.02,56.96,974.05,0.43,107.73,0.010837000000000001,0.0,0.0,5993.534,1003.7535,756.0901,679.441,76.649,1144.1289
2019-07-03,298.19,71.24,974.08,0.9,305.27,0.27115100000000003,0.0,0.0,5788.769,1004.813,748.9138,669.3993,79.5146,1122.6156
2019-07-04,299.44,67.25,975.07,0.62,294.07,0.09262000000000001,0.0,0.0,5783.158,1005.9717,726.9684,621.8444,105.1241,1022.5285
2019-07-05,299.88,68.16,976.87,0.62,282.14,0.309261,0.0,0.0,5761.537,1007.2283,724.7497,622.0414,102.7083,1021.6462
2019-07-06,299.84,60.59,977.64,0.89,192.26,0.036988,0.0,0.0,5711.656,1008.5842,712.0888,583.3344,128.7544,942.199
2019-07-07,299.36,50.96,978.37,0.91,177.44,0.014902,0.0,0.0,5880.244,1010.0375,744.0509,650.0985,93.9524,1072.4926
2019-07-08,298.48,49.88,978.09,1.02,162.61,1.4000000000000001e-05,0.0,0.0,5943.184,1011.5856,749.7661,667.839,81.9271,1109.9774
2019-07-09,299.55,56.87,978.59,0.78,84.06,0.245302,0.0,0.0,5266.33,1013.2272,725.3151,602.4618,122.8533,977.947
2019-07-10,299.71,50.07,978.02,0.76,106.68,0.002226,0.0,0.0,5975.282,1014.9682,748.0464,648.6013,99.4451,1064.0594
2019-07-11,298.48,49.94,976.0,0.57,115.11,0.016592,0.0,0.0,6030.663,1016.7958,763.4836,677.1077,86.3759,1117.2039
