Date,Temperature,Relative Humidity,Pressure,Wind speed,Wind direction,Rainfall,Snowfall,Snow depth,Short-wave irradiation,TOA,Clear sky GHI,Clear sky BHI,Clear sky DHI,Clear sky BNI
2019-01-01,284.26,88.55,1004.12,3.91,261.85,3.8012040000000002,0.0,0.0,1616.62,502.6357,357.4187,296.2424,61.1763,848.2142
2019-01-02,277.6,87.61,1014.9,0.68,36.51,0.001532,0.0,0.0,1000.394,504.6891,347.6869,265.9804,81.7065,746.4722
2019-01-03,278.02,87.13,1007.46,1.54,276.85,1.0993620000000002,0.0,0.0,1328.674,506.9154,358.8463,288.8378,70.0085,814.9572
2019-01-04,276.26,89.85,1007.01,1.4,194.79,1.04445,0.0,0.0,896.4858,509.3136,329.2253,211.3072,117.9181,578.938
2019-01-05,279.39,91.57,993.35,2.46,314.68,11.778343,0.0,0.0,1171.52,511.8831,340.6702,249.1682,91.502,696.0534
2019-01-06,278.77,84.86,1006.58,4.17,293.68,0.00301,0.0,0.0,2821.366,514.6227,371.6645,304.441,67.2236,857.8901
2019-01-07,273.8,78.86,1019.71,1.72,52.88,7.900000000000001e-05,5e-06,0.0,1527.989,517.5314,364.5473,291.9514,72.5959,814.0508
2019-01-08,277.6,96.08,1007.71,3.29,183.7,0.334097,0.018956999999999998,0.0005549999999999999,2065.165,520.6077,359.9841,288.1083,71.8758,800.4646
2019-01-09,278.49,80.84,999.01,6.18,283.85,0.713123,0.000275,0.00020800000000000001,2188.875,523.8502,366.6881,284.3912,82.2968,788.6584
2019-01-10,271.77,70.81,1005.84,8.42,298.53,0.000762,0.007774,0.000121,2867.791,527.2574,391.2021,334.4515,56.7506,940.6152
2019-01-11,271.19,71.12,1016.05,5.62,317.84,1.9e-05,0.001994,0.00011100000000000001,3019.81,530.8276,388.5659,324.6826,63.8834,904.6376
2019-01-12,272.08,74.51,1023.01,1.05,96.3,0.181801,0.9356709999999999,0.00028700000000000004,1339.001,534.559,368.5677,278.4322,90.1356,751.9695
2019-01-13,271.28,88.78,1018.54,3.59,57.15,0.006595,19.403824,0.052845,822.8506,538.456,372.5244,296.5678,75.9566,794.7806
2019-01-14,270.6,82.1,1015.13,3.17,5.02,0.0,3.350823,0.101227,3105.918,542.5066,389.8299,324.5432,65.2867,881.6495
2019-01-15,269.4,85.47,1013.66,3.19,310.17,5.6000000000000006e-05,0.0046619999999999995,0.087785,2828.548,546.7127,397.6818,323.2057,74.4761,871.0778
2019-01-16,270.82,86.12,1012.29,3.1,282.45,0.025699,0.000338,0.06389500000000001,2903.83,551.0786,386.2757,293.1489,93.1268,771.5234
2019-01-17,272.23,84.58,1016.87,1.08,46.89,0.086866,0.190374,0.044281,1313.301,555.5924,386.5882,288.6596,97.9285,758.9719
2019-01-18,273.64,91.57,1010.5,0.57,133.34,0.195241,1.5580200000000002,0.045406,2139.652,560.2606,395.9683,317.8696,78.0987,835.8243
2019-01-19,273.63,94.31,1010.97,2.07,88.12,2.569273,0.529513,0.032034,940.4787,565.0737,377.8072,261.9672,115.84,667.2564
2019-01-20,275.27,95.69,992.38,4.09,288.58,33.348303,0.367169,0.025508000000000003,2620.838,570.0366,405.7584,333.971,71.7875,875.5935
2019-01-21,263.66,64.49,1014.3,9.97,310.92,0.0,0.01515,0.017275,3105.613,575.1387,460.8268,402.3415,58.4853,1080.8279
2019-01-22,265.09,70.89,1028.06,1.89,309.75,0.0,8.499999999999999e-05,0.016447,3309.68,580.3932,433.1123,365.974,67.1383,960.9279
2019-01-23,273.21,87.78,1017.54,4.87,179.69,0.067135,0.002707,0.014464,1411.901,585.7786,405.1366,305.6711,99.4655,773.5682
2019-01-24,281.19,95.21,995.34,4.01,222.49,33.962753,0.0,0.003346,1265.374,591.3071,406.4102,319.7996,86.6107,807.4634
2019-01-25,272.52,76.28,1007.63,4.44,289.05,0.00044500000000000003,0.001142,0.0008289999999999999,3252.043,596.9695,450.5908,381.3421,69.2488,987.5483
2019-01-26,272.07,67.16,1014.48,0.05,294.45,0.00324,0.00020299999999999997,0.000617,2422.731,602.7596,442.0135,362.0369,79.9766,913.9384
2019-01-27,273.76,82.48,1009.38,3.06,198.51,0.001531,1.1e-05,0.000381,2853.9,608.6854,444.8509,376.0565,68.7945,947.4154
2019-01-28,272.66,74.25,1008.5,2.44,10.33,7.5e-05,1e-06,0.000223,3547.542,614.7378,458.6827,386.1315,72.5512,970.6344
2019-01-29,272.51,89.68,1003.45,2.16,151.76,4.031723,3.6987879999999995,0.002329,733.0312,620.9204,431.9533,332.966,98.9874,816.7455
2019-01-30,268.19,73.89,1006.89,4.76,283.57,0.148143,0.274527,0.010855,2803.375,627.22,479.8956,407.2911,72.6045,1021.0914
2019-01-31,261.82,60.89,1020.19,3.74,290.6,0.0,3.1e-05,0.010102,3821.307,633.6343,493.1378,407.3396,85.7981,998.9106
2019-02-01,265.52,74.63,1020.1,1.61,46.32,0.0,3.5873839999999997,0.012831,1117.905,640.1697,456.7215,361.3486,95.3728,863.5908
2019-02-02,268.01,86.53,1018.5,0.86,219.1,3e-06,0.001807,0.019366,3605.193,646.8178,459.3026,361.4262,97.8764,856.6222
2019-02-03,274.29,92.98,1011.91,0.92,194.03,0.00048600000000000005,0.09923799999999999,0.012974000000000001,3195.502,653.5807,467.8361,378.2102,89.6259,896.7927
2019-02-04,277.31,90.53,1009.17,1.17,137.68,0.04282,0.030108,0.006033,3351.55,660.447,475.2373,383.6028,91.6345,906.3121
2019-02-05,280.84,93.05,1006.63,1.65,246.65,0.452255,0.0,0.002189,3601.667,667.4167,466.4239,360.6488,105.7751,837.0239
2019-02-06,280.81,91.88,1010.09,2.34,89.77,1.652193,0.0,0.000337,2499.817,674.4868,451.0464,319.0367,132.0097,725.8975
2019-02-07,280.37,95.65,1007.3,1.22,83.13,2.033862,0.0,4.5e-05,1905.227,681.6539,456.2136,330.6324,125.5812,739.4867
2019-02-08,281.24,87.32,1007.3,3.54,277.44,1.3166719999999998,0.0,0.0,3371.654,688.9147,513.8765,431.9337,81.9428,995.8028
2019-02-09,271.4,66.47,1027.09,6.19,320.56,9e-06,6.2e-05,0.0,3921.866,696.2711,550.1461,481.519,68.6272,1126.907
2019-02-10,271.52,72.84,1028.59,0.45,91.23,0.253644,0.0,3e-06,3061.674,703.7109,528.0553,441.5793,86.476,1001.698
2019-02-11,273.22,90.92,1016.53,1.8,112.75,2.347106,9.033368,0.0319,1139.215,711.2401,491.0888,367.7225,123.3663,800.8054
2019-02-12,273.77,95.39,1010.71,3.51,90.25,9.540892999999999,13.089557000000001,0.085631,593.9388,718.8452,490.5494,354.2934,136.256,767.5601
2019-02-13,274.69,85.73,999.75,4.19,266.21,8.475378,0.042543,0.073831,3601.876,726.5273,550.5651,471.0087,79.5564,1067.1091
2019-02-14,274.14,78.85,1008.31,2.32,254.77,2.1e-05,1e-06,0.037604000000000005,3015.768,734.283,541.8735,446.668,95.2055,985.8515
2019-02-15,280.75,88.85,999.92,4.73,196.0,0.189235,0.0,0.014159,3668.401,742.109,529.4491,425.6758,103.7733,916.1531
2019-02-16,276.46,79.56,1002.64,4.1,335.15,0.068939,1e-05,0.002541,2061.437,750.0133,558.1741,467.4445,90.7296,1017.6361
2019-02-17,272.62,82.27,1008.66,1.53,53.84,0.5741689999999999,0.289152,0.0019320000000000001,2230.74,757.9734,535.959,409.4818,126.4772,862.0124
2019-02-18,276.33,83.1,1004.85,3.43,281.33,15.00531,3.50446,0.005845,3664.05,765.9938,582.2202,497.3083,84.912,1067.3658
2019-02-19,272.89,71.55,1024.29,3.93,332.88,0.000698,0.00225,0.002448,4435.368,774.0712,593.6064,511.1558,82.4507,1103.2036
2019-02-20,272.67,86.03,1022.54,3.19,108.17,0.415224,13.966553,0.031666,1070.745,782.2086,545.2275,409.6554,135.572,845.2816
2019-02-21,275.19,90.92,1008.37,1.31,286.78,5.624244999999999,1.592419,0.088022,2861.458,790.3931,587.2004,493.1809,94.0194,1033.2373
2019-02-22,276.91,81.62,1017.45,2.5,339.25,0.28058299999999997,0.0,0.042009,1851.211,798.6247,573.2256,447.9709,125.2547,910.3178
2019-02-23,274.82,89.98,1019.5,2.84,80.03,7.485653,0.33593,0.025230000000000002,1008.182,806.9079,557.8221,412.6882,145.1339,828.6958
2019-02-24,278.02,92.88,999.67,2.45,212.2,9.334321000000001,0.0,0.015716,2219.768,815.2274,587.2982,472.0298,115.2684,956.5004
2019-02-25,276.13,67.81,1005.65,9.36,282.81,7.7e-05,2e-06,0.0036560000000000004,5068.548,823.5945,666.2104,595.3998,70.8106,1249.4175
2019-02-26,275.16,70.86,1018.99,3.04,307.33,0.0,0.0,0.0016300000000000002,3974.026,831.9896,621.7014,513.8161,107.8853,1030.1343
2019-02-27,273.86,82.31,1017.01,2.62,80.94,0.143235,0.002052,0.0006580000000000001,3879.382,840.4152,612.1922,485.5162,126.676,963.9996
2019-02-28,276.45,79.6,1009.68,2.03,359.02,0.12056700000000001,0.0,0.000252,4916.454,848.8757,643.27,550.345,92.925,1096.6757
2019-03-01,274.0,87.9,1013.83,3.59,81.36,2.7317810000000002,8.539862,0.016702,1690.039,857.3563,583.2803,383.4314,199.8489,727.9997
2019-03-02,274.95,89.14,1009.43,2.6,345.55,0.874674,12.67659,0.073308,3426.454,865.864,634.5054,520.3796,114.1258,1012.7387
2019-03-03,274.56,88.4,1009.64,1.62,28.34,5.543147,7.796164,0.036832,1368.658,874.3862,602.1605,420.2749,181.8856,783.3251
2019-03-04,273.33,84.06,1002.49,4.97,323.55,3.4594519999999997,10.899706,0.078708,5026.931,882.9283,678.4174,587.6298,90.7876,1152.7683
2019-03-05,269.98,74.44,1009.15,2.7,302.36,0.003834,0.000918,0.050597,5110.938,891.4788,695.7916,587.7198,108.0718,1142.8646
2019-03-06,268.82,66.01,1013.69,6.33,304.1,0.0072180000000000005,0.09714099999999999,0.032684,3358.24,900.0422,713.6708,627.7046,85.9662,1231.1417
2019-03-07,270.23,72.77,1017.88,3.0,281.57,0.025877999999999998,0.012005,0.028312999999999998,4221.417,908.6078,688.5552,557.9054,130.6498,1061.8854
2019-03-08,273.05,84.5,1018.18,1.8,101.68,2.84836,0.44953699999999996,0.019903,1965.881,917.1798,659.8888,503.4248,156.464,921.5193
2019-03-09,275.1,88.84,1015.29,1.42,84.74,0.31603000000000003,0.194448,0.016531999999999998,4276.814,925.7475,682.9534,550.1207,132.8327,1008.7288
2019-03-10,279.19,96.61,1008.29,3.07,184.04,15.473313000000001,0.383805,0.008627,3359.449,934.3154,672.8296,523.6258,149.2037,949.2472
2019-03-11,281.9,76.96,1010.67,4.34,291.75,0.0060609999999999995,0.0,0.0016469999999999998,4654.076,942.8724,707.9577,586.9313,121.0264,1091.5743
2019-03-12,277.55,72.43,1015.29,4.52,321.28,6.9e-05,0.0,0.00022,5785.604,951.4241,738.094,638.4331,99.6609,1196.0324
2019-03-13,277.96,73.6,1017.2,2.05,158.8,7.3e-05,0.0,4.6e-05,4831.188,959.9584,719.8406,610.5188,109.3218,1122.794
2019-03-14,283.57,87.09,1010.99,4.26,182.07,0.039598,0.0,0.0,4905.948,968.4822,672.9745,470.8119,202.1626,831.403
2019-03-15,289.56,87.36,1001.6,5.53,207.27,6.778361,0.0,0.0,3503.61,976.982,678.5897,509.9259,168.6638,912.5193
2019-03-16,281.01,71.69,1008.4,6.39,300.21,0.050691,0.0,0.0,5720.046,985.4669,761.5814,650.4043,111.1771,1197.1987
2019-03-17,276.65,68.85,1014.58,3.1,312.26,0.000315,1e-06,0.0,5903.656,993.9262,773.5969,667.249,106.348,1219.3303
2019-03-18,277.11,77.95,1015.1,2.32,70.51,2.75869,0.0,0.0,2688.323,1002.3568,763.5118,642.6191,120.8928,1150.7406
2019-03-19,276.85,66.08,1020.68,1.08,0.77,0.003752,2e-06,0.0,6053.054,1010.7616,780.8411,673.3294,107.5117,1216.42
2019-03-20,276.98,74.58,1018.57,2.32,150.5,0.025497,0.0,0.0,3303.718,1019.1315,770.6378,650.3086,120.3292,1153.595
2019-03-21,279.61,93.97,1005.33,2.54,61.87,42.4548,0.0,0.0007570000000000001,1185.424,1027.472,720.5934,528.2164,192.377,894.3242
2019-03-22,279.47,79.12,993.57,8.33,302.84,5.4542269999999995,0.0,0.002433,5094.589,1035.7711,789.3799,677.2408,112.139,1199.9674
2019-03-23,276.86,66.65,1007.45,7.79,299.46,0.002227,0.0006129999999999999,0.000308,6492.997,1044.038,828.3396,733.1197,95.2199,1308.6862
2019-03-24,278.98,74.24,1014.5,2.64,251.78,0.0,0.0,4.6e-05,5723.842,1052.2579,804.7605,678.2564,126.5042,1191.3826
2019-03-25,282.99,79.31,1007.73,1.77,26.76,0.147329,0.0,0.0,2866.101,1060.4421,740.9022,518.3925,222.5097,856.3802
2019-03-26,277.82,68.61,1013.51,5.32,15.56,0.9283290000000001,0.0,0.0,6648.236,1068.5797,854.4466,760.0917,94.355,1338.1969
2019-03-27,276.45,63.64,1021.73,2.42,58.01,0.0,0.0,0.0,6493.8,1076.6663,841.871,722.6522,119.2188,1252.5275
2019-03-28,278.76,80.32,1019.34,3.79,168.97,0.004489,0.006409000000000001,0.0,5733.662,1084.7078,817.5686,690.0496,127.519,1170.2902
2019-03-29,284.6,82.48,1011.11,2.29,199.08,0.030866,0.0,0.0,3426.531,1092.6929,780.7503,608.6171,172.1332,1000.3715
2019-03-30,286.46,86.3,1006.33,3.63,171.89,0.628275,0.0,0.0,4207.656,1100.6298,768.3875,555.3474,213.0402,893.3308
2019-03-31,285.16,79.65,999.92,3.7,267.98,3.9971589999999995,0.0,0.0,5153.46,1108.5046,839.5007,727.487,112.0137,1222.3867
2019-04-01,275.83,60.73,1015.42,5.24,318.68,0.00027400000000000005,0.0009689999999999999,0.0,6884.694,1116.3284,896.1496,800.7081,95.4414,1371.7734
2019-04-02,277.43,74.04,1016.3,2.23,121.92,0.741743,0.0,0.0,2772.825,1124.0902,858.5698,738.9765,119.5932,1227.734
2019-04-03,281.02,75.58,1011.13,3.62,280.22,0.036932,2e-06,0.0,6771.068,1131.7871,863.5798,728.231,135.3488,1220.8883
2019-04-04,283.97,62.77,1018.62,1.86,320.74,7.6e-05,0.0,0.0,5875.027,1139.4232,837.4973,672.8164,164.681,1101.4169
2019-04-05,281.62,84.06,1017.51,3.96,104.29,5.657328,0.0,0.0,1678.928,1146.9898,808.0824,590.0342,218.0482,927.3604
2019-04-06,283.79,84.61,1013.77,1.37,32.86,0.782668,0.0,0.0,4857.8,1154.4923,823.3946,619.0255,204.369,988.4143
2019-04-07,286.98,81.88,1013.36,3.01,171.3,0.080886,0.0,0.0,5475.588,1161.9163,838.4039,668.9372,169.4667,1059.2079
2019-04-08,291.08,86.17,1003.94,3.66,219.1,3.8558019999999997,0.0,0.0,4420.44,1169.2781,803.9502,559.1559,244.7943,862.7394
2019-04-09,291.26,81.19,996.55,2.99,273.69,5.226019,0.0,0.0,5033.416,1176.5621,853.494,680.8855,172.6085,1087.9567
2019-04-10,286.6,69.22,1000.79,3.59,326.74,0.001905,0.0,0.0,6754.273,1183.7758,909.1498,790.4103,118.7395,1299.5376
2019-04-11,284.78,76.82,1009.68,3.49,92.25,0.030991,0.0,0.0,6034.875,1190.9086,874.9888,726.428,148.5609,1143.0848
2019-04-12,287.17,87.8,1011.1,4.53,145.54,1.53768,0.0,0.0,4922.554,1197.9675,858.1931,649.0992,209.0939,1008.8014
2019-04-13,291.87,78.73,1008.92,2.1,201.31,6.158023,0.0,0.0,4556.111,1204.9431,840.7109,600.9041,239.8068,910.7713
2019-04-14,290.93,89.64,1002.12,3.84,174.2,1.489091,0.0,0.0,4463.309,1211.8417,830.9852,565.7209,265.2643,853.757
2019-04-15,288.16,78.84,993.32,6.13,268.17,4.384364,0.0,0.0,6936.985,1218.6548,933.7892,814.0974,119.6919,1294.926
2019-04-16,283.22,68.15,1010.4,3.81,278.4,9e-06,0.0,0.0,6908.644,1225.3828,912.7871,758.1464,154.6407,1202.1694
2019-04-17,286.85,81.03,1008.53,0.9,127.6,2.271474,0.0,0.0,5169.36,1232.0332,889.5446,703.448,186.0965,1080.1687
2019-04-18,288.3,81.13,1006.29,3.0,148.9,0.561822,0.0,0.0,5911.203,1238.5919,862.9862,621.3312,241.6549,956.0629
2019-04-19,292.33,87.5,997.92,6.56,175.12,4.669711,0.0,0.0,2975.259,1245.0693,871.8171,632.2483,239.5688,951.1162
2019-04-20,292.12,78.02,993.71,6.21,174.78,12.532349,0.0,0.0,6005.089,1251.4547,941.1442,793.0528,148.0914,1213.3024
2019-04-21,287.27,73.45,1004.57,1.93,236.56,0.580327,0.0,0.0,6868.378,1257.7505,936.512,773.9702,162.5419,1203.1238
2019-04-22,288.03,75.21,1009.77,4.55,330.06,0.11898199999999999,0.0,0.0,6966.114,1263.963,915.2246,711.4575,203.767,1099.5354
2019-04-23,290.1,71.23,1007.01,1.93,251.19,0.0,0.0,0.0,6744.064,1270.0795,944.3004,807.355,136.9453,1261.3954
2019-04-24,291.48,70.16,1001.06,3.39,294.77,5.264924,0.0,0.0,7309.987,1276.1083,975.8807,852.274,123.6067,1306.2593
2019-04-25,290.1,72.18,1002.88,1.49,74.96,0.981359,0.0,0.0,4633.712,1282.0422,886.5723,635.9222,250.6501,940.9422
2019-04-26,289.9,86.06,994.01,2.57,179.76,15.661026000000001,0.0,0.0,3377.488,1287.8821,894.9739,648.2494,246.7245,961.0029
2019-04-27,286.6,61.48,997.27,6.94,282.29,0.010258,0.0,0.0,7892.268,1293.6271,1016.6167,909.5883,107.0285,1417.8426
2019-04-28,287.75,73.46,1003.94,2.21,304.61,2.330726,0.0,0.0,5663.847,1299.2826,953.7458,777.6934,176.0524,1182.8732
2019-04-29,283.85,70.7,1017.42,1.92,92.99,0.009455,0.0,0.0,7224.563,1304.838,955.2154,761.7568,193.4586,1145.706
2019-04-30,290.37,82.61,1013.02,1.95,217.57,3.140232,0.0,0.0,5835.795,1310.292,918.6115,684.8893,233.7222,997.9877
2019-05-01,290.81,85.23,1015.58,3.59,106.07,2.336337,0.0,0.0,5317.096,1315.6528,898.1918,617.8172,280.3745,891.0814
2019-05-02,293.97,83.88,1010.69,2.02,212.35,2.539351,0.0,0.0,5758.863,1320.915,927.0663,698.2261,228.8401,1029.9447
2019-05-03,294.28,83.74,1007.32,1.74,155.63,9.488941,0.0,0.0,4982.39,1326.0839,907.8026,628.4209,279.3816,913.8504
2019-05-04,294.07,83.81,1001.61,0.46,194.36,3.2055599999999997,0.0,0.0,5350.63,1331.148,940.3262,716.0367,224.2895,1032.8494
2019-05-05,291.51,91.23,997.23,2.35,54.37,48.916188,0.0,0.0,2238.76,1336.1113,949.744,747.6682,202.0758,1105.95
2019-05-06,289.99,76.75,1004.84,1.85,349.79,0.145231,0.0,0.0,7230.497,1340.9732,990.2595,820.4946,169.7649,1238.105
2019-05-07,291.88,76.55,1010.65,2.63,199.22,0.174761,0.0,0.0,7658.059,1345.723,988.3736,820.5419,167.8317,1215.2732
2019-05-08,291.81,85.9,1011.25,1.47,62.12,4.340333,0.0,0.0,4567.517,1350.3724,932.2946,649.0369,283.2578,934.1808
2019-05-09,292.37,81.99,1011.8,4.21,126.25,5.516935,0.0,0.0,6050.509,1354.9187,960.3637,739.725,220.6387,1073.8746
2019-05-10,293.58,83.4,1007.62,4.29,186.6,2.5990450000000003,0.0,0.0,6089.122,1359.3615,977.5292,796.3157,181.2135,1155.3806
2019-05-11,291.23,80.67,1007.05,2.05,357.91,7.063628,0.0,0.0,5786.482,1363.7,951.3402,685.6229,265.7173,991.3255
2019-05-12,287.72,91.18,999.14,4.71,64.92,30.593214,0.0,0.0,2290.793,1367.934,964.7764,736.9786,227.7978,1048.5308
2019-05-13,284.49,84.45,999.87,2.97,60.14,14.102682999999999,0.0,0.0,3512.181,1372.0629,1001.0684,814.2247,186.8438,1183.7405
2019-05-14,285.08,75.52,1002.15,3.74,301.05,0.477463,0.0,0.0,6967.513,1376.0863,1040.446,883.9912,156.4548,1313.7332
2019-05-15,286.54,70.64,1005.24,3.31,290.97,0.0031219999999999998,0.0,0.0,8170.621,1380.0039,1031.6158,854.6664,176.9494,1250.4052
2019-05-16,289.99,72.25,1003.89,2.83,283.39,0.6718189999999999,0.0,0.0,6765.303,1383.8113,1008.3208,802.7299,205.591,1161.3626
2019-05-17,292.64,76.84,1001.04,2.8,224.24,0.8611989999999999,0.0,0.0,6570.026,1387.5168,985.6261,776.5998,209.0262,1118.2478
2019-05-18,295.43,78.44,1004.65,0.49,318.47,4.30065,0.0,0.0,6981.205,1391.1119,953.0207,666.6753,286.3454,943.2143
2019-05-19,295.75,83.89,1006.44,3.5,170.69,1.577191,0.0,0.0,7004.642,1394.6049,976.6579,735.4064,241.2515,1047.3706
2019-05-20,297.46,77.21,1002.35,4.43,224.78,0.9306190000000001,0.0,0.0,7174.683,1397.9901,980.7138,742.0382,238.6755,1066.3688
2019-05-21,291.09,67.26,1006.48,4.68,327.33,0.037417,0.0,0.0,8456.295,1401.268,1060.3765,914.6839,145.6926,1367.6748
2019-05-22,289.29,66.33,1013.76,1.28,67.28,0.000602,0.0,0.0,6701.103,1404.4334,1044.2494,879.0721,165.1773,1280.3087
2019-05-23,292.89,82.34,1011.26,3.16,194.84,0.662996,0.0,0.0,4990.937,1407.4917,983.1516,744.843,238.3086,1053.8648
2019-05-24,295.34,74.96,1006.84,4.05,296.98,0.121136,0.0,0.0,8298.538,1410.4463,1036.6843,860.4683,176.2161,1231.4075
2019-05-25,294.0,76.85,1010.87,2.21,129.15,0.020234000000000002,0.0,0.0,7570.441,1413.2884,989.6287,739.1011,250.5276,1035.3887
2019-05-26,297.2,80.09,1006.54,2.36,243.12,0.575925,0.0,0.0,6587.558,1416.0264,1017.5681,815.2848,202.2833,1155.1442
2019-05-27,296.31,75.67,1004.8,2.29,333.25,11.561785,0.0,0.0,7613.444,1418.6497,1021.9876,819.9667,202.0208,1179.4924
2019-05-28,296.61,82.43,1001.04,2.82,202.15,1.8819669999999997,0.0,0.0,5333.188,1421.1656,982.1969,718.3613,263.8356,999.3469
2019-05-29,298.88,79.45,997.88,3.48,245.72,1.291701,0.0,0.0,5679.285,1423.5718,987.2308,737.9877,249.2431,1016.3555
2019-05-30,297.05,79.28,998.88,2.85,259.15,0.685411,0.0,0.0,5497.624,1425.8739,1012.6754,804.9224,207.7529,1136.0312
2019-05-31,296.32,74.72,999.92,2.79,292.36,6.6104389999999995,0.0,0.0,7810.573,1428.0602,1038.0193,847.7012,190.3181,1208.9482
2019-06-01,296.2,66.84,1000.58,1.19,17.67,0.18261,0.0,0.0,6324.522,1430.1377,898.4734,569.5534,328.92,776.1865
2019-06-02,295.14,73.57,999.17,2.18,234.09,1.248546,0.0,0.0,5003.806,1432.1057,903.1603,562.6342,340.5261,755.4191
2019-06-03,291.54,68.84,1004.51,3.91,313.11,1.040601,0.0,0.0,8516.188,1433.9657,1060.708,883.61,177.098,1293.3063
2019-06-04,289.36,62.96,1011.24,1.76,304.76,0.0,0.0,0.0,8525.295,1435.7087,1035.2153,840.2208,194.9945,1212.5907
2019-06-05,293.08,81.39,1004.67,3.51,205.66,4.812361,0.0,0.0,3925.771,1437.3457,909.422,551.4998,357.9222,745.6917
2019-06-06,297.29,79.56,998.95,2.63,252.43,2.0420279999999997,0.0,0.0,7386.686,1438.8704,1025.1385,835.6116,189.527,1188.9003
2019-06-07,296.33,81.44,1002.48,2.77,62.97,0.74808,0.0,0.0,3619.578,1440.285,999.156,739.5206,259.6355,1040.4017
2019-06-08,294.83,77.25,1007.95,3.78,82.62,0.066996,0.0,0.0,6840.697,1441.5898,1021.9096,789.7573,232.1524,1099.5015
2019-06-09,292.98,83.68,1011.44,5.46,79.22,10.215821,0.0,0.0,4158.144,1442.7787,993.1659,696.653,296.513,975.6912
2019-06-10,294.5,87.99,1006.6,2.49,95.87,14.055523,0.0,0.0,5011.726,1443.8619,1002.5688,745.0246,257.5442,1056.9236
2019-06-11,293.86,71.8,1005.9,4.76,324.09,9.205272,0.0,0.0,8838.395,1444.8286,1117.2133,981.66,135.5533,1433.825
2019-06-12,292.27,68.48,1010.56,2.73,89.29,0.0016710000000000002,0.0,0.0,6838.992,1445.6903,1093.5444,933.1326,160.4118,1359.3852
2019-06-13,293.33,83.56,1000.52,1.61,119.67,26.646634999999996,0.0,0.0,5340.79,1446.4357,1043.3604,847.089,196.2713,1202.4351
2019-06-14,291.15,66.75,1006.02,5.13,279.6,0.447966,0.0,0.0,8649.821,1447.0757,1094.0662,932.4044,161.6618,1358.4131
2019-06-15,291.84,71.09,1010.05,3.7,209.36,1e-06,0.0,0.0,6504.758,1447.6003,1084.3956,932.2959,152.0997,1363.7147
2019-06-16,295.56,77.78,1003.73,4.27,211.25,1.5883639999999999,0.0,0.0,6422.766,1448.0183,990.4249,694.7783,295.6466,970.194
2019-06-17,297.74,80.05,1004.44,1.75,238.46,10.70474,0.0,0.0,4664.223,1448.3228,987.053,692.7789,294.2742,951.4325
2019-06-18,297.41,83.99,1004.58,1.91,238.29,6.298229,0.0,0.0,4900.386,1448.5156,994.3265,727.1452,267.1813,1001.003
2019-06-19,297.36,83.02,1000.91,1.89,194.41,11.24667,0.0,0.0,5402.752,1448.6024,1008.3193,756.428,251.8913,1056.2643
2019-06-20,298.57,82.96,993.74,2.8,216.22,4.978544,0.0,0.0,5526.532,1448.5764,1012.3998,771.8936,240.5062,1091.446
2019-06-21,296.36,74.75,995.77,5.06,292.98,1.333931,0.0,0.0,8372.641,1448.4343,1057.6305,888.3552,169.2752,1284.0945
2019-06-22,294.05,66.26,1005.9,3.51,317.02,0.035172,0.0,0.0,8548.792,1448.1871,1101.3674,960.2252,141.1423,1400.6056
2019-06-23,294.71,61.18,1008.16,1.35,354.24,0.000169,0.0,0.0,8586.839,1447.8339,1084.2069,905.1302,179.0767,1312.2162
2019-06-24,296.5,75.51,1003.08,2.09,195.81,0.815604,0.0,0.0,5838.749,1447.3669,1001.7048,730.0362,271.6685,1034.1885
2019-06-25,298.45,79.53,1001.5,1.85,268.44,0.73433,0.0,0.0,6631.53,1446.7859,1055.4133,874.2229,181.1904,1258.2372
2019-06-26,298.34,70.82,1007.91,2.88,301.79,0.02299,0.0,0.0,8280.293,1446.1003,1070.8702,923.1551,147.7152,1352.8608
2019-06-27,300.12,65.83,1010.96,1.42,308.75,0.144509,0.0,0.0,7618.802,1445.3046,1046.4243,857.5135,188.9108,1223.7428
2019-06-28,299.91,68.27,1011.52,1.37,298.75,0.376398,0.0,0.0,7521.303,1444.3954,1001.3555,726.4238,274.9317,1018.6243
2019-06-29,300.04,71.14,1008.69,2.43,269.92,0.426721,0.0,0.0,6733.961,1443.3821,1024.028,808.6956,215.3324,1132.5859
2019-06-30,299.46,70.1,1002.74,3.74,297.16,0.759688,0.0,0.0,8240.292,1442.2587,1053.7709,875.2706,178.5003,1252.6708
2019-07-01,296.69,62.1,1005.06,2.39,355.05,0.000662,0.0,0.0,8635.844,1441.0244,1100.8043,976.951,123.8532,1442.8462
2019-07-02,298.64,61.41,1003.26,2.45,245.86,0.094355,0.0,0.0,8212.896,1439.6844,1025.5123,812.5586,212.9537,1169.9857
2019-07-03,299.88,74.7,1002.47,2.25,290.84,1.19919,0.0,0.0,5738.592,1438.2338,996.9255,752.9074,244.0181,1051.5111
2019-07-04,301.22,69.75,1006.32,0.78,133.95,2.534949,0.0,0.0,5852.402,1436.6777,974.1553,683.2395,290.9158,943.1512
2019-07-05,300.04,79.26,1009.16,1.69,145.27,3.136597,0.0,0.0,5817.228,1435.0116,954.4577,630.0483,324.4094,860.8403
2019-07-06,300.67,75.47,1005.58,1.83,227.32,2.170321,0.0,0.0,6319.27,1433.2338,979.0325,702.6457,276.3868,972.781
